VR,SS,ANX,INT
2.918515370487191785e+00,1.758418328938608610e+00,1.475714403682304443e+00,2.286483935268303291e+00
4.446188206605105719e+00,1.214072962306271153e+00,1.652387819866246943e+00,2.352990484011257433e+00
2.775279013747935952e+00,1.767043605628767278e+00,1.725340314298140054e+00,2.035128408883533968e+00
3.466201000438536628e+00,1.031754624168500944e+00,1.816943115568030676e+00,2.162373651998302115e+00
4.090523441488688405e+00,2.039145144823743649e+00,2.289082330980283686e+00,2.253594219302653467e+00
4.158540074041670032e+00,2.089705636442643399e+00,3.554647973444514442e+00,2.325095563234043539e+00
3.858616773719254489e+00,2.165289379081764665e+00,2.933482450354901960e+00,1.828248617708828849e+00
3.171691544593152390e+00,2.941499076885353503e+00,4.035950253939288856e+00,2.243755843051677523e+00
2.317712289338154541e+00,2.660892866069188401e+00,1.080366660955514480e+00,1.165054807053762520e+00
2.868886909792869755e+00,1.700716616150773186e+00,1.297636907695996156e+00,2.059238706198626367e+00
3.733231248721158302e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.019500247634803181e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.918272449628425136e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.803600324488319195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.655634547031636927e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.444043078242073896e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.960082340330338901e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.160142354066642234e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.689247460452553806e+00,1.842913878949999695e+00,1.699905389934397881e+00,1.308871217643542417e+00
4.111312076206294464e+00,1.349198478166223181e+00,1.459116513072584276e+00,1.503480955064738778e+00
3.081080537415867404e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.948112269663080376e+00,1.606682538766920132e+00,2.230140042580391224e+00,2.273982886649081436e+00
4.538895152557687496e+00,1.430925962567290988e+00,3.039191537842647506e+00,1.842259734523383763e+00
3.062308054273866098e+00,1.388160083082564666e+00,1.802523895979593949e+00,2.425764357766407642e+00
3.976754601970780900e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.633351204481143792e+00,2.108992217314450190e+00,1.200369508155322951e+00,1.570857727929564795e+00
3.917523973030609952e+00,2.086612449512549983e+00,2.475937121171088773e+00,2.225704052372059927e+00
3.553430676363074081e+00,1.507503050405085920e+00,2.208618625839406491e+00,2.054600814576237333e+00
5.000000000000000000e+00,1.591721171818518910e+00,2.501030882126079824e+00,1.661220506633263927e+00
4.625602851185700359e+00,1.095700838287804846e+00,2.880361174730990292e+00,2.687672824923127202e+00
3.607795335882250765e+00,1.333226345241931510e+00,2.875650093510113692e+00,2.210699093749135535e+00
2.559047002673966453e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.478302703176950672e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.859065502012953619e+00,1.848619775221558292e+00,1.234833231267611797e+00,2.336819851614217569e+00
3.439703597173832783e+00,1.310442958279786518e+00,1.550215300512066907e+00,1.766452251754500713e+00
1.869555279936439884e+00,1.943773294009348174e+00,1.213869916393963022e+00,1.820116959548060187e+00
4.597816736322548614e+00,1.967775194250356074e+00,1.492785014177520742e+00,1.563225916249604941e+00
4.441914832861071361e+00,1.012020577183041725e+00,2.063012900206925515e+00,1.837571513479796970e+00
4.065671829095346190e+00,1.109084843534728027e+00,2.373278197111291288e+00,1.537218344218865163e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.131972358948280188e+00,1.453021567592553742e+00,2.181022514499802334e+00,1.814289125336846276e+00
3.534208903547366720e+00,1.265130388895186142e+00,1.362481748290384376e+00,3.043527372882733673e+00
4.170640994227114540e+00,1.673406898455769731e+00,2.351911279225692208e+00,1.886960178858268833e+00
2.420980333296195219e+00,2.209330651101088172e+00,2.432265544858493556e+00,2.484838767786419211e+00
3.905048053989864432e+00,2.431748631293816576e+00,2.297497920882320521e+00,2.230613547285522191e+00
4.116119998249537559e+00,2.217036884572074928e+00,2.337129612931381661e+00,2.334536320847272250e+00
3.058777863269841468e+00,2.254185811116849347e+00,3.513783806980075752e+00,2.263214880465518775e+00
3.288930562940902469e+00,1.987467789654954409e+00,2.500578416645978130e+00,2.664871341761450463e+00
3.725408940770087440e+00,3.337598939715702429e+00,1.139567586098313656e+00,2.374458178944605535e+00
5.000000000000000000e+00,3.058751963474637847e+00,2.591142508612827022e+00,1.942274974338810578e+00
4.069095900409236855e+00,3.016435684506004300e+00,4.763473052836188160e+00,2.131049795518079382e+00
3.250621031755426937e+00,2.708202569761753331e+00,2.462231775930276090e+00,1.923550220484020468e+00
1.712422982689768336e+00,1.942193307252803036e+00,1.633913554987964645e+00,2.156249983264891146e+00
5.000000000000000000e+00,2.100850058584234681e+00,1.114626324459313977e+00,1.794600401184216931e+00
4.495863296088412397e+00,1.911167376688184927e+00,2.552541378115403159e+00,2.154418681091611276e+00
1.286601231246528254e+00,1.600252859821152951e+00,2.519949929337007788e+00,2.402617812779054063e+00
2.348635150814934569e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.463171751889058569e+00,1.008256631651509361e+00,2.385722919200150560e+00,2.130152035033936020e+00
4.041531235224823604e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.593767742264781795e+00,1.581345095174241600e+00,2.241026436642060027e+00,1.852639052304465572e+00
3.136235254193667110e+00,2.356008032706212507e+00,1.801826303172608945e+00,2.149748816322892164e+00
2.594507176876459820e+00,2.843398884362156043e+00,1.371960858431349184e+00,1.878330002154226852e+00
2.563776856573874774e+00,2.684551653623014733e+00,2.612607842404179426e+00,2.578481240085634951e+00
4.611923018727403623e+00,2.979015614189497008e+00,2.997464826050984854e+00,2.212910998136617735e+00
3.399271839312578258e+00,2.335786823649440791e+00,2.665055434002549184e+00,2.253905822122315605e+00
3.319952595697665654e+00,2.584831901188154202e+00,2.278739159297211714e+00,2.583580139306932200e+00
4.549254288770226751e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.517250876979050034e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.115024550040170759e+00,2.097372990342532884e+00,1.758934433312915102e+00
4.256630510106547582e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.461693640182635257e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
