VR1,VR2,VR3,VR4,VR5,VR6
8.138730678882493130e-01,1.652393504871366270e+00,4.249389271529225631e+00,5.639517819436530743e+00,4.039685774736277324e+00,5.297041063906226199e+00
2.588761419472297653e+00,1.654300022006750748e+00,2.220517228893414075e+00,2.823078099815185205e+00,3.430302470965185702e+00,1.287477580955209699e+00
4.602254912107019535e+00,3.080319566612957694e+00,4.883875611756093527e+00,4.355204171174554162e+00,3.564007762284309155e+00,3.273034143044097011e+00
2.966775780418656083e+00,2.833604629546619513e+00,3.646190816420462166e+00,3.570160038718107387e+00,2.906003254703094285e+00,6.014507764363867359e+00
1.707009427753919617e+00,3.378131168033974951e+00,2.043084086987233761e+00,3.147457368525657717e+00,2.466692119451795229e+00,4.341435514779171001e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.034967412290650035e+00,2.456453101737282818e+00,5.068830879585317639e+00,2.945565104170530635e+00,3.446767782577387251e+00,2.943600275074606643e+00
2.128472587854126186e+00,5.108329301254306287e+00,2.784674274141340611e+00,3.913771026968405398e+00,3.623395864286924617e+00,3.549922783157275497e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.813960052450557470e-01,5.178410417795884513e+00,5.393827723242131889e+00,3.922024930491125438e+00,4.494462609157296562e+00,4.586221248703184372e+00
6.372555634054841711e-01,4.816175904089934789e+00,7.547142956217953724e+00,4.489264183311557410e+00,4.737581661899952223e+00,5.086236487732898937e+00
2.767796138572777842e+00,3.322821187478163907e+00,7.742886192382506749e+00,4.924642467940607560e+00,4.697395477882867709e+00,4.765483737895531924e+00
3.413819767471689914e+00,4.692345824804256438e+00,7.886627684139941863e+00,6.382823138583997746e+00,3.190325926512468158e+00,7.519533782711910419e+00
4.425137761743311415e+00,3.637867324368647903e+00,7.435393408048818209e+00,1.411028133754373304e+00,2.482204449926854295e+00,4.214967313992752374e+00
4.055087944100288055e+00,5.167248055458868450e+00,5.230314710231920294e+00,4.375868846043253768e+00,2.816454521323660920e+00,5.579672440842934122e+00
2.493284962800666804e+00,6.583804855872437578e+00,5.099176156772805335e+00,4.746620387931725915e+00,2.903684183745010916e+00,1.816459275798216311e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.193920774586779032e-02,1.922368773886868665e+00,6.115969483292348130e+00,4.237430839621943335e+00,2.807325199362470158e+00,6.376900879459589611e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.759366802969828836e-01,1.665096228684098678e+00,4.914722001928502948e+00,1.920700140117965304e+00,1.830488895126691551e+00,5.292634763467614079e+00
2.974875212000235969e+00,3.565146299454017953e+00,4.569303136381919650e+00,3.876779106062028912e+00,9.717951792276142697e-01,5.746396301337698631e+00
3.095822932005044770e+00,4.526820648987312623e+00,4.204231272860710078e+00,3.440105295568889332e+00,2.649439603136519494e+00,2.820110242048603055e+00
2.432230594195299300e+00,2.285111770635174899e+00,6.139444575219050293e+00,4.920011112352574045e+00,4.171735400273754557e+00,5.405151202389973264e+00
2.228094508363972714e+00,1.292026938220589560e+00,6.757254155650725735e+00,4.737882419502795983e+00,2.423836414574377152e+00,7.173062790464613592e+00
