VR1,VR2,VR3,VR4,VR5,VR6
4.094695320551983819e+00,2.672493088418800511e+00,3.181870479870525070e+00,2.708355696002686219e+00,3.682914723230699128e+00,4.184110173749925110e+00
2.286123386070670005e+00,1.154151463334173178e+00,3.137066603661967434e+00,2.109654744066003396e+00,4.555774349051528560e+00,3.785224410036599707e+00
2.300254442275450728e+00,3.584821071349778343e+00,5.011550795052352569e+00,3.927767284907376588e+00,3.165614212599471955e+00,5.027175002079582455e+00
2.771124846071311154e+00,4.227904477113196613e+00,5.335894818228945624e+00,4.820733442186985407e+00,2.023947764475496847e+00,3.028428214646552874e+00
2.082704885426236885e+00,3.828025121510107542e+00,1.493074512925856023e+00,3.702831977733474389e+00,6.631692368483861344e-01,5.148465904667565596e+00
2.234526809262676661e+00,2.779282012386710132e+00,2.771669721057782088e+00,3.025254207267789930e+00,1.830468525011168301e+00,3.258383278931058058e+00
2.577950997349051754e+00,2.671405180498888754e+00,3.537211758634165371e+00,5.058693624474235762e+00,6.018681076032397215e-01,2.594264475163629236e+00
4.054561408549600898e+00,5.217178908623910871e+00,5.755516648064972429e+00,2.409339255068331020e+00,9.708475993089749068e-01,5.754092206139848287e+00
2.333445538263196894e+00,2.677925440277184599e-01,3.934345290377528670e+00,2.195174222410557263e+00,1.328888010005851328e+00,3.054481263716815942e+00
1.453598367079765197e+00,2.868117178796676381e+00,3.748432153244623866e+00,3.808932331713124508e+00,4.183417195421882617e+00,5.398516138548703047e+00
1.733574690412730934e+00,3.407423865100163152e+00,5.368199203300994427e+00,4.614828299190476102e+00,3.914971818065736464e+00,4.733217421056486351e+00
1.671120194554549743e+00,2.972481333047103380e+00,5.847391706155328883e+00,5.743046307295228914e+00,2.048944886934685350e+00,3.776795909979828281e+00
1.852432924203665898e+00,5.072178909289208448e+00,6.391124769162522590e+00,5.963480951487198922e+00,3.792262022320083581e+00,4.289889614039155141e+00
2.543538528842494983e+00,3.664387415996880559e+00,6.787257789242959305e+00,4.840539062056529396e+00,2.805030145046369494e+00,5.011048425529941674e+00
3.123045513843421439e+00,3.085481565106548807e+00,4.707060188943458456e+00,4.565557860000634349e+00,1.683393117082879753e+00,4.831987373542687259e+00
2.438891735883593093e+00,1.703753011869659773e+00,3.839490806967970293e+00,1.441940004703397005e+00,3.455393892585805649e+00,6.912909309962857130e+00
2.796287582072543465e+00,2.147535153030706745e+00,2.599578802455023041e+00,4.504773550747049882e-01,1.722420424159833985e+00,3.711139114149371032e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.008614127929916116e+00,2.673000105861955689e+00,4.368200052894295027e+00,7.178757362555886701e+00,2.740703980613940161e+00,4.535302168138647616e+00
1.787053841805955834e+00,4.153000866438395278e+00,3.461378333270300089e+00,5.462455229010727109e+00,2.000498225185623813e+00,4.905583961567440809e+00
2.804368156799889267e+00,3.546345422582535711e+00,2.050700165417777221e+00,3.558224459498544157e+00,3.440558449416044606e+00,3.940770083501257570e+00
2.840758664613948881e+00,3.913140372604915651e+00,5.964779470003790607e+00,3.817407584604021853e+00,3.966115966291168693e+00,2.961873256265233234e+00
2.826388481886830117e+00,2.827160451846452371e+00,4.747323866154377292e+00,5.230957268069787780e+00,2.940964586767107480e+00,5.735700386821151575e+00
3.511311331975963235e+00,1.603953644094655129e+00,6.664932365315241469e+00,6.100963670280083129e+00,4.893236479816840401e+00,4.950147955946822442e+00
4.773648205139294554e+00,2.812952762386287553e+00,7.320077790406218199e+00,6.152482861103974798e+00,5.157196359266489338e+00,5.383320725627483760e+00
3.083342605232855416e+00,4.438004031573888675e+00,9.656013314493119282e+00,3.892205672294110741e+00,7.285058133299499694e+00,6.841270863267807201e+00
4.321917591286659643e+00,3.066821244961714932e-01,1.156768265797814621e+01,4.751611634870558376e+00,7.457761070103371637e+00,3.788610647040373092e+00
3.665337224633453239e+00,1.623430006820200333e+00,8.776076229193385814e+00,4.811349169607368026e+00,7.160174971305232283e+00,6.469221569205794609e+00
6.597709597559462402e-01,1.324522362803067121e+00,6.496784165044396708e+00,5.400254122475614871e+00,3.606108424303447357e+00,5.832122447514926478e+00
4.552145791940704456e+00,3.606907825702500681e+00,5.502656305990031527e+00,4.842822852841804249e+00,3.852420741654505321e+00,7.418518383551917061e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.245275729988334135e+00,4.198075292084173959e+00,1.081765012284794381e+01,6.005487900994376460e+00,7.378991870774388673e+00,6.928234170069018205e+00
4.531545025437527130e+00,3.022073839844690468e+00,9.725113825555512292e+00,4.416682870249370119e+00,5.721342107550272615e+00,6.172567784875004904e+00
4.089565746939074486e+00,1.647275547210974578e+00,9.539515389067021900e+00,5.282771740231697599e+00,5.609874958711101200e+00,5.175034467118579506e+00
4.386824553722904696e+00,4.070246181121984996e+00,8.316075800419341135e+00,4.511014521265694022e+00,5.967117640713173188e+00,7.460548831814733717e+00
2.591678132110503352e+00,2.413178625441817271e+00,7.000692145782703157e+00,2.077851329200925967e+00,3.923879198595677131e+00,6.461322766849682431e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.037130413285981767e+00,7.447350698163712757e-01,6.620780429837574310e+00,1.721563215418639547e+00,7.175620874876460498e+00,4.632661655690458069e+00
2.745494812368911575e+00,3.097387709761282970e+00,3.740492816678149701e+00,2.971264193620851035e+00,4.496031778087750119e+00,4.783510464624011860e+00
1.308609581764593521e+00,2.691830132259860786e+00,1.588103233962164129e+00,3.630515964845304477e+00,2.432466986809504128e+00,3.449920255728184060e+00
1.673558060417485116e+00,4.236298205685083751e+00,4.519932778594615286e+00,3.038169807575274106e+00,2.874315729688751819e+00,4.261446067824160799e+00
4.034165896560813813e+00,1.014912759390245167e+00,3.676919288144270492e+00,4.028283282726484948e+00,4.601392811216026502e+00,5.924447661732431314e+00
1.559121951798399408e+00,2.227102832593454984e-01,5.679412374074914283e+00,5.345042453205847366e+00,5.208702680230044457e+00,1.331621656322720781e+00
1.555769434632786608e+00,6.255504632476364790e+00,6.481851813677174334e+00,6.217856619485721659e+00,6.739075678685050974e+00,6.768703640214104311e+00
7.200345048843376006e+00,4.498323145196369666e+00,9.601680445612736037e+00,4.495211923072591098e+00,4.586804812495533845e+00,5.722510612514113859e+00
1.215417930729534746e+00,4.464214873975991260e+00,6.207094327731859096e+00,5.003467680598117973e+00,3.678706005270694579e+00,5.446688380534544294e+00
3.400292043264452335e+00,6.163969181599147085e-01,5.538314884558162454e+00,4.082005081960309312e+00,2.821594520911917758e+00,5.450117296097881869e+00
7.427643266690362456e-01,3.982871047006664167e+00,2.500334411070031404e+00,4.052239330448352383e+00,2.234377971645038485e-01,5.116156826641151234e+00
1.499623079904742973e+00,3.097988909841713490e+00,4.350779778676746368e+00,2.943951381560860447e+00,3.232384210807318858e+00,5.614104916793943190e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.207287285940793709e-01,2.841555928330010250e+00,4.297051391675360321e+00,2.514777769519018324e+00,4.263089100136201459e+00,4.093120349618587284e+00
3.505335196940495557e-01,1.050206848501433088e+00,4.276954281842284544e+00,5.420184180765445170e+00,3.975271952697630340e+00,4.227204282129832791e+00
2.068979960334396573e+00,1.852552235329060437e+00,5.825788030419894348e+00,6.541987397632004431e+00,3.866533856823405557e+00,6.810824921177371039e+00
3.353003727438987891e+00,7.534602730028305828e-01,3.790984612301789625e+00,3.502624703120999161e+00,3.088259519475759607e+00,6.784562610226774204e+00
3.767593714498024049e+00,4.743560243831876910e-01,4.568621003014913917e+00,4.490193165389459118e+00,4.770001838760499879e+00,5.734734682129708716e+00
2.857266886538986306e+00,1.493227336194081545e+00,3.671906908889188692e+00,4.280561380556118678e+00,3.208784813980980921e+00,5.443707572941303141e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.247870183456927684e+00,3.538524010877511117e+00,5.598614609606817005e+00,3.694080030229258682e+00,5.000295097501957109e+00,4.189072027879321425e+00
2.196245594381327937e+00,2.384032885351548003e+00,7.647698763146012269e+00,6.670262635907737270e+00,3.399971359875847199e+00,4.094648763710948991e+00
3.666336218963651028e+00,3.672275837462290138e+00,6.981971500153521859e+00,4.202950489691426483e+00,2.873253511920232040e+00,3.919769683799214199e+00
1.172879349119837933e+00,1.167510617000905526e+00,5.008361660554315975e+00,3.100528087651500009e+00,3.793288949977907443e+00,5.005701052251270156e+00
1.523381341299578029e+00,1.280680945758456701e+00,4.617183245578234008e+00,3.348342038653070674e+00,2.168869955868974575e+00,3.510256771260352071e+00
9.903394338692192989e-01,5.029206653171470975e+00,3.492802386133313064e+00,2.780787284181575281e+00,2.178293574089070983e+00,5.048816512230757780e+00
1.888750671605761822e+00,1.515361350976996757e+00,7.332735642857654668e+00,5.290016046573158270e+00,3.756253625367463655e+00,3.641774527337161338e+00
2.542173670249309403e+00,1.561469550145744289e+00,5.398266320338199087e+00,2.495097646138844993e+00,5.463034263395691426e+00,5.100420283713988034e+00
3.301405298035617886e+00,1.875993702096734106e+00,8.791429388335563644e+00,2.879025631462681645e+00,5.698997601552617809e+00,2.024988170151174494e+00
2.717646671623040966e+00,4.630083818540231988e+00,8.584043244219376589e+00,6.866705765667244776e+00,4.557321057671146924e+00,6.782567380342946706e+00
4.285150450728069771e+00,1.083244918212962649e+00,5.329423077050114088e+00,3.764466249106659390e+00,4.596626833391833422e+00,3.641539378171834596e+00
4.006528451493029053e+00,3.316269719824814111e+00,4.276157738663860286e+00,4.340298809848500028e+00,3.497841257502370738e+00,5.731196272363048294e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.201283780264291501e+00,4.091924392848770964e+00,5.969085400896330995e+00,4.962677287701968254e+00,2.812448042685015359e+00,5.185729793964195089e+00
4.017816672452598326e+00,4.006453185008798101e+00,7.602725755560944876e+00,3.049887251157798573e+00,3.182662830434032308e+00,3.179156378134992522e+00
1.579397794520742693e-01,3.971171915775086880e+00,2.991998146040862672e+00,2.687144869553041104e+00,2.686467848722325691e+00,4.751620837125343222e+00
2.082734125680483217e+00,2.373005732148774083e+00,3.521468200579441099e+00,3.981723429771128586e+00,2.582459132331225149e+00,4.126624667371444843e+00
1.399860030963637758e+00,2.661292438892912671e+00,1.644461295377492860e+00,3.386026351743063323e+00,2.473847322628606626e+00,2.604095512666050105e+00
2.070196582114784967e+00,2.353326431211825387e+00,4.813209173666358254e+00,4.376090585721452264e+00,3.012476483656588933e+00,3.683731328683662376e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.352983574637384834e+00,2.389200111942492377e+00,7.845640419148853795e+00,4.446352304692030799e+00,5.572510267874293710e+00,3.699616173180657164e+00
5.616826693479437083e+00,1.717911685979336411e+00,9.544239967751845910e+00,5.271444169805366897e+00,6.216056127649049579e+00,5.574534134895324122e+00
5.183788604478070994e+00,3.488525172450505529e+00,5.989640871618208351e+00,3.982462799113242191e+00,2.302892409023447939e+00,4.820957553880234059e+00
3.484775569251228333e+00,3.410786334970005385e+00,4.347370056311864239e+00,4.737335963202212064e+00,2.797310758477149939e+00,4.692351989611943885e+00
2.022580783803510140e+00,2.119911175686249205e+00,6.570298282608440843e+00,5.224837278460062961e+00,4.943337217493698255e+00,4.897756529070739440e+00
2.091368269112989342e+00,2.715501665005446874e+00,5.324264227526887439e+00,3.614490538049417001e+00,3.777516011153994935e+00,6.462836218821517598e+00
4.726762287718822009e-01,6.073035506655148907e-01,3.697701685468652855e+00,2.040554258359746242e+00,1.582859483724373240e+00,3.516842294221132814e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.915176169980324694e-01,3.939255594977524311e-01,2.262558202585810641e+00,4.656410470184017214e+00,4.002062112298778729e+00,2.111935576292666816e+00
3.833952956197289819e+00,4.255232981294563288e+00,3.958670836598691345e+00,3.393465414154837045e+00,4.277566196275934374e+00,4.017995161328042464e+00
1.971566844541391195e+00,5.596807811868675486e+00,4.476990919170808603e+00,4.421040932488659259e+00,9.619311966281869353e-01,3.686329425592691056e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.215505635186988620e+00,2.957295504855270263e+00,3.132503398896816282e+00,4.358595219936456822e+00,1.035424042096249941e+00,4.961501425982834945e+00
2.024282366141203493e+00,2.161645528929691196e+00,3.822464248151760557e+00,3.464904871464432823e+00,4.070065324122936978e+00,2.953529890006256764e+00
3.781321476878187759e-01,2.912694121830635474e+00,2.004798616944974299e+00,3.214294588762133476e+00,4.560845218152319802e+00,2.319684828365890183e+00
4.054149695490032457e+00,2.879204629468876675e+00,4.229537960198692659e+00,3.957628771895822961e+00,3.393635634857302907e+00,4.432567870755978134e+00
3.285244542395195477e+00,3.183118603954304682e+00,6.071550190834310357e+00,5.480119192842211717e+00,4.057901210304637019e+00,2.553569143295364885e+00
1.961098508027593113e+00,4.730775353786783377e+00,3.032500252803242979e+00,3.850714586264687433e-01,3.058404575556357141e+00,2.482366419820758452e+00
2.726129034600191847e+00,4.030019207036060536e+00,1.526734857859774586e+00,1.513963604123121254e+00,1.257642577715315291e+00,2.662945568553811704e+00
1.355582308458890051e+00,2.877779513341010897e+00,5.782943171591467646e+00,4.105583853555248908e+00,4.604321822880718784e+00,4.434439616836058029e+00
2.442003380860815476e-01,3.439885249092662356e+00,5.636323130638519530e+00,5.474689733423659277e+00,4.000025641950149868e+00,3.150933586261122077e+00
