VR1,VR2,VR3,VR4,VR5,VR6
2.284879141125368829e+00,3.470079396934845573e+00,5.302980366946512092e+00,4.245085615692192782e+00,3.359537128284166840e+00,4.272856083139882521e+00
1.562579512696923967e+00,5.694037878504025763e-01,4.382457714436468699e+00,4.335726238383286635e+00,3.433453097635577489e+00,3.980993866214972865e+00
2.185417203404476094e+00,4.437281824579024203e+00,5.705981766643364317e+00,5.905049806447557614e+00,4.921855791158506577e+00,6.292864741732442369e+00
2.268656704768768684e+00,2.827830201618506401e+00,6.399616792286467515e+00,5.426387929674115540e+00,4.258158956783214322e+00,2.953201369251416963e+00
2.634882066952036972e+00,2.982620851773601700e+00,5.883435530766322863e+00,5.066006927443431174e+00,3.558300935363431616e+00,2.789303433441446600e+00
1.012165908528688707e+00,4.096637160515847143e+00,5.827010045309407360e+00,3.214927035110188847e+00,2.410360879554307889e+00,6.508862849309258181e+00
2.563811589412680725e+00,2.187119791428295379e+00,5.211365736950476446e+00,5.085058649115216767e+00,1.964023153040566072e+00,4.764491899067168745e+00
3.346044594963554886e+00,3.841802111897499206e+00,6.139236635372566475e+00,4.917663349530355887e+00,1.595385248593021110e+00,4.762561481077589143e+00
3.888585263437167150e+00,1.233586773021697836e+00,1.170228969466045932e+00,2.973493936781916869e+00,1.735475765589799657e+00,3.903534416904036686e+00
4.552462672116817544e+00,3.849294137058512977e+00,2.370086263102464841e+00,2.440085358686857830e+00,1.424159604067420481e+00,4.139250205145565076e+00
2.209687136429725030e+00,3.163047478411453284e+00,5.351488243531682620e+00,5.113654095635869368e+00,2.980367895795468680e+00,5.872901907164358448e+00
3.256859880776081795e+00,1.831578510294241458e+00,4.551756814366875403e+00,4.123990826289731793e+00,3.626447918298635997e+00,2.666748369881398961e+00
3.368893609879346940e+00,5.190173728168073097e+00,4.398751858799279546e+00,2.375230659940248401e+00,3.763953840467531009e+00,3.738950408557702332e+00
2.097511591856086710e+00,4.449603249860317966e+00,7.159117527050781860e+00,3.178518290876471308e+00,1.603292150602543487e+00,1.404897949594658080e+00
1.945774791258884973e+00,1.901802840601158007e+00,3.616440471046713512e+00,3.732647353700663917e+00,1.289249164932227742e+00,3.045366271161797034e+00
4.083135720386253276e+00,3.478360104473158021e+00,4.041523601540409238e+00,4.690016018789166630e+00,2.397541692477947795e+00,5.854182286063844387e+00
2.848451884960815583e+00,3.108128786708799662e+00,3.914805339640538229e+00,4.399812175959542770e+00,2.635489728548163324e+00,2.319509324956984031e+00
1.653278061600200077e+00,3.763679094122406976e+00,4.978223166730027849e+00,3.698201046667930481e+00,4.454944262127328081e+00,2.571756922892026509e+00
2.482591181081051257e+00,3.266069629572918576e+00,2.879712274513388071e+00,3.643833892296920229e+00,4.087199887937514653e+00,2.410793647866018574e+00
3.156747826933669732e+00,1.651101578126437985e+00,3.842732152060993389e+00,4.465479052867364018e+00,5.221893439211676480e+00,2.161753408198167747e+00
1.532822335772920042e+00,9.892236165027448180e-01,2.705008803389451710e+00,2.321297522423920512e+00,5.404581120642773406e+00,3.160533641713797248e+00
3.450164138945262859e+00,2.932107000074138270e+00,3.525360731519534774e+00,4.226888437309456847e+00,4.687699309251135205e+00,6.799133177863792454e+00
3.515447616561132804e+00,4.380705026270424796e+00,4.494630464314758100e+00,4.439773778217145583e+00,2.943355099667755770e+00,4.874325216736082211e+00
1.808639921269331374e+00,4.090902420766184377e+00,6.285456811150197609e+00,6.902077010173538696e+00,4.950534206792217340e+00,4.994821489418422189e+00
2.258821965938866416e+00,4.883997482706625703e+00,9.307782007070832364e+00,5.683397061923605165e+00,2.722498697096568332e+00,3.774289582358421491e+00
1.590521638685959971e+00,3.613164461610526956e+00,6.298116716129625203e+00,3.094524740692934373e+00,2.831005806938336811e+00,4.949534283714654315e+00
2.481409613919152601e+00,3.033178499021540908e+00,6.135423875003017891e+00,4.779104385842827263e+00,1.651409740225922906e+00,2.573027674699133183e+00
2.380325675783447004e+00,2.492552404906520636e+00,4.067748663979452672e+00,2.786681637207557571e+00,3.247643442694382543e+00,5.568516434236246759e+00
2.312740987062787745e+00,5.145509366523706163e-01,5.671824398122397248e+00,4.488574950019837750e+00,2.984623769180948738e+00,5.236026422336263586e+00
6.941102721260743458e-01,2.589211706101479216e+00,6.279687264994482376e+00,3.316810896859612168e+00,4.565829991055563752e+00,3.994955433311725201e+00
1.024868132999205095e+00,3.328405933281565421e+00,6.023802654062517803e+00,4.181127304965265523e+00,5.462283329309798319e+00,5.578245468306456623e+00
1.601598366466204793e+00,3.570085206188919003e+00,5.278560243993910994e+00,4.085477996791494704e+00,3.214601438379118381e+00,3.652158581240144031e+00
1.526418028471005162e+00,3.524242636201738943e+00,5.933425953182258183e+00,3.230551095225886016e+00,2.907792034988937235e+00,3.949846240644253381e+00
