VR,SS,ANX,INT
2.652263366171861314e+00,2.139862640924999226e+00,2.183153710584658569e+00,3.891963045286576772e+00
2.055694610651386700e+00,2.011366824991934088e+00,2.615581237530986591e+00,3.420375118747820409e+00
3.330562067674311955e+00,1.132903123147436464e+00,2.912604838575428623e+00,3.535963515953985059e+00
3.696603348648215714e+00,1.764899770249092503e+00,2.566621007150994949e+00,2.829476370096110305e+00
1.859844535167820556e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.139876313675912911e+00,1.542011774811708147e+00,1.590010124427950089e+00,3.902964116545517559e+00
3.143137190140533388e+00,2.577128050783288327e+00,2.602142914892485059e+00,3.402703069121866708e+00
3.480038147079044464e+00,1.233805414193855921e+00,2.460116950805997682e+00,3.787823206995093006e+00
2.449040126752517477e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.161015787766235263e+00,1.389290810272044929e+00,2.195618189355139638e+00,3.561573700253115593e+00
3.608920723775831618e+00,1.593350934249134987e+00,2.790208418363279375e+00,2.614226790139980494e+00
1.187258014099736858e+00,1.584960920521097938e+00,2.729466266338893554e+00,3.467395101726038043e+00
2.074856734618211185e+00,2.079459793564406578e+00,2.015817719801850760e+00,4.009078961712580380e+00
4.857640015733224459e-01,1.521045579834928274e+00,2.020562622972819078e+00,4.306339958361827591e+00
3.068512015734857545e+00,1.550354342239701255e+00,1.516953224619093765e+00,3.953743114713389684e+00
3.148777299667638196e+00,2.422959386916036184e+00,2.017935385660299730e+00,3.652799114558701987e+00
2.477710005266838600e+00,3.404750188416071133e+00,2.370587265334391791e+00,3.637056219733022733e+00
3.485163009051179372e+00,2.194697544575682002e+00,2.727504308455143800e+00,3.306579373040362757e+00
5.000000000000000000e+00,1.419223464590989803e+00,1.101055420721427147e+00,4.625133321946975684e+00
3.192787230459489312e+00,2.336572020443031583e+00,1.726942527532784544e+00,3.819240180548380437e+00
3.620567401869304369e+00,2.433992433695040258e+00,1.962016429687547303e+00,3.588601450709185237e+00
1.266998075293881421e+00,3.041631640378184898e+00,2.392755863862136678e+00,3.915883325855826769e+00
3.430881660027427671e+00,2.487074673185986295e+00,1.288327788723894862e+00,4.060363233607256817e+00
3.011735382062367794e+00,1.444885847782942268e+00,2.087254386838141240e+00,4.059532108229678471e+00
4.783853220059966382e+00,2.954880055951701223e+00,3.635820967220835698e+00,2.714453998556302317e+00
3.419003276678460601e+00,1.896880358558344914e+00,2.527549779972372068e+00,3.769891897252260371e+00
3.533249494138456903e+00,1.350921570267233918e+00,2.338837766185032585e+00,3.666974911258835235e+00
3.327894621303171263e+00,1.116114826308143293e+00,3.373637195986290749e+00,2.628183069763848856e+00
4.706988631652812671e+00,1.251846762502311305e+00,2.215119656342949384e+00,4.240231636050420860e+00
3.629307831565025566e+00,1.286398863287773198e+00,2.115363193064446978e+00,3.562398822229043027e+00
