VR,SS,ANX,INT
5.000000000000000000e+00,1.710472746200263128e+00,2.399385945404542309e+00,2.397099106875975938e+00
2.217556305724273535e+00,1.077103105615958345e+00,2.002051980744601778e+00,1.742375833570853239e+00
3.171138550774255993e+00,1.463975971209525273e+00,1.727998885411543117e+00,1.924357403884793927e+00
4.934650630103511126e+00,1.937452871331070803e+00,1.729751094634902842e+00,2.334321999638593770e+00
3.330650160412001792e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.258732317586681582e+00,1.608318248706526621e+00,1.964542565887235082e+00,1.747289134180319170e+00
4.615410326511685923e+00,2.011380438918042746e+00,2.676002739880960046e+00,1.963003585371582149e+00
2.860280904051960782e+00,1.629679887209800615e+00,2.368022370058262105e+00,2.228815752099916114e+00
4.960536504177934347e+00,1.926688655601938693e+00,1.353597769317445465e+00,2.167651875787500071e+00
5.000000000000000000e+00,1.898067460430295617e+00,2.447953667922615484e+00,2.449959313728670374e+00
2.915002781421723643e+00,1.449020001459196738e+00,2.130726962006963987e+00,1.320264858814239162e+00
4.594261665188108523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.169672370985624710e+00,1.909938354924848314e+00,2.890642403493222989e+00,1.661798269169264541e+00
4.711902431806359814e+00,2.421719208458517514e+00,2.346677516567363231e+00,2.008995673169921670e+00
2.483960379475060876e+00,2.269777386418463827e+00,1.948760994893549814e+00,2.224533890151702220e+00
1.544046882307024138e+00,2.247331984247604275e+00,2.303464008180725830e+00,2.032827738517724914e+00
4.967341189195083828e+00,2.975556148515793087e+00,2.143735774315570719e+00,3.226885342199611095e+00
2.389337641022479808e+00,2.869161600307200466e+00,2.519002423832990445e+00,2.128484860541078660e+00
3.335688416806265266e+00,2.064364128526568809e+00,1.289097743939270346e+00,1.210177770009446707e+00
2.998778179057995708e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.110588192825116227e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.576336394771357785e+00,1.023754167861260722e+00,1.468833158765499025e+00,1.864971621385220102e+00
3.777200074985699096e+00,1.048324333373914063e+00,1.856914178889458089e+00,1.458137914963578918e+00
4.052646215447992972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.178954959339731268e+00,3.867825384338612338e+00,1.888493724747658753e+00
2.596122838766702579e+00,1.955678809230015025e+00,2.889299193532825605e+00,1.844159456949760134e+00
4.664072316090131842e+00,2.115218217601728234e+00,1.981995170935012096e+00,1.602940949089747935e+00
2.909045090706004810e+00,1.706210196221213948e+00,2.560579433700146179e+00,1.362288105723861609e+00
3.290384260884315459e+00,1.059309069434870576e+00,1.650685322841082492e+00,1.580067734572151217e+00
3.515717339848611900e+00,1.320624207870150890e+00,1.686656209027895148e+00,1.588462062859021584e+00
4.935053475734826556e+00,1.463756593481400747e+00,1.431748581617301230e+00,2.130295793216719247e+00
2.849855590633497027e+00,1.375245068543246907e+00,1.850764890447719413e+00,1.513169899693739495e+00
4.326659271788201977e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.863263263845317930e+00,1.230419366797671721e+00,1.235038440687306061e+00,1.355979371251878618e+00
2.812057004440370100e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.545920089723132662e+00,1.256002096558423098e+00,2.146064250653930472e+00,2.173703782880374469e+00
2.727470348056164617e+00,1.542277389050012326e+00,2.389758377755474505e+00,1.777390837043168581e+00
4.251737516914312565e+00,1.818477976516149397e+00,1.456851790935826507e+00,1.928255416199691208e+00
2.292438970645042318e+00,1.903035383648906009e+00,1.635136903317066182e+00,1.882750419999373426e+00
2.810118070938152801e+00,2.804407491628430726e+00,1.757580703122944898e+00,2.174567576948289727e+00
3.031120206840097531e+00,3.231482412352626898e+00,2.132684925239877405e+00,2.877287219372784755e+00
3.679526175324725923e+00,2.529445253255739434e+00,2.284034534450729570e+00,1.465001202630219268e+00
4.339588884577643135e+00,3.023894781560315437e+00,3.576871549008702633e+00,2.387173981797200639e+00
4.511395185133997288e+00,2.013308720286556941e+00,3.061101604312068236e+00,1.668741320739113299e+00
5.000000000000000000e+00,2.775876710631226985e+00,3.788061771116948862e+00,2.645960141515902642e+00
4.407804439957830667e+00,2.590256831106859892e+00,2.773213208742622449e+00,2.055076216202806449e+00
4.168518211866811818e+00,2.439201111489387230e+00,2.717415901152623992e+00,1.697584441557038470e+00
2.809208779518913346e+00,2.528466078811158813e+00,2.759025034510352192e+00,2.061309066409585000e+00
2.823619001541055162e+00,1.643849040539260065e+00,1.414638595444437152e+00,1.709239547775690315e+00
4.686378898388841918e+00,1.932082480270036040e+00,1.899301926226756088e+00,1.887499180925510833e+00
