VR,SS,ANX,INT
3.571146412785778601e+00,1.774231162241281634e+00,2.622876656347245206e+00,1.528168491866752410e+00
5.000000000000000000e+00,2.343870610520570885e+00,2.997013813211646394e+00,1.610600668435897553e+00
5.000000000000000000e+00,1.801793651519562944e+00,1.922876297379449539e+00,1.503803278625079898e+00
2.910142609631900523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.419131400357299011e+00,1.386867758723025368e+00,1.441482507421127046e+00,2.211905031654336717e+00
4.345088185066219744e+00,2.121903878533375476e+00,1.769486554089963803e+00,2.124504130277742320e+00
4.071683291469836874e+00,2.690155024394061734e+00,2.635691200140497070e+00,2.058289118470107759e+00
2.865233760813634234e+00,2.423270161573157999e+00,1.496890588348742002e+00,1.928506426666204643e+00
5.000000000000000000e+00,2.369579187064787540e+00,1.941961060403292860e+00,2.188716420906249738e+00
4.629635141522917330e+00,3.422737966457752190e+00,2.896997919971136870e+00,2.673777071519045201e+00
3.981918282982344515e+00,2.288959268236059774e+00,2.100109846542863590e+00,2.316497271272798919e+00
5.000000000000000000e+00,2.976707700106579146e+00,2.638547615520755230e+00,2.315287652799050910e+00
4.178052374935378843e+00,2.904136258467804765e+00,1.787945498786382759e+00,2.045907138756014376e+00
4.364573478131686279e+00,2.316569731207216876e+00,1.463589530433341945e+00,2.354347748153376330e+00
4.043583557524552674e+00,1.687017801642195725e+00,3.116807780283296303e+00,3.078956893305167863e+00
2.953733261035707880e+00,2.558002806813834518e+00,2.517511514542531081e+00,2.996473688779687006e+00
2.844409936920757609e+00,2.543225623482779696e+00,2.267526221084661842e+00,2.398769893767536132e+00
2.879951912205325648e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.094046401939410273e+00,1.346144012676040003e+00,1.924782509383361706e+00,1.803166959859007212e+00
5.000000000000000000e+00,2.165046239355766566e+00,3.156101070185035162e+00,1.827390208910476321e+00
3.419543231248959092e+00,1.527277586615041649e+00,2.780015072156376998e+00,1.632952410368560425e+00
5.000000000000000000e+00,1.946067929398485497e+00,2.895974669825429615e+00,1.886856859552435539e+00
3.447211310527802830e+00,1.792187684074563636e+00,2.203893264991809708e+00,1.699290408770183447e+00
3.971825545867605278e+00,2.968680761292025849e+00,3.398408540384119547e+00,2.059946032892205459e+00
3.778425053650307675e+00,2.667701939121709831e+00,1.864009414146711396e+00,2.237335651615717680e+00
4.352494416845108738e+00,2.296545234716608874e+00,1.817033451295208435e+00,1.802768464801940862e+00
5.000000000000000000e+00,2.786135363910123619e+00,2.610328807678443219e+00,1.875242946329692906e+00
4.773872707938671134e+00,3.753577863134559323e+00,4.149203618153596729e+00,2.520226027625894538e+00
3.674287055737785135e+00,3.012327616415016340e+00,1.428168805122571605e+00,1.920621335216928349e+00
4.949341861271244092e+00,3.032870608042220972e+00,2.630248016258387445e+00,1.934386117276065686e+00
4.723346186420462445e+00,1.453697087342680438e+00,1.526731445891353900e+00,1.859333574022990154e+00
5.000000000000000000e+00,2.960420664312522376e+00,3.022000158365909961e+00,2.120065536186011457e+00
4.561967821473413842e+00,3.019037538802206377e+00,2.550195219385326340e+00,2.360573440249642552e+00
4.222894970619685218e+00,2.494901063118592166e+00,1.121121751100016217e+00,1.543923207780705242e+00
5.000000000000000000e+00,2.237833352080207838e+00,2.586106052496360164e+00,1.901502307976796091e+00
4.083926441761148496e+00,2.636246745939340386e+00,2.023894489936185703e+00,2.123607612609610396e+00
4.924936059448104864e+00,3.103902590722737997e+00,2.344132064098293000e+00,2.437101508687085971e+00
3.130102040448645706e+00,1.815085355290021463e+00,1.710748011898820753e+00,1.884803145468621821e+00
5.000000000000000000e+00,2.434747392135998556e+00,3.273186738608632851e+00,1.944436823230209166e+00
4.160068747861195071e+00,3.159821132016748635e+00,1.878900470964514957e+00,2.012176390245808300e+00
3.313330198822924011e+00,2.449626025629188852e+00,2.065531744248663593e+00,1.497549362741298573e+00
5.000000000000000000e+00,2.905191473766751020e+00,2.481036645625514847e+00,1.729842396987387954e+00
5.000000000000000000e+00,2.958181112343539088e+00,2.289089598877702691e+00,2.003693341009540330e+00
5.000000000000000000e+00,2.241768384553738169e+00,2.427045792940009328e+00,1.303361455171761385e+00
4.512562514225951560e+00,2.690871329291438130e+00,3.109203773739956489e+00,2.044132187028851799e+00
5.000000000000000000e+00,3.328031996068098408e+00,3.819123972861275362e+00,2.533445090304663250e+00
3.835382935189187048e+00,3.329390747700367026e+00,2.791341528006676675e+00,2.332138733943625031e+00
4.743351612548409868e+00,1.718643660884001223e+00,1.843446155203544379e+00,2.315661457485992614e+00
4.449733244081376604e+00,2.633098070894945852e+00,1.363751315826038146e+00,2.147518720187955754e+00
4.187498247048459632e+00,3.045446790340311960e+00,2.209148326461363609e+00,2.009931476817087059e+00
3.473558896276804475e+00,2.014913902998992867e+00,1.799692150697908666e+00,2.146309880942067316e+00
2.719567082613154163e+00,1.242142216352220663e+00,1.696524740688660549e+00,2.359214012540581606e+00
4.079304904648635599e+00,2.427305587818664456e+00,2.567601733907619810e+00,2.575600946959578863e+00
4.139155717548685054e+00,2.416720589764882021e+00,1.668094762856493052e+00,1.941523158195747722e+00
3.265614578445446003e+00,1.668240732414264960e+00,1.856864412523236085e+00,2.278637275267916262e+00
4.449409347178935548e+00,1.506650013590878023e+00,1.084517827472895268e+00,2.053292158332478579e+00
4.606879220708870903e+00,2.778752207730711188e+00,2.490405766181931657e+00,2.216769375435572620e+00
3.616788418109020853e+00,2.167104849660829835e+00,2.906714484887460870e+00,2.089493328811077522e+00
4.909262915024005025e+00,2.214583715388507734e+00,2.015028298290267195e+00,2.537067030601869888e+00
2.978859087392423888e+00,1.319508048918129450e+00,2.024856539356223006e+00,2.088658675601402059e+00
1.914764335155872743e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.573622520890965326e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.631817887785299348e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.532976679240020790e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.761949655605799414e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.546577873994141150e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.921238657340196054e+00,2.978513546932388234e+00,1.610897379364891302e+00
2.808020474292876933e+00,1.910699632348047405e+00,1.471531337436886133e+00,1.317984160337029031e+00
4.614254683753398645e+00,1.036097370752462332e+00,2.177177193464970628e+00,1.588722635165754848e+00
2.728473117237217416e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.597352107786364384e+00,1.743010623045094576e+00,2.184225783901980744e+00
1.763617840042246421e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.389366988380685619e+00,1.182458727151205702e+00,2.167488956828147906e+00,2.761762266052111503e+00
4.487946599857765229e+00,1.727685087822317556e+00,2.111199832917319608e+00,3.090984023917937140e+00
2.643335833975370974e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
