VR1,VR2,VR3,VR4,VR5,VR6
2.077314213907574647e+00,3.028727414580048016e+00,5.998366524773242503e+00,4.567968707073610801e+00,4.187876134314400645e+00,4.251210111075367060e+00
1.468929850909870272e+00,3.128006700423799469e+00,4.793704533471489171e+00,4.927790345877665956e+00,3.018266910530338354e+00,4.307346175586589609e+00
2.639006595022015844e+00,2.024738414254639629e+00,5.140050743014888290e+00,3.099702450168654089e+00,2.858706113146773475e+00,3.457588331584177332e+00
2.121881304074110020e+00,2.473073065826725703e+00,3.564350807037211410e+00,3.349170370647167161e+00,2.455408697562437403e+00,4.489372384614001454e+00
2.620618999419672246e+00,2.367875139109048011e+00,6.578941169474687989e+00,2.978200934166914671e+00,2.886055035338771280e+00,4.619227405111687723e+00
2.970486950393593784e+00,1.340780732041621182e+00,5.041071030511649731e+00,4.367687658016977004e+00,2.470113737303583967e+00,4.026515076907510426e+00
3.407896053580613760e+00,1.513853092556747493e+00,4.346707927676574990e+00,3.838145906862104884e+00,2.739535838501513165e+00,4.055183119907204592e+00
3.058054480778933382e+00,3.691494061175305763e+00,2.687333234944812688e+00,4.815362609807825933e+00,2.997297043100029867e+00,4.085658360719971682e+00
3.442375588905495221e+00,2.472081071894421278e+00,4.845932751420762408e+00,4.202544874745725245e+00,2.777859358493047548e+00,3.484337826612619260e+00
2.413306495068414215e+00,3.193484043727127464e+00,4.714348093811357110e+00,5.468899782555564748e+00,2.476882301503182227e+00,4.387216472553745916e+00
2.772918520762369443e+00,2.902289295397597169e+00,4.611094099989122341e+00,3.457890106156895627e+00,2.217272418699597569e+00,3.899682315310561087e+00
3.043893445653796270e+00,2.812491269904305646e+00,5.013179581127620743e+00,4.143896439433326861e+00,2.357675899820398158e+00,4.760905069845902560e+00
2.726451442404185688e+00,1.180921710316487072e+00,6.134614157642745091e+00,4.647498190032440135e+00,2.939416270331755676e+00,4.295746891348350971e+00
2.270028879321212667e+00,3.015814839806273184e+00,5.117827148619809918e+00,4.141796958077926583e+00,2.655142838410825323e+00,4.187261582891883549e+00
2.350848113955493979e+00,4.003387491077448068e+00,6.104385348291575752e+00,4.984071352878700623e+00,2.865968626712333212e+00,4.614520999003110191e+00
1.790419388222239672e+00,2.839448493761366432e+00,6.043680395035270436e+00,3.848504727908412804e+00,4.088592819136579237e+00,3.574136931966317654e+00
2.463558320520296441e+00,2.531025955075882461e+00,4.903150280985844489e+00,4.140721862371393946e+00,3.464437705930071942e+00,2.889605290350770517e+00
3.061513931970877955e+00,3.537766436352216548e+00,4.694667072375748873e+00,3.237448800734917587e+00,3.350768213186301470e+00,4.162951133397098324e+00
3.722148816316924957e+00,2.267734352311020718e+00,5.513284547485810982e+00,4.792746336271561880e+00,3.979518536320112876e+00,3.067980068116198833e+00
2.366644093299556495e+00,2.319427798275988106e+00,2.594995553145364120e+00,4.586386552718613174e+00,4.259282726005681141e+00,3.610801618736522389e+00
