VR,SS,ANX,INT
2.630057541608638250e+00,1.398244171844648331e+00,1.406198959968791629e+00,3.879607322782605117e+00
1.616517516849325542e+00,1.448486974779182201e+00,3.072501202397082132e+00,3.118783044543622651e+00
2.938286563827773534e+00,1.404435636748024407e+00,3.058501447030226750e+00,3.188746512086366280e+00
3.002038950632500036e+00,1.297936006957183253e+00,2.006636033836243449e+00,3.903011160569080484e+00
2.531633380092823238e+00,1.463137832279078898e+00,1.535210156438940210e+00,4.178178813312773521e+00
3.506608797685102363e+00,2.085677670070540390e+00,2.944177692992927753e+00,3.220745794749447555e+00
4.920980502849479521e+00,3.169624605347639346e+00,1.308435223872738806e+00,4.188004912967509874e+00
3.642077061112415137e+00,2.557956891107406427e+00,3.080513097575366288e+00,3.337453625804701396e+00
2.838109585766246390e+00,2.646814801774487691e+00,2.743610139289672123e+00,4.150787879942854808e+00
6.918928654321212512e-01,1.111764300948868023e+00,2.244607132239237135e+00,3.884576787474558923e+00
2.248170250019126293e+00,1.628238556409463245e+00,3.500576744809532848e+00,3.276054269255445295e+00
2.958127505901510634e+00,1.964666537924518952e+00,3.043810912780716027e+00,2.997458629043613154e+00
2.487375507404490538e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.939265779416033286e+00,1.930663092717228357e+00,2.623106506593252174e+00,3.128961282951986611e+00
4.457020284775356167e+00,2.182269732536005868e+00,3.425762474077593822e+00,3.077239727398293212e+00
3.039907790751769312e+00,1.959467534493484875e+00,3.013500481418363908e+00,3.709607771903279616e+00
2.908465154192211521e+00,2.327489441445839802e+00,2.396933998703263846e+00,3.824686236291214847e+00
2.414511741569912662e+00,1.637309986899924352e+00,2.025116938666542410e+00,4.882495916121754931e+00
2.830827032745796057e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.517870224118595956e+00,3.394309467995736185e+00,1.727476710086205181e+00,3.911515273116088043e+00
2.945310366231359112e+00,2.309226619055703367e+00,2.048072033691590743e+00,4.058001393207029572e+00
2.609786842891827163e+00,1.563232571614171507e+00,2.934594297824265396e+00,3.227756324302004654e+00
3.236879670628318717e+00,1.214892607710973405e+00,2.214057692824748624e+00,3.867357718667434607e+00
3.784779716728856158e+00,1.855759482464619303e+00,1.509077081635898043e+00,4.905780586021479373e+00
3.485184007457870159e+00,3.064409935084063008e+00,3.484770867279129991e+00,3.242814401136712821e+00
2.033491494636921804e+00,1.635545941999372754e+00,2.195820904729477441e+00,4.215751794594972957e+00
2.759853226334877618e+00,2.062714741083435221e+00,2.038718855898347559e+00,3.923725377954923932e+00
2.549322487296794115e+00,1.482781566452513244e+00,2.801698113384312183e+00,3.723921048080836904e+00
4.117860959910039753e+00,1.872870825277136664e+00,2.284285847877230324e+00,3.886141242052354450e+00
3.327021295051318717e+00,3.090694528557479615e+00,2.385507988709176797e+00,4.218253944894558849e+00
2.110068501793213258e+00,2.401243165675285951e+00,3.355964313972640944e+00,3.064590638880707374e+00
2.535926954682875767e+00,1.552062159405094288e+00,3.013681027263600321e+00,3.042974519703007363e+00
3.638290663798471769e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.914297845017197464e+00,1.131773496194805384e+00,3.208918960751629079e+00,2.318247083240228434e+00
3.612618107309641946e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.028418163924730067e+00,1.750016221182270515e+00,1.883306689034474513e+00,4.267042865287863584e+00
2.212532956293072672e+00,1.617239690606336655e+00,3.086737028736632471e+00,3.331591048035858371e+00
2.725269637051615401e+00,1.619605099863270059e+00,3.509354007876948955e+00,2.953331982114907994e+00
3.128495381223901362e+00,1.700105272570944015e+00,2.345373728517705203e+00,3.986328200955808310e+00
2.506106296060739425e+00,1.358429023491507737e+00,2.471686221687385387e+00,3.519421984390037395e+00
1.746914732711850604e+00,1.109062661717101550e+00,1.624229349890939700e+00,4.285745959258225213e+00
2.603137676751586582e+00,1.660305692998146121e+00,1.900376455822833766e+00,4.268294429271602297e+00
3.127301316024735378e+00,1.477298301872055575e+00,1.733324391383722407e+00,4.032022082423333487e+00
3.355441442537630881e+00,1.879258748666819301e+00,2.400606376844431455e+00,3.746820344987389806e+00
3.572612346604697287e+00,1.984360922099434488e+00,1.718284687848427694e+00,4.903063623017170691e+00
3.189056473768593136e+00,2.713296422847520706e+00,1.958942495500936909e+00,4.957210891789481266e+00
2.624011009706080699e+00,2.628747735102518579e+00,2.480006213898438006e+00,4.151909491963733601e+00
1.482363705300899781e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.873735157040131938e+00,1.261434602488546997e+00,1.577993563260448262e+00,4.063180924315876297e+00
2.453294423826051229e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.514841856202066017e+00,1.233294810364086391e+00,4.127954382421330060e+00
2.336297105152331799e+00,2.614597595501267246e+00,1.432782331605953807e+00,4.503645545367028546e+00
3.471155950535810053e+00,1.840634397971859793e+00,1.470012758547279308e+00,3.868339181176332797e+00
2.353258949164708014e+00,1.767402375161731598e+00,2.156004358594711068e+00,2.872016568224145416e+00
3.344411480484386967e+00,2.784064623244097092e+00,1.590786910506245766e+00,4.169558246125093071e+00
3.297472460198195510e+00,2.152278544880581901e+00,1.653419910986806185e+00,4.081213588624537536e+00
2.151564192109993723e+00,1.338398035690447241e+00,2.091647793066956140e+00,3.595866941261149918e+00
4.040893281892476985e+00,1.500026421227060425e+00,2.028863661174892918e+00,4.699453943332826178e+00
3.978262971076336640e+00,1.840826195400718568e+00,2.577294360748885182e+00,4.151480527984321434e+00
2.586975119375706011e+00,2.173364412911200638e+00,1.185340374188993628e+00,3.808822886264698226e+00
3.204622735476294615e+00,1.459073797976339515e+00,2.454699337117351554e+00,3.776868168566848816e+00
2.289920488305461355e+00,1.851136262634660357e+00,2.601615736524898193e+00,4.008088901072127008e+00
2.618732636910449774e+00,1.231920765430904563e+00,2.837142100367054720e+00,3.568255399042538301e+00
3.104515257579820720e+00,1.872816181424101556e+00,2.611938284196846372e+00,4.384661176463089838e+00
2.543916763889216615e+00,1.191746492078326281e+00,1.676805901934703691e+00,4.148862854545885881e+00
4.291957745078333275e+00,1.462924947519753660e+00,3.287890896693610010e+00,3.369361631650801048e+00
2.704438124183391245e+00,1.657114139242474415e+00,2.714682547648042732e+00,3.166269008874141200e+00
5.000000000000000000e+00,1.582601187344939486e+00,2.007930389072952071e+00,3.457285773959010822e+00
3.996295729014756937e+00,1.984699656985567717e+00,2.586263076696825536e+00,4.234686483059196149e+00
3.618006542530269876e+00,1.207720613948664923e+00,2.716161343012327478e+00,3.751503320751361059e+00
4.708408817100771415e+00,1.434877707061773311e+00,2.996560126828960335e+00,3.597430752292688716e+00
4.095964399715517068e+00,1.095761035794062366e+00,2.154677948644866614e+00,3.535936758255157741e+00
1.440893974174624281e+00,1.650984293905561451e+00,2.977961007695649087e+00,3.365333089403816924e+00
3.892662640883007175e+00,1.029863878338146410e+00,2.840952200154033047e+00,3.954587494426262229e+00
2.203714758456163825e+00,1.563989707959468234e+00,2.582634115267057773e+00,3.603862246070692610e+00
