VR,SS,ANX,INT
1.796514351804298970e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.867094144102769970e+00,1.430170598187038955e+00,2.622486812919011534e+00
2.513513726515340885e+00,1.834394106253676826e+00,1.297797734774517098e+00,3.049239677849845620e+00
3.471160025773442293e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.137038028009573765e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.717590570180477894e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.961155021484164429e+00,1.323712884024884850e+00,1.878812703928178340e+00,3.035365765725037246e+00
4.005251334184474210e+00,1.021021833568519055e+00,1.562851959508020139e+00,3.451436839400094492e+00
3.982670249475095403e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.904060818469544003e+00,1.668191731937255007e+00,2.806014432931248415e+00,3.129888795122713230e+00
3.027299930974008291e+00,1.888918583797162931e+00,1.623502071740599462e+00,3.562347390231949795e+00
3.887897214692385361e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.984672226686628349e-01,1.213102482679721428e+00,1.856616903475310831e+00,4.154858110388584436e+00
3.077466565831440626e+00,1.334528475622740906e+00,2.674654273632270929e+00,3.809295832070689780e+00
2.813716812155472979e+00,1.223542664591431350e+00,1.972666057261728501e+00,3.264508859935716156e+00
4.765754484325972484e+00,1.203914311799389125e+00,1.143500375142348924e+00,4.043830864813773296e+00
1.371289726686790056e+00,1.785523217982001754e+00,1.345533849860846232e+00,3.229141943038597251e+00
3.914472888621510993e+00,1.800371415394576902e+00,1.163165894123391997e+00,2.914657637935902379e+00
2.150360497117381975e+00,1.410465104021751959e+00,1.225163416967034902e+00,4.568626859245417116e+00
1.639848870983581008e+00,1.621875974148157873e+00,2.494531655311043927e+00,2.604752007540342085e+00
2.148547022512624416e+00,1.031892873161108559e+00,2.112234785403439563e+00,3.785221090200818761e+00
3.032553354906874610e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.821421403041212805e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.023734070919086747e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.828013404677741871e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.690668231318232850e+00,1.138657749615647363e+00,1.477516036504646468e+00,4.155424592892886793e+00
2.830711400383402854e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.474902038144242589e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.218127333549994251e+00,1.588088302806942576e+00,2.510200634957279853e+00,3.587550580548655610e+00
3.800592918380178986e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.055930262969728695e+00,1.457501469138646311e+00,1.446144850966833317e+00,3.293016722506151073e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.199639530782994123e+00,1.285377921446753779e+00,3.579399095540682474e+00
4.343054714440958364e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.934895418616690677e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.397139956569606767e+00,1.682867350919956539e+00,1.846796963292110627e+00,3.077999922730529914e+00
5.000000000000000000e+00,1.186280211144935315e+00,1.378331437243991875e+00,2.840960157868911651e+00
4.038305734030734229e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.292261318285178096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.792281009202475683e+00,1.598488121937596151e+00,1.174302806788037445e+00,3.354139832976857694e+00
3.910931048238700303e+00,1.304026099721306231e+00,1.918087764516990257e+00,3.564323477458489098e+00
4.306069945381397979e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.751142881832819853e+00,1.041683995587537215e+00,1.727480885515474629e+00,2.948683764349687930e+00
2.981662687688279245e+00,1.372299712520926640e+00,1.507835846412810099e+00,3.530215057864948935e+00
1.936922616944259712e+00,1.324240123420789228e+00,1.020389454853025457e+00,3.693168609153244741e+00
3.690883732479577795e+00,1.481612665930313710e+00,1.203463495888686507e+00,3.188738696881645129e+00
2.914124489218790970e+00,1.041104318653632399e+00,2.881050773439504553e+00,3.896359136683567481e+00
4.402864789409870028e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.768546886045665900e+00,1.010273316221391049e+00,1.967258568519585360e+00,3.050841174879167728e+00
3.550199790883446394e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.142908362956386092e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.439814928594932653e+00,1.222455233092628157e+00,1.383532121749578181e+00,4.534495079521201788e+00
5.000000000000000000e+00,1.261663569219778180e+00,2.244121690042339523e+00,3.249997164686905915e+00
4.048540641860222777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.470025859498061305e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.702465849298608003e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.582052292308061325e+00,1.400217240021942144e+00,2.470667091756181044e+00,3.438359707260270515e+00
4.140392151107779029e+00,1.177610596858179592e+00,1.183881187523339040e+00,3.104419234919508774e+00
3.599284763175505386e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.802995743460984013e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.104551943519238577e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.909637665486253244e+00,1.231644480008228459e+00,1.554327437144604973e+00,3.355627616972258309e+00
4.292830133829550476e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.257039064188526289e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.519748897299761925e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.040459219010737790e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.272762908534400772e+00,1.169739770295504799e+00,1.172556488411126363e+00,3.955271735561201929e+00
2.415858450958737080e+00,1.143819787572156521e+00,1.028749916323762559e+00,3.439079224527053835e+00
2.246156078403445555e+00,1.117446999026283638e+00,1.448111726352855344e+00,3.537753108840139493e+00
3.570127033063448696e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
