VR,SS,ANX,INT
4.798827100407654811e+00,2.587342882927501364e+00,3.792526955610447725e+00,2.440143027680480969e+00
3.646660225836817482e+00,1.907796897441551565e+00,1.449291958333854602e+00,2.634204599244338585e+00
5.000000000000000000e+00,2.710959568208028081e+00,3.634861080657255883e+00,2.256006949390679139e+00
5.000000000000000000e+00,2.088156128160318481e+00,2.490210188051400486e+00,2.571535859002084479e+00
3.935311674884447442e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.428197224491111861e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.333136934417181507e+00,1.392509412710333461e+00,1.146437931904988661e+00,1.439397556839365544e+00
4.505367643360908225e+00,2.514220124584331195e+00,2.682641971064436692e+00,2.537006347440555309e+00
3.562503660930881111e+00,2.021952595959677357e+00,1.376020485714912089e+00,2.459792455995989169e+00
3.861030080155167798e+00,2.721497737097107184e+00,2.448084828261281487e+00,2.072933741583308009e+00
3.435595934292553721e+00,3.108947746222994191e+00,3.395809017005750885e+00,1.317372589182886689e+00
4.322574014171318701e+00,2.246613410486253848e+00,1.922328310207389812e+00,1.412572474843580839e+00
3.860067955086947222e+00,1.895910206069811865e+00,2.397304381307100662e+00,1.665271027133124360e+00
5.000000000000000000e+00,2.306548302471334466e+00,3.536774358797448059e+00,1.385056070286230678e+00
3.353877134846056762e+00,1.620162041664772845e+00,2.385632185543596684e+00,1.999398869719056338e+00
5.000000000000000000e+00,2.563073046323975035e+00,3.929176279884328604e+00,1.885589535776842851e+00
3.903195057097596177e+00,1.774565581410614712e+00,1.793179646361529933e+00,1.971039133516387265e+00
4.552581791643738995e+00,2.028701781736687693e+00,2.317228100162381565e+00,2.372261446809779795e+00
3.904109049630313244e+00,2.857485906306654222e+00,2.694023447671897387e+00,2.115769772031346641e+00
4.554843605542531648e+00,2.539245033830145548e+00,2.315297068662608648e+00,1.523445069990527756e+00
5.000000000000000000e+00,2.866901969775321746e+00,2.554374646364101942e+00,1.303858687147622319e+00
2.785480929923862092e+00,1.350449306199979382e+00,2.063639690983860575e+00,1.628509870976117213e+00
3.735706387068669088e+00,2.581905330263304599e+00,2.608267132413292000e+00,1.995474841963578605e+00
2.297902449316219009e+00,1.857974927618460281e+00,1.416910020514758672e+00,1.667235751315537140e+00
4.091367859396363826e+00,1.609049329191673428e+00,2.964687082322530642e+00,1.814561019751329995e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.633657605381965805e+00,2.491532651262267528e+00,1.465529576361255693e+00,1.936256950069944249e+00
5.000000000000000000e+00,3.013363031851447715e+00,2.760763106970492320e+00,1.588854036064279995e+00
3.467190181810364535e+00,1.177044874171795596e+00,2.493599052751680922e+00,1.033953202896534140e+00
4.204753020816895948e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.811683533300039173e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.917913881199855730e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.048890588604037166e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.292887359619226295e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.348084001468234483e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.625920644292694561e+00,1.294054375633190146e+00,2.489921468290402728e+00,1.221679875036172591e+00
3.854500439594801264e+00,1.562875776646052817e+00,2.945391960943685383e+00,2.053356394895844428e+00
3.911042199473603098e+00,2.406505732778252415e+00,4.061726022325564678e+00,2.136301211537992906e+00
4.926599770958057789e+00,2.595552709716381301e+00,2.641541439813531511e+00,2.134156829672592792e+00
4.167802831140311248e+00,2.894154682409076251e+00,2.060585326844104337e+00,2.477744185484161310e+00
4.508620627383327140e+00,2.151619943749393471e+00,1.804028418282308976e+00,1.837366319720367791e+00
4.363767176768531542e+00,2.157527304397331758e+00,3.288967313945557081e+00,1.419729201467519797e+00
2.878768076390025410e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.584948124690894744e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.838132423977524965e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.344718956378781805e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.368853994663608020e+00,1.580508861055824887e+00,1.456406378859725903e+00,2.036923867449071945e+00
5.000000000000000000e+00,2.425618305605242497e+00,1.686581784409757923e+00,2.032983744271047666e+00
4.445789275845045907e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.269715798469988499e+00,1.933831667394718012e+00,2.081987554353970538e+00,1.374070830770544482e+00
4.034827333131098648e+00,2.599337170152243637e+00,1.596784043875417947e+00,1.407715641703708442e+00
3.272532262725206920e+00,2.898729600610249868e+00,1.310090445205058796e+00,1.693010845467348258e+00
3.706818351357168417e+00,1.872946497736877713e+00,2.803850858008157587e+00,1.742228891093611010e+00
3.825706229799139102e+00,2.013849187452898981e+00,1.612548297163462152e+00,1.606300251755494735e+00
3.038335150422192488e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.879509106120837991e+00,3.275148359094503192e+00,2.150084383475605154e+00
4.217402508227120705e+00,2.770598456034772283e+00,2.438579601158209709e+00,1.479094737291310802e+00
4.840256687943196745e+00,1.615201540900682575e+00,1.875921431136918116e+00,2.046267181772323251e+00
4.456844231239316834e+00,1.949113355757823740e+00,1.850515485142904204e+00,2.591892162138753175e+00
3.946148865778805526e+00,1.442280635707934522e+00,2.065139749716478512e+00,1.771329712294288594e+00
4.694851748444679451e+00,1.041499949131005298e+00,1.938998361462550779e+00,2.473599070198000405e+00
5.000000000000000000e+00,2.899670880095549741e+00,1.120677195450817898e+00,1.766299568586527480e+00
2.936423833265318528e+00,1.293476709399886904e+00,2.353272816723208649e+00,1.023337509458629668e+00
3.170325904083655999e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.423293451324100012e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.307201800091653432e+00,1.416056388004895528e+00,3.049194749659073445e+00,1.853239436208866442e+00
1.767846826906244839e+00,1.235979831950486441e+00,2.741016337282256909e+00,1.393838015810072939e+00
4.397157446145469883e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.236847265427515552e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.624075779567197841e+00,3.202067872941494198e+00,1.803620047352572309e+00,2.633427333920500324e+00
4.376350296181636956e+00,1.679515082505920631e+00,1.579357771201283178e+00,2.246925618998870000e+00
4.654261543898703835e+00,1.159037830166882665e+00,2.172189280656298571e+00,2.681737310062560553e+00
3.561798355156267082e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.301937255575285057e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
