VR,SS,ANX,INT
4.577499417753106314e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.855211134090732461e+00,1.195493535013500086e+00,3.770606445678474472e+00,2.174534380240972453e+00
5.000000000000000000e+00,1.040889669044377408e+00,4.065554179613851460e+00,2.815371600357519100e+00
2.097087596079026284e+00,1.055539171273786714e+00,2.791462965747469216e+00,3.043913797928334830e+00
3.300913103435604512e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.906561868239784019e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.704230282743999236e+00,1.115622682119866038e+00,2.608650116836733091e+00,3.483280179368810181e+00
3.382715560242602670e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.245828930228628728e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.910957436269052678e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.697409672653583890e+00,1.474522853407881584e+00,1.831990317902685295e+00,3.566156187918817277e+00
4.130176640239465513e+00,1.197013450724848882e+00,2.939085600246568397e+00,3.061040992764034296e+00
3.586231386345913208e+00,1.173993540261593749e+00,3.534840995712036360e+00,3.341877470660144400e+00
2.171046475067929915e+00,1.071757155664680106e+00,3.312017006383108253e+00,3.008054222504012998e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.465108195316020101e+00,1.072564058125580422e+00,3.114132214497185025e+00,3.801690061613575367e+00
2.801041438584182419e+00,1.502385188991596676e+00,1.769955511023842298e+00,3.324741772949139751e+00
3.527880331712525575e+00,1.148913209929218748e+00,1.810071350713945648e+00,3.526804413644192060e+00
4.409846268401259373e+00,1.267157015625035132e+00,3.086533634511229529e+00,2.480447789402619563e+00
2.135172236955597658e+00,1.123057544850564193e+00,2.738921956691475312e+00,3.060601688041871604e+00
3.871769569750766138e+00,1.317126331832042530e+00,2.583052135181020947e+00,3.037197695863135039e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.202221643774562310e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.574838934524239065e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.351065005589368262e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.220025412425626232e+00,1.085695603566363632e+00,4.235093174019173290e+00,3.009192705125939060e+00
3.699648807695978814e+00,1.197894771746839115e+00,3.911302539855577187e+00,2.380839663679386931e+00
3.372740481421619752e+00,1.255215833567105088e+00,2.745327684528017009e+00,3.302040213773887345e+00
2.720813277891865667e+00,1.029646623408234651e+00,3.845577100497841627e+00,2.468601759561548370e+00
