VR,SS,ANX,INT
1.229527898650227824e+00,2.344456445377247622e+00,3.232490871903950680e+00,2.605698402535489233e+00
1.685902307182738813e+00,1.528749961655203604e+00,3.923397341248741732e+00,3.036531053055886442e+00
2.349949128830560952e+00,2.001608496709658791e+00,3.895807160829497295e+00,3.540784199228538043e+00
8.089971541678906419e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.978369112907185423e+00,1.774526249246927811e+00,3.647664589131254687e+00,3.355343754023191849e+00
3.002071941217345774e-01,1.412166232222096918e+00,2.346874149162959888e+00,2.540570465823637658e+00
9.186084614503710055e-01,1.691435351962537581e+00,2.450352937961368660e+00,2.907999087135308969e+00
0.000000000000000000e+00,1.735540966097970372e+00,4.034182962656423399e+00,3.286319423919742633e+00
1.258850354891672518e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.760449006750422596e+00,1.598679242803737299e+00,3.675378022241342357e+00,3.824545970325952560e+00
6.330451641675226560e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.086613231369277788e+00,1.201295017479451221e+00,3.370904963847078051e+00,2.726169150032258237e+00
9.885237962170236869e-01,1.221720416905568429e+00,3.744394130517100905e+00,2.953045811952338173e+00
6.998999816727639045e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.757969033585180973e-01,1.561985730717069032e+00,3.578198848559470235e+00,3.114877372894852670e+00
6.035891779454007899e-01,1.835270431154132353e+00,2.691474783342671984e+00,3.417350339426572958e+00
2.251977316103163318e+00,2.047557968030602193e+00,2.973723106826671181e+00,3.288394159373116743e+00
1.094721740793477505e+00,1.338717043848935528e+00,2.951291309554298969e+00,3.620425996683282133e+00
2.505720783755608139e+00,2.262675657445353039e+00,2.941778675490171135e+00,2.328990532859918083e+00
2.211853867194274237e+00,1.401315249697175691e+00,3.375426957674418027e+00,3.432132366137191859e+00
3.110697116057570266e+00,1.087337892635730441e+00,3.574176595508363086e+00,3.010018202515517327e+00
2.316199664433331584e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.937502618167250112e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.592173611823174850e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.673729892231508254e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.295437788052183237e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.536728887536485288e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.468344022920811121e+00,4.281615495246339442e+00,1.861620513618699180e+00
2.777382908138886108e+00,1.673340620699019343e+00,3.743171839947350588e+00,3.098119419478376102e+00
4.974547596441845076e-01,1.397495537473875338e+00,2.712837760067279724e+00,2.476328136056855644e+00
6.339599959911437210e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.574403572725107114e+00,1.231979930543452006e+00,3.243549812233727625e+00,2.516539592510678602e+00
2.112246322036296586e+00,1.055882563545054609e+00,3.440742768167867727e+00,2.991935746858337186e+00
1.386820604243984345e+00,1.565841068312060713e+00,3.762722582179887088e+00,2.914604470977497641e+00
1.468695275233918185e+00,1.024573037483972326e+00,4.084230927532299660e+00,2.665470130787105152e+00
2.135711523919460397e+00,1.482030237502569570e+00,3.495228465246522642e+00,3.005397231253365664e+00
1.922693616638943004e+00,1.058352737016341250e+00,2.492116293740501920e+00,2.689005715829741572e+00
1.788411944635799777e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
