VR,SS,ANX,INT
3.132721451586513162e+00,1.181170255058152208e+00,1.799683679884117815e+00,3.135106376330938804e+00
2.828048567507410294e+00,1.206922486302129727e+00,1.885592477829427294e+00,3.102833239317159819e+00
2.729457937890128250e+00,1.168813097162793246e+00,1.884089299853668020e+00,3.131267649673183051e+00
2.793529516164972470e+00,1.236474900455574399e+00,1.971827310706425029e+00,3.115066246205045353e+00
2.836997637950931850e+00,1.218480375056804732e+00,2.011355076844844714e+00,3.176774894427322415e+00
2.798503349446959554e+00,1.252011509668654377e+00,2.122451854669523907e+00,3.182230301661986616e+00
2.773096227593779162e+00,1.173336379475218738e+00,1.894360316925717491e+00,3.201733639047712465e+00
2.946490030252875147e+00,1.155872459235721461e+00,1.917256274062369759e+00,3.158861184921012200e+00
2.759686351302887530e+00,1.136921153880675384e+00,2.088396478975925508e+00,3.156026708630953692e+00
2.808979238382274701e+00,1.155305727090575996e+00,1.936469701322522718e+00,3.121443775886269645e+00
2.740366902643701863e+00,1.242895483729793416e+00,1.966008200140975548e+00,3.116735762664248899e+00
2.983336927430037644e+00,1.240851844205250964e+00,2.068241273612157816e+00,3.114746601867393494e+00
2.673210644348005705e+00,1.289167416240311947e+00,1.965167798780650621e+00,3.254093560359604176e+00
3.043094353256281526e+00,1.270890665960973109e+00,1.983438805583897180e+00,3.165230045564409345e+00
2.923289936674296374e+00,1.254803137879356267e+00,1.978550144090616136e+00,3.203534761346417348e+00
2.992403317181649758e+00,1.230134559622144241e+00,2.008988524434918599e+00,3.180662807154255756e+00
2.916210134036369084e+00,1.288765774527816710e+00,2.002368084129813930e+00,3.067298047572892372e+00
2.975842417211379320e+00,1.288684958694984228e+00,1.937208883146715577e+00,3.060465603784499500e+00
2.918867320533899079e+00,1.237592814845084765e+00,2.064385153415051466e+00,2.987221574590239292e+00
2.703141874409523027e+00,1.213327560476970435e+00,1.954809377338720067e+00,3.019034340645095682e+00
3.027064207545654195e+00,1.196798934784895962e+00,1.913393684741888645e+00,3.075204102947531659e+00
2.821128256772512888e+00,1.248413305283788244e+00,1.899526892678395917e+00,3.129470879377927339e+00
3.027503805003351811e+00,1.262000194179388357e+00,1.996391478851783141e+00,3.038215447715573170e+00
