VR1,VR2,VR3,VR4,VR5,VR6
5.818092530554996866e-01,2.264878192814804070e+00,2.455194754443899452e+00,4.560368275490004564e+00,2.676833898038753823e+00,2.944968949101772537e+00
3.464884473000823029e+00,4.755706746878951563e+00,7.352440670894853980e+00,8.071465721262505610e+00,3.675296932555267571e+00,1.452427117573478199e+00
4.048870496436511424e+00,4.589401109360575326e+00,5.389281615609068155e+00,6.537729808014200117e+00,1.116577142752573248e+00,4.174447728265224811e+00
1.761295804002127374e+00,4.656991061757986827e+00,4.052888837634132990e+00,5.572868584770079181e+00,3.345058259110801568e+00,4.976751422582704087e+00
1.625807129312874189e+00,5.381578249016612858e+00,3.470680612796805065e+00,3.754763462599863377e+00,2.033651261133237576e+00,4.330189897079755212e+00
2.522502284921793958e+00,5.491727654501064038e+00,6.957211044475078765e+00,4.519524815547085517e+00,4.673551584062964004e+00,2.069999829830555527e+00
1.515209175101513761e+00,5.508483932238950942e+00,3.008435140845802103e+00,3.444006798228654631e+00,3.368446021400585799e+00,5.249144605729399338e+00
3.022511604988743272e+00,5.982229419440203699e+00,6.578585364143862968e+00,2.029521010708918549e+00,4.611749379054590037e+00,2.206901692181636676e+00
1.225876854213938660e+00,6.600175258274484591e+00,2.768057093292162207e+00,5.824312434171465824e+00,1.484998176152688254e+00,4.795564389021381047e+00
1.636481117178879563e+00,4.132308770281133192e+00,7.062609962468227920e+00,4.508945734705821273e+00,4.366401845339114907e+00,1.394396342033621394e+00
2.744028797343610826e+00,5.173340067531837505e+00,4.965205823176748190e+00,4.943655309918772112e+00,2.242300949397186827e+00,3.313693179047567217e+00
4.503260900587690685e+00,1.461404408291548718e+00,6.068246821476299679e+00,3.479978102809371698e+00,3.181040848856361070e+00,5.235298486780342486e+00
2.347215033578441634e+00,2.640177235508008202e+00,4.685102479650522511e+00,5.180440817103186824e+00,2.105610814842732381e+00,6.739560958235226273e+00
9.101725817237005245e-01,1.704249776134401761e+00,4.778819561656744597e+00,4.245451130377008830e+00,4.096010466202692157e+00,2.966006015542296481e+00
3.569094982526740623e+00,1.738406347087066761e+00,8.061523943090284305e+00,2.789013895717950220e+00,4.416008814400719018e+00,3.237171353952611685e+00
6.171271679034995294e+00,6.074165338452917062e-01,4.449452179428708298e+00,5.246638013890107644e+00,1.730829917030259457e+00,7.510632998086203216e+00
2.053673587243578069e+00,8.219834634778018234e-01,3.698986656062731804e+00,4.833993832251615608e+00,3.291369951490255907e+00,6.411163779191414669e+00
1.446358408278174412e+00,4.779384562314564988e+00,4.272120375625689803e+00,5.088864237976681970e+00,3.627565946212788717e+00,5.648240833319843723e+00
5.863834804588896610e-01,3.090056995936945938e+00,2.898870035430936465e+00,2.707733652641679534e+00,2.817444811742761512e+00,5.457963492107036352e+00
4.777396226552044212e+00,1.783762262754514438e+00,5.727579299237992139e+00,1.943992839697673780e+00,3.797201719082296201e+00,4.213396512472309396e+00
3.927374710493230836e+00,7.625234458857623743e-01,5.314863258240788646e+00,3.354127433032516148e+00,1.224991929773057153e+00,5.757860743242687818e+00
1.012410476655110303e+00,1.983316815384598808e+00,6.419210031141457939e+00,2.298053963217765450e+00,4.448479901679811555e+00,2.775140478359122476e+00
3.951722166891114441e+00,5.075538508441757024e-01,4.239658139933093040e+00,3.846892105199259504e+00,3.787668903430207124e+00,4.462240210086252823e+00
3.250290189361098925e+00,5.225972205868485432e+00,2.041361195524808547e+00,2.000786945099988667e+00,2.405584830484891690e+00,4.165270042951314089e+00
4.267807983364008351e+00,5.358328044142874447e+00,6.510957743180671109e+00,1.550077431154651464e+00,6.491343171117820887e+00,2.535981440655674657e+00
4.186981422966379540e+00,2.534385324008243678e+00,5.377664847507406698e+00,2.009936110708606449e+00,3.511316952656446944e+00,2.032396927170728951e+00
1.958920513186510171e+00,4.622957532527429692e-01,1.941043189799719126e+00,4.563313022419791309e+00,4.281467918535495798e+00,3.706435887190414835e+00
2.720196879587731598e+00,1.994351574748550959e+00,5.524972259394926866e+00,5.408150768152053978e+00,3.979564641776506484e+00,3.289202844025291395e+00
2.463988343014816174e+00,2.762487791144351501e+00,5.817412463160131608e+00,6.584608572340465926e+00,3.089273086723725914e+00,4.515107798702064912e+00
2.838451011839897564e+00,2.806333307370375785e+00,6.136574358736316626e+00,3.954854319177361965e+00,3.360268692674306834e+00,3.780056022529513005e+00
7.305047936969866207e-01,2.701637237161391703e+00,5.355925526000062220e+00,4.663609495119469983e+00,1.130448721843530624e+00,4.018234121764414191e+00
2.044310466959333272e+00,4.072727647786653193e+00,4.348253630239873324e+00,5.323922518553937167e+00,2.493080147771516764e+00,3.399828745180939471e+00
2.752683817872672911e+00,5.322195610988316616e+00,4.798264930286130436e+00,4.721546067181416007e+00,2.817646700227201428e+00,5.643646553875909966e+00
1.682557980890234450e+00,5.095809996089403882e+00,3.182504274122590182e+00,1.777447923445381939e+00,2.301346912985806181e+00,6.399493571853676066e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429672591983683461e+00,2.473016829165925579e+00,3.696704148240857357e+00,2.100698320673352271e+00,2.808368423543789572e+00,5.107355404900121520e+00
2.810984469813556430e+00,2.581829577655159191e+00,5.840615205858527226e+00,3.261126655492852855e+00,5.081114170014299880e+00,3.911502045612412992e+00
2.311271506170097911e+00,4.521694656492230457e+00,4.771126649655165863e+00,5.024561748298934205e+00,3.113974559196027947e+00,2.210882166529580584e+00
