VR,SS,ANX,INT
4.006063377092059952e+00,1.849281349281626241e+00,2.017464207542191357e+00,1.963791574080632873e+00
4.111253430302693523e+00,1.876819871270143825e+00,2.082280689836025100e+00,1.983264591945558264e+00
3.987459773983840883e+00,1.959077664934089968e+00,2.157894512909459106e+00,2.064274602263900249e+00
3.971003169640639818e+00,1.906855271253209638e+00,2.058853140407084670e+00,1.993819132986576426e+00
4.154855775887233982e+00,1.905147301316299391e+00,2.097247107719358183e+00,1.911004479299324155e+00
4.111103381259379574e+00,1.887906633516900357e+00,1.998712970197245031e+00,1.941311346632099255e+00
3.995603276108379287e+00,1.780135306042488264e+00,2.083085647213074765e+00,1.975687365728232114e+00
3.976369601929158115e+00,1.910055277577788146e+00,2.089579684095303591e+00,2.024594612612328426e+00
4.051126559804652416e+00,1.948407664159000463e+00,2.084619717424200491e+00,2.021358574894610349e+00
4.233454034902018215e+00,2.018142819705555535e+00,2.071619616671017017e+00,1.918099176949721540e+00
4.006685272944967124e+00,1.982884442545931103e+00,2.128260769446323586e+00,1.957311799690420351e+00
4.068178026127529101e+00,1.955648710684247948e+00,2.172446005971604421e+00,1.943645316448471716e+00
4.116476891391465998e+00,1.984162814488254378e+00,2.151913018787557252e+00,1.969176750369269202e+00
3.907445815863908045e+00,1.822003237279889554e+00,2.132844067409328304e+00,1.917026523103158020e+00
4.179281830712646695e+00,1.818003932700062775e+00,2.045011929846110910e+00,1.871791727600088384e+00
3.998079257807304110e+00,1.841651516952622414e+00,2.017406404530146080e+00,1.933205048115141267e+00
4.266976426126199762e+00,1.963008407107169395e+00,2.085223055957616367e+00,1.977598209755695668e+00
4.372580194457911240e+00,1.986781504495295447e+00,2.087738835048889463e+00,2.008101656454567063e+00
4.306202405623245966e+00,2.008461425456589566e+00,2.092816620049955834e+00,1.999648233910557904e+00
4.115984790046890218e+00,1.911595039578665611e+00,2.081128561881829597e+00,2.023123620545408397e+00
4.100357758902645422e+00,1.993406077945450328e+00,2.037630923907263192e+00,2.003748062434094201e+00
4.117330412424544228e+00,1.845562644857927648e+00,2.143979046952449785e+00,1.875555072392349087e+00
4.069550194414131461e+00,1.947229571859615316e+00,2.107487526908676134e+00,1.886819819604691029e+00
4.266735450308599908e+00,1.787331463515248631e+00,2.002551760890271204e+00,1.858218975102074344e+00
4.026644335714602008e+00,1.742924875669817686e+00,2.161219086602361283e+00,1.865582822421076648e+00
3.990049488409995959e+00,1.795294237601440246e+00,2.043657623663004408e+00,1.890748796729020187e+00
4.100340855359503323e+00,1.882005577809235719e+00,1.947390927613482203e+00,1.871499700790678844e+00
3.952874704067542933e+00,1.922155333335074046e+00,1.984062168649743274e+00,1.970836859156762433e+00
3.950371484028166957e+00,1.865240740210394543e+00,2.120649678316747444e+00,1.938329124632525602e+00
4.132870761367872348e+00,1.892984392365942181e+00,2.046473265344555870e+00,1.952864012456773546e+00
4.034109910912273556e+00,1.964432084602828921e+00,2.066036716713798516e+00,2.021291998299708403e+00
4.105093498193233437e+00,2.011151540702217577e+00,2.065761884623323219e+00,1.969714832106308711e+00
4.129439036565312193e+00,2.120159319721266034e+00,2.165353343917666873e+00,1.939973627257760347e+00
4.138477651277676195e+00,1.940277142235452557e+00,2.081421981506056618e+00,1.884978276593670676e+00
4.275381681492021357e+00,1.836321545666401489e+00,2.102146732907824500e+00,1.924406103691823411e+00
4.028638438587798909e+00,1.946330297112931040e+00,2.058136876987935793e+00,1.914024872004522759e+00
3.908862799370449448e+00,1.855199507402095715e+00,2.150683976214641469e+00,1.943764516848727864e+00
4.060350556969432034e+00,1.816104899631074687e+00,2.043121874583690989e+00,1.947708783363067075e+00
4.030083519337265052e+00,1.908949316776823668e+00,2.024755905294853164e+00,1.978939637330135781e+00
4.038344171312931330e+00,2.005921212141528187e+00,1.941298935566111217e+00,1.915946123756643082e+00
4.166172394982642579e+00,2.038774037295712382e+00,2.090423923221850444e+00,1.930491749264377166e+00
4.283663134698746155e+00,2.052261294010928161e+00,2.156222312083398318e+00,1.896756057421207231e+00
4.262222072997050581e+00,2.105969848170584857e+00,2.087930164582675108e+00,1.881318166447161655e+00
4.248848218819266442e+00,2.050394292771806182e+00,2.200418228901421358e+00,1.974234857401494070e+00
4.202693141130083632e+00,1.997296992897008128e+00,2.174788472536448580e+00,1.944199382126953868e+00
