VR,SS,ANX,INT
2.305025554067623439e-01,1.671148763652217761e+00,1.531016215155429627e+00,3.008812325095338469e+00
2.368973536584507933e+00,1.576263456464260360e+00,2.758180427978051519e+00,4.275107218878146043e+00
2.259183168659929741e+00,1.360505049808694800e+00,1.583614224691951122e+00,3.676611841789585444e+00
2.446274386978151583e+00,1.240323977942634270e+00,2.171831218042283851e+00,2.792961493932420325e+00
4.187982890131527469e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.228505836706882626e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.927728542158358316e+00,1.174166211674300353e+00,1.054637058373420144e+00,3.157223063137072572e+00
3.265365924560772015e+00,1.503622061065592597e+00,1.895140471069739263e+00,2.923912177351795982e+00
5.000000000000000000e+00,1.080570596145360440e+00,1.899877330806553077e+00,2.910870057678097034e+00
9.833086254041987218e-01,1.168774555206814503e+00,1.796869074042303893e+00,2.958393800507871596e+00
1.917694427480291397e+00,1.031432851424808117e+00,2.703377195812913580e+00,3.257161066058029242e+00
4.339087857341731080e+00,1.071793640761091293e+00,2.157941105785335711e+00,3.924594567188166572e+00
2.217137208184761121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.705579710805285032e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.471216993902407566e+00,1.095764405647705386e+00,1.473932027403852096e+00,3.134732889697329661e+00
2.047763384580902901e+00,1.154586288249315640e+00,3.305007698697870033e+00,2.164757081101671865e+00
2.737912846864247296e+00,1.370650801303737953e+00,1.697333385060411093e+00,1.943290235045269210e+00
1.781605336576163934e+00,2.003229422835667073e+00,1.476428798355783778e+00,3.089656191658216144e+00
2.927921280181994934e+00,1.593238032409883598e+00,1.685425266230165198e+00,2.521404563841988633e+00
6.632772001703388653e-01,1.805414567111975455e+00,1.517104789012078792e+00,3.052000553979695052e+00
4.697602383487276434e+00,1.775505318265985011e+00,3.660191416313848478e+00,2.365130406537867103e+00
4.281406875023891168e+00,1.375893860245106293e+00,2.232812466017056074e+00,2.293513833994229589e+00
1.896492703275598046e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.515569590201935046e+00,1.015654118134396544e+00,2.446648372905022573e+00,2.858906868847834293e+00
3.326419063080094496e+00,1.711523055798867876e+00,1.880687474851512997e+00,3.239878031119660662e+00
1.403510714635269219e+00,1.145798677532605669e+00,2.237958959387519098e+00,2.905026856788828660e+00
3.921372876141028030e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.818785785513931330e+00,1.418072957452264804e+00,2.698268192854256231e+00,3.142506146737373829e+00
5.000000000000000000e+00,1.079816728818834726e+00,1.952818891742207574e+00,3.471577655476089319e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.680275823633594179e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.526387026755192444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.522752340077171418e+00,1.383346418143893031e+00,1.670609091384294587e+00,3.532850923598430448e+00
3.527726152010020044e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.608354527017100910e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.533983578195893482e+00,1.047574263880458600e+00,1.132590442650790674e+00,1.737207965803996723e+00
4.516915108745165774e+00,1.485023175396416928e+00,2.647120048806908876e+00,3.243985119857836441e+00
4.340895944892134040e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.527474525948382844e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.866215668456160159e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.972710714561971557e+00,1.597174131302812938e+00,2.432353367745393680e+00,2.280530885524395757e+00
