VR1,VR2,VR3,VR4,VR5,VR6
3.162373614976771830e+00,3.615421398201582370e+00,3.847631685528381418e+00,5.638976480384141787e+00,2.873125955930152742e+00,4.117754281791802917e+00
2.518347936415339827e+00,2.357215201757027145e+00,3.829268745978714250e+00,4.795855289460717152e+00,5.471763656494032624e+00,4.674199975681418096e+00
1.674678029337805185e+00,1.854309929406453339e+00,6.835133476308794087e+00,2.410136201384338150e+00,1.495247685774869328e+00,3.724048731582853211e+00
3.399456761620603729e+00,3.548995189923932259e+00,5.472692441600945479e+00,4.962300546574044624e+00,1.759042639556725574e+00,2.911417027348243813e+00
2.813891775499327341e+00,4.285946825826943751e+00,5.799858972152591718e+00,4.882830054367165218e+00,4.942970952495790549e+00,1.715434453819737470e-01
4.612348706153545308e+00,4.944559462855232290e+00,6.045036440126370536e+00,6.168816978210850621e+00,3.583970630379906375e+00,2.094339171800610799e+00
8.411700624737377119e-01,3.663371395184612300e+00,5.130364830999423198e+00,5.499536461433131684e+00,4.443159626321500966e+00,3.931447185113702503e+00
8.173883668071701969e-01,4.823739903598442957e+00,6.146102343003308377e+00,5.765265102624799631e+00,1.701920573574530193e+00,4.063312477293898439e+00
2.064172530682542916e+00,4.710027023188924744e+00,3.989505462911992595e+00,5.867336516611025843e+00,3.433816127387256500e+00,6.321141936218100277e+00
3.370485802247850771e+00,4.476773230793425817e+00,3.679839414721897128e+00,3.938944579077106933e+00,3.919959212333859355e+00,4.165975695938399781e+00
3.702941072279258172e+00,5.004776135284195959e+00,5.215160620055563356e+00,7.369007892703196561e-01,4.277835032984083519e+00,3.857607778740590909e+00
2.965191381412242588e+00,2.999941594789611976e+00,5.934525100859469937e+00,3.055076690073557977e+00,4.976707114559970613e+00,2.113646161973156357e+00
1.430588936142382472e+00,2.407401215068713185e+00,6.321714533296887595e+00,2.504214464696674636e+00,2.793195137418985396e+00,2.738190500144126904e+00
2.371953936174135524e+00,4.140514056992022240e+00,4.858085779526824410e+00,3.835973404850000712e+00,1.809782643448140771e+00,3.307556305464312008e+00
2.783056046712669040e+00,2.589218733766725400e+00,5.160000311725806199e+00,2.800125043931013025e+00,5.661184029917084359e+00,1.348540853123973093e+00
2.768380765295685997e+00,1.885844037797594908e+00,5.298777181601518116e+00,5.170650599012864390e+00,2.371022907873943097e+00,3.107798315800267996e+00
2.382087426012994502e+00,2.409139164396605359e+00,3.487843221957087181e+00,6.917240708229858370e+00,2.361945194712324447e+00,5.074645291039173500e+00
1.384995749207902804e+00,3.682538197398879554e+00,3.781158061802483594e+00,5.355314000213129866e+00,4.550831089338140067e+00,4.162583002862944248e+00
3.110114754441932750e+00,1.553033947491542222e+00,5.343196787983765184e+00,3.564615919506570307e+00,3.416508720638469665e+00,3.710414072118713769e+00
2.921902209925190785e+00,3.830420251972235235e+00,6.394748557864760485e+00,4.170202715226556833e+00,1.941135049601953710e+00,4.910667512465549223e+00
2.579831368658902502e+00,3.958317729959877962e+00,6.176739368378396655e+00,3.611763467744717016e+00,4.649485264187791067e+00,3.746748900447123276e+00
2.516859513211245236e+00,4.675522232115538301e+00,5.378862460966236547e+00,4.685891884737285906e+00,4.013774946655924936e+00,3.793183331567496985e+00
3.632436548545129540e+00,2.662519020281003179e+00,6.066636588871135771e+00,5.104731316944095099e+00,3.152213022132707820e+00,4.583008427780034921e+00
3.720294960912124083e+00,2.930513103561680488e+00,4.667956331590356278e+00,5.116945391874204496e+00,4.799463230936272140e+00,4.329741711236541057e+00
1.627152594724289525e+00,2.008540114281944788e+00,5.260136077664076204e+00,4.583231436439311857e+00,2.000686734973283976e+00,5.664336616028495364e+00
7.908658587633370374e-01,4.961615085527881774e-01,7.499580013900427389e+00,4.922127227215765899e+00,3.338488434968917673e+00,4.972812351686721755e+00
2.327008977193496975e+00,4.113739024419801993e+00,5.743156872257475065e+00,5.513919011275833171e+00,4.644629715828607175e+00,6.033869977018408548e+00
5.414235079012439389e-01,6.622791552003887361e+00,4.722137597496820938e+00,4.390103834264671434e+00,2.568289449114850242e+00,6.571927251723497676e+00
9.859271696476346047e-01,4.676950405563618851e+00,4.473414053143677016e+00,5.556157726418934573e+00,2.297424729884294692e+00,6.751191973187399498e+00
1.901607140314638400e+00,4.925540879276469219e+00,5.992808558800751584e+00,6.217278657197673475e+00,3.559080300758405535e+00,7.229338189097418876e+00
