VR,SS,ANX,INT
4.066338671946439831e+00,1.850265570464704634e+00,2.048781558901048516e+00,1.913166290855410789e+00
4.083400601660817308e+00,1.912469455800609230e+00,2.083405653816076342e+00,1.939703228492144049e+00
4.075245987655808477e+00,1.915454617609769317e+00,2.079108368367984294e+00,1.943971522187371903e+00
4.226785842828066464e+00,1.849305793919885810e+00,2.107859534862202455e+00,1.986484509536226906e+00
4.062114249792106335e+00,1.865336020477564860e+00,2.153293860450735231e+00,1.936850387092233561e+00
4.097991810265712687e+00,1.836258496565823073e+00,2.049526379477139226e+00,1.917320064100947574e+00
3.982526408307554000e+00,1.723028263331708221e+00,2.029058386949318393e+00,1.885770108173500548e+00
4.393005471143391460e+00,1.816131555941277176e+00,1.942448853820868848e+00,1.938362368516447276e+00
4.102600676444434491e+00,1.889720900329913800e+00,2.057019346300015261e+00,1.907224173983954607e+00
4.237621045566693390e+00,1.948283550968049171e+00,2.170390921747371138e+00,1.961112960367334512e+00
4.201886748468749211e+00,1.922098289278285410e+00,1.955351592681606521e+00,1.925545298783773562e+00
4.100590780297261873e+00,1.918459160987647349e+00,2.107891964390946615e+00,1.924796697762424680e+00
4.216519764620048960e+00,1.757471819701792448e+00,2.004412041261047328e+00,1.900235841857736308e+00
4.175948826098886180e+00,1.833554632538358264e+00,2.043566763808062792e+00,1.902280765163752552e+00
3.977637190485514562e+00,1.825816660666681246e+00,2.052792750200150174e+00,2.008750257910257631e+00
3.972774154881532738e+00,1.903348484965383003e+00,2.077676203659218235e+00,2.024633116918051368e+00
3.948123198543482371e+00,1.945225086680453019e+00,2.080535855024596703e+00,2.119787311974748345e+00
4.037567986212670768e+00,1.837519228566685037e+00,2.134732625920279681e+00,1.967404173713616533e+00
4.060013969593941674e+00,1.949824014546182926e+00,2.032904174694318389e+00,1.948286256576537090e+00
4.224337242373573886e+00,1.987357488078785650e+00,2.121678271034433294e+00,1.978897285507846382e+00
4.142932288930802898e+00,1.894083549375602082e+00,2.094668020702751488e+00,2.028670893268614162e+00
4.125274969686945070e+00,1.874351900862928133e+00,2.001963640259369015e+00,1.982129703863334980e+00
3.956215402693025407e+00,1.921797961988512382e+00,2.120920286221235074e+00,1.946748952888729844e+00
4.106930184156108332e+00,1.887568723808126014e+00,2.090658228749403769e+00,1.930308909438370968e+00
4.067931023825584802e+00,1.745913678529813495e+00,2.050818453430363064e+00,1.972696246155444477e+00
4.001158994994415075e+00,1.741339984576009137e+00,2.018821055417175270e+00,1.963765011766828161e+00
4.115978233139816034e+00,1.834327519748292445e+00,2.069699253009273932e+00,1.978460761943846125e+00
4.303678010747287175e+00,1.866826330526420108e+00,2.054154234133734658e+00,1.940001898287116111e+00
4.254173595305949185e+00,1.991988888056988261e+00,2.128010416649839698e+00,1.959994592106202305e+00
4.104866129122894947e+00,1.965430520471460385e+00,2.095696659448582633e+00,1.986829133831182759e+00
4.115410869334231947e+00,1.920969846894173383e+00,2.202013346166348029e+00,1.908772045466059275e+00
4.012894317811876554e+00,1.848424386468096481e+00,2.105255984057869956e+00,1.893474600452376366e+00
4.086258442836912863e+00,1.810348801442777322e+00,1.988035962718163852e+00,1.915174361187848229e+00
4.153434791930455283e+00,1.780175864866485824e+00,2.023052598814884195e+00,1.989361118397749095e+00
4.051566848785144614e+00,1.855702578686426518e+00,2.073446926042874061e+00,1.962158252685125559e+00
4.021333241044734663e+00,1.828917517238456636e+00,2.129317006470963225e+00,1.951083129635632796e+00
4.019638617676535297e+00,1.960936322638635376e+00,1.991610785336860978e+00,1.940929170041389984e+00
4.204681989909206941e+00,1.898294719397413566e+00,1.992575884090516558e+00,1.947651612683718891e+00
4.098859669294764529e+00,1.845397982614223942e+00,1.957841906481924799e+00,1.992832742700076043e+00
3.934144914258369319e+00,1.873835719802667166e+00,2.006889262031369192e+00,2.023337979618268889e+00
4.208219818533085466e+00,1.930122114089956931e+00,2.056651281169740386e+00,2.093764446105260912e+00
4.014758670811986896e+00,1.960666455709628497e+00,2.142167954623591442e+00,2.145532806615387589e+00
4.010228660457346272e+00,1.932564607001670653e+00,2.048594178025863854e+00,2.134752813717390119e+00
4.005339429411677088e+00,1.910417909597694308e+00,2.158071558114520894e+00,2.044098215231018756e+00
