VR,SS,ANX,INT
1.817725293652149299e+00,1.315842681150832361e+00,2.259366185465682353e+00,3.152657863424030538e+00
4.411870907459290336e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.284250338681339088e+00,1.070462161795569633e+00,1.862734852928096929e+00,3.921478646611167740e+00
4.209084995364973381e+00,1.221874317086737438e+00,1.648062626811239051e+00,2.921144815412507256e+00
1.459563801362773861e+00,1.074654623540751919e+00,2.599707023385721349e+00,3.634488170095105719e+00
3.806625869850247312e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.048526197302486196e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.516457814326123810e+00,1.856127637518838913e+00,1.392866777587780991e+00,3.882660333313141976e+00
4.524133438023717702e+00,1.621336968314853078e+00,2.235915830806805449e+00,3.478528239788781118e+00
3.587299416841925215e+00,1.510472223817936666e+00,2.326520203466137193e+00,2.487678977534735214e+00
4.147247895991766242e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.018259143636395025e+00,1.371635271832787550e+00,3.881093390115788466e+00
5.000000000000000000e+00,1.031788962146122701e+00,1.126332600623101587e+00,3.464568446887282160e+00
4.155106944657450008e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.386829076722091436e+00,1.776368144074705890e+00,4.187871705984623993e+00
2.998859197656020381e+00,1.793942155511548897e+00,1.867733577522510791e+00,4.269368299268199607e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.822731945234950857e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.750878727626387521e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.090914650411743736e+00,1.386190341715365815e+00,3.065330721849674589e+00,2.574764793177845679e+00
2.666927073869889142e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.756644381324911741e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.807950965632818097e+00,1.129606898319763797e+00,1.084148115083158004e+00,3.190466530590772010e+00
2.820200104829152732e+00,1.199809347118838465e+00,2.183177998195043656e+00,3.334322102122055931e+00
2.813985375341580664e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.132433754459724939e+00,2.344139958144957347e+00,2.582343512440349098e+00
2.745419493506060515e+00,1.657914989312730070e+00,2.548852962294829716e+00,3.473010263675960552e+00
3.870818930493821863e+00,1.693757751161937053e+00,1.140369356344478780e+00,3.723739258356250303e+00
2.580488925724837568e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.981126671838266518e+00,1.963531471836440945e+00,2.423881027879371430e+00,2.772357908001704896e+00
2.714209300840070505e+00,1.523976728496162725e+00,1.726122203943365019e+00,2.518803483164182566e+00
1.493891734812163641e+00,1.888857336785126018e+00,2.482634383874856354e+00,2.641000672775126290e+00
2.798295511974621341e+00,1.384877898887718839e+00,3.147692362065512395e+00,3.623642039984300123e+00
3.142148110665780703e+00,1.344036704544091521e+00,3.522010193051874793e+00,3.570986302734789675e+00
3.939043407352456505e+00,1.732388989431700388e+00,2.526465593404305210e+00,3.512997541067530261e+00
3.351040650082758532e+00,1.305906026036089074e+00,1.985467242890455619e+00,3.045911266252323113e+00
3.095716204505244207e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.709896165265705426e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.928978239880429157e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.079449314888059952e+00,1.836569973745375339e+00,2.378340542962049664e+00,3.338095556987413115e+00
2.807741917083644623e+00,1.335276186643974183e+00,2.592996499507733255e+00,4.290629724204251261e+00
1.526033317717308657e+00,1.866178087508838956e+00,2.069508419472825267e+00,2.982785074984276807e+00
2.655687342338567625e+00,1.596978350602682006e+00,2.112632336508540654e+00,3.002964995010526383e+00
4.727643308460494964e+00,1.506009314431622004e+00,1.112015714201669336e+00,2.470927427658399012e+00
3.604720986602578670e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.077483932681988499e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.751532269484524562e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.606088652853071785e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.926093379583034171e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.295625297205186044e+00,1.498524706617752944e+00,2.100723287586303556e+00,3.507644423492262131e+00
3.264016633243497001e+00,1.989632355175861456e+00,2.541689021157265582e+00,3.051387572758415878e+00
4.306773110572124530e+00,2.073871096810674608e+00,1.041317654764815526e+00,2.801517178236295980e+00
5.055844282394033051e-01,1.606832518957824973e+00,2.920258271977635545e+00,3.495446148338904546e+00
2.913782538221939333e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.433629651161985485e-01,1.041170883247251266e+00,1.243719286976547878e+00,3.734474169861214499e+00
5.000000000000000000e+00,1.237936846127434709e+00,1.736827868312335932e+00,3.610310002067692814e+00
3.254024790059866223e+00,1.364324810791465836e+00,1.068652930965465542e+00,3.708259993541157318e+00
5.000000000000000000e+00,1.822589902678457552e+00,1.796181550851397635e+00,2.897728429682492557e+00
2.798480749367865172e+00,1.995028787400924042e+00,2.482745682229690942e+00,4.607529937317407231e+00
4.334210507519802746e+00,1.943618085391634054e+00,1.652064661808550383e+00,2.921076366354490528e+00
3.346188451232559036e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.882808437063815621e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.219395661049655466e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.831031351667499862e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.349759748989372898e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.267590750883647921e+00,1.436005680111468452e+00,1.532695114082207599e+00,3.399662693684499803e+00
5.000000000000000000e+00,1.133325862979080556e+00,1.500770234002168690e+00,3.358398532397071090e+00
9.543488362896432875e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.553972915012296951e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.227562519570117860e+00,1.392274357888720893e+00,1.909345055145364567e+00,3.827006285042921174e+00
1.222884156114219412e+00,1.734253229189794965e+00,1.281016972224239270e+00,3.421297481607780355e+00
2.089755284952031555e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
