VR,SS,ANX,INT
3.103327480651412174e+00,1.351427366955182618e+00,1.396955096175735767e+00,2.951554381666327664e+00
1.944053852758755863e+00,1.275612523390112329e+00,1.160776778167113221e+00,3.413252973722888495e+00
4.360432318359785953e+00,1.064053540817415655e+00,3.904469471291599714e+00,3.474383184808608416e+00
4.663584353298363183e+00,1.215038420145397646e+00,2.662995343876188414e+00,3.205178047568498112e+00
3.853622451012704619e+00,1.178203585142152843e+00,3.820196619290925799e+00,4.476916741029510760e+00
2.365577760194088164e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.839266373710975788e+00,1.324471627658106998e+00,3.404354546475122589e+00,4.038394172980691366e+00
2.781292426392438344e+00,1.079803130790218280e+00,3.033252810903712682e+00,4.202482225454875930e+00
2.459618214169958073e+00,1.674253637439978792e+00,2.436928071632943116e+00,3.766219518401856092e+00
3.042868412296078962e+00,1.274956780460563044e+00,3.702403388604840195e+00,4.253365422170218402e+00
5.000000000000000000e+00,1.298836377677736742e+00,4.117796498779471293e+00,4.096387297015033013e+00
3.699952695278850179e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.524688321690213844e+00,1.107586395902445675e+00,2.724462784959644779e+00,4.528664706718555699e+00
3.868146613956001900e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.592195990186433097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.191782820438616497e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.379767663123862675e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.926583145343401249e+00,1.149309413083471565e+00,3.174453485407602304e+00,2.825037710613245601e+00
4.572191092658143496e+00,1.519719051468194415e+00,2.854388177530180037e+00,3.705533099665420327e+00
3.775794381525522159e+00,1.957176997863530055e+00,3.949348071332781984e+00,3.581646682710822649e+00
2.834201120410106078e+00,1.602584670409004541e+00,2.725680688094375359e+00,4.510524393408198662e+00
2.270036483913716818e+00,1.228641429987387346e+00,1.594970375281664410e+00,4.660778616696580556e+00
2.618404771590641555e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.583926486010968304e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.860685046424743305e+00,1.243666471640702431e+00,3.095543634061539429e+00,2.893992178786380709e+00
3.612070021787496810e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.199790038470439413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.595246221733585656e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.002215516863527611e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.791991712190631247e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.166994768488366141e+00,1.328547784343295568e+00,2.513211500452289471e+00,3.321708379708416370e+00
2.346882676630315245e+00,2.130039155192122280e+00,3.575494362872609688e+00,3.389688525400879726e+00
3.357889737652105300e+00,1.826591279758192687e+00,4.250910052579442322e+00,4.084044543494528057e+00
2.436334565704272315e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.879326957195903702e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.661009282633574280e+00,1.301500881846588520e+00,2.452961446518839850e+00,3.547851102381942123e+00
2.672159452852588490e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.588493983668449516e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.923772208238052617e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.048515873366510087e+00,2.201382996058980801e+00,3.511215230849529245e+00
4.807252345462101673e+00,1.212404544079285218e+00,1.735706539194330933e+00,4.512687230606310607e+00
4.231603905259433418e+00,1.946960636753877871e+00,1.958915022581080523e+00,4.884225860250673179e+00
5.000000000000000000e+00,1.675726181083576627e+00,2.820806181215742559e+00,3.339804926724541545e+00
4.230469885203600455e+00,1.572114058003717840e+00,1.592205347586117536e+00,3.549007744447821189e+00
3.980347633665680895e+00,1.807640120198258149e+00,3.258657084608539201e+00,4.206408286216382741e+00
2.572915637487525053e+00,1.184827500047040516e+00,3.804956627833753213e+00,3.119361959123329253e+00
3.493721038702561010e+00,1.034014319580878860e+00,4.242747250804030479e+00,3.662665017753151009e+00
3.606370010078685517e+00,1.744957312512296133e+00,4.174972787322658974e+00,3.622186020731354095e+00
3.143649328974917889e+00,1.219998653665805621e+00,3.076634547308831902e+00,4.197582547586218737e+00
3.481956281065666570e+00,1.232917259496867812e+00,3.022353777610669923e+00,4.027372927014195803e+00
1.831284998251875740e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.639533578832587324e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.036387238185494386e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.303389690765682118e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.103280445361660256e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.239768627294605352e+00,1.261147814318511085e+00,3.830166062803029181e+00,2.985376275514435740e+00
4.385073949933934401e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.461281554286719242e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.839946112191150007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.333778878074605379e+00,2.961920211964665040e+00,4.155182672728886750e+00
5.000000000000000000e+00,1.366176509373511205e+00,3.195012004665036542e+00,2.823781804820750363e+00
2.483945882481813250e+00,1.636092090668980870e+00,2.037877086917027736e+00,4.214453076297095535e+00
2.297681028884886789e+00,1.505583263933151006e+00,3.952849595054440890e+00,4.129418350731526743e+00
5.000000000000000000e+00,1.773333295037294866e+00,2.969079504662111013e+00,2.827863257545081943e+00
4.786230388667386038e+00,1.349287420041409113e+00,2.680080490188406994e+00,4.482226273271786354e+00
3.731872573389553249e+00,1.676729333439934466e+00,4.994537513783208205e+00,3.519812143205287125e+00
2.562741488713524252e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.599773814302579034e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.764280597990154575e+00,1.076137622159562213e+00,2.897357680807554292e+00,3.628227370922619599e+00
2.090360281570152967e+00,1.018706695525150474e+00,2.858302206618003272e+00,4.072988680969381825e+00
1.834649776014355860e+00,1.393652206756299083e+00,2.127459926956241976e+00,4.903897393396284166e+00
2.822727844650226192e+00,1.439048980831999724e+00,2.065918304273062667e+00,4.175447970520203889e+00
4.352016114194178442e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.267422820179104681e+00,3.349071380494073491e+00,2.538713145746256838e+00
