VR,SS,ANX,INT
2.399071474603898579e+00,1.584745043115417307e+00,1.513373637651251880e+00,2.617983799409243417e+00
3.970016454917100202e+00,1.420106970074936914e+00,1.112718980301062421e+00,1.813857313206189037e+00
3.693954304992129067e+00,1.704749374154099328e+00,2.623407994983022018e+00,2.316823956964692677e+00
1.888810218315295053e+00,1.088186151353413678e+00,1.955950094164129682e+00,1.863985630907914137e+00
1.954597211938390311e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.752032338771676745e+00,1.264174903139539063e+00,2.056406239146097548e+00,1.794117806923309910e+00
4.792702497968482689e+00,1.633685334805367262e+00,2.474489672135456342e+00,2.613983896614607616e+00
3.009861290268728062e+00,1.806922441734773566e+00,1.838422916745656499e+00,1.603028913675587308e+00
2.420510733080813548e+00,1.696965586724544117e+00,2.034107231525046355e+00,2.077589266228140108e+00
3.349958346534178233e+00,1.286532074301887985e+00,1.493198619134686878e+00,1.479222603883498133e+00
3.926807921754593256e+00,1.315013134160979869e+00,1.907959230975905029e+00,1.189008529595827923e+00
3.992540366988395206e+00,1.132817524301329648e+00,1.643310671681880164e+00,2.788295506354005582e+00
2.964094248492280315e+00,1.619399081740332758e+00,2.563613548698573386e+00,2.380625313074531402e+00
4.886369097214990020e+00,1.645066253227800424e+00,2.235547831893042403e+00,2.199451624195341903e+00
4.402747452994391963e+00,1.514947976300528243e+00,2.318471065866899217e+00,2.306809609940440264e+00
2.561951422171465431e+00,1.529477873035264945e+00,1.783427743017492073e+00,1.592250810489923563e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.094226025120236923e-01,1.078604581356241043e+00,1.463380517370395317e+00,2.246991779564471159e+00
5.000000000000000000e+00,1.331452339264394658e+00,2.310385996871223035e+00,1.960052727566551578e+00
1.044253725235179786e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.018530970720025408e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.224302928793670642e+00,1.009429959353337125e+00,2.395538359511526938e+00,2.224363044978030945e+00
4.010401916768493003e+00,1.835481925157519179e+00,1.713416589334792794e+00,2.053834818454107314e+00
5.000000000000000000e+00,1.420295370073050956e+00,2.396323415835285520e+00,2.411197777245741580e+00
3.390830542961836613e+00,1.264991565686600428e+00,2.438138117809332428e+00,1.915569851364506082e+00
4.113830004165592413e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.733281134379225152e+00,1.460589746113892806e+00,2.106941311514476833e+00,1.621341965674790719e+00
4.310425199003388386e+00,1.132408563672363755e+00,1.811727509313149964e+00,1.466954919075431629e+00
2.033345877234630450e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.388881140021388738e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.048590918448340403e+00,1.240778165901404329e+00,1.041284482323237226e+00,2.247737390438959704e+00
3.316769499935050547e+00,1.366670036004448585e+00,2.147241423560397600e+00,1.759850756863336363e+00
2.808402322115346461e+00,1.396344202744411733e+00,1.916867902380138711e+00,2.190386168986238946e+00
3.627063903733751538e+00,1.292531618369872515e+00,1.805430657871641031e+00,1.455528579999216809e+00
3.088757819301397589e-01,1.888535935632229990e+00,1.994082638326712065e+00,2.490391970707626079e+00
2.955489123431368270e+00,1.613996797047029919e+00,1.502825363787086754e+00,2.690364959404900169e+00
1.683554730805689070e+00,2.455689582348673294e+00,1.324392800920223046e+00,1.846560622946972652e+00
1.770297705907752261e+00,2.172559178550367953e+00,1.994152406843315850e+00,1.461225815615834200e+00
4.396901933145341168e+00,1.745374184793088590e+00,2.849738169307893809e+00,2.070030010047915425e+00
2.767256608034790233e+00,2.128790184488385862e+00,2.351507158172152501e+00,2.610767917055492049e+00
1.576961861871242432e+00,1.570637127151006229e+00,1.782803918756947992e+00,2.214685600699836332e+00
3.290186272985295535e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.823330804210063771e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.585548434789616046e+00,1.035479366535787094e+00,2.309262113257123161e+00,1.373029304590681621e+00
3.539526326544774726e+00,1.145882213262193750e+00,2.447296832353486273e+00,2.699791993411150060e+00
2.763938906796609807e+00,1.219672410274756480e+00,1.567647421019397802e+00,2.618622345632522830e+00
1.601844995168162811e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.717430537152276226e+00,1.899106901373554201e+00,2.317458127984084904e+00
1.310673529274432259e+00,1.484683327222258598e+00,1.503354135526064672e+00,1.409750155848489950e+00
2.553017142424067298e+00,1.392390587600660590e+00,1.646174584668267382e+00,1.580058568435721567e+00
2.837647807045594384e+00,1.584445832290897638e+00,2.183394946069030507e+00,1.719909906563956481e+00
3.212770372777101979e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.715956939966635675e+00,2.379594123185503562e+00,2.295642765396631813e+00,2.370692475509179609e+00
3.446106921619252361e+00,1.904904656005247388e+00,2.041458479494890899e+00,2.977352286331627962e+00
3.223965689800229129e+00,1.783762742563325787e+00,1.730705065717255353e+00,2.373140472133861145e+00
1.227841079573537497e+00,1.450341788173385549e+00,1.817611957201534345e+00,2.006346730421245006e+00
1.117244560933214448e+00,1.403793138274525454e+00,2.310488277956606495e+00,1.038843494253786970e+00
3.807381910167928041e+00,1.147352524953677122e+00,2.715745937199500304e+00,2.704835931122155035e+00
2.055179444728963301e+00,1.360912095884599271e+00,2.047064837992468522e+00,2.111176575402829325e+00
3.027291203681836684e+00,1.600190628276750626e+00,1.956496383361583158e+00,2.502218843643781554e+00
3.895972000738908925e+00,2.476571174301422040e+00,2.167550468402694719e+00,2.212660731469727082e+00
1.312934366118627016e+00,1.762380200168775612e+00,2.153198084730590711e+00,2.246654514746060372e+00
1.956969713414824286e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.436125192119934724e-01,1.349604075017687199e+00,1.805265766183935749e+00,1.871843135613777243e+00
2.277722488236844534e+00,1.260303388707439076e+00,2.690517353348770513e+00,2.518562554489982119e+00
1.942726358855757507e+00,1.174422264683835149e+00,1.644342723890418245e+00,2.324222701886273335e+00
1.845167420007171710e+00,1.129621797308830722e+00,1.324110300229140780e+00,2.143542628183779719e+00
1.542056977785608129e+00,1.257826446715999413e+00,1.566277777528653603e+00,1.683847832509917986e+00
3.428013997742974883e+00,1.434661419001512561e+00,2.384159537866533007e+00,2.561519865294188403e+00
2.737515385501423371e+00,1.134222482780914421e+00,2.098764264824107606e+00,2.226605532571395152e+00
2.291653870446132224e+00,1.646974212441001617e+00,1.886910575030753101e+00,2.003400738386551971e+00
3.871189307067662178e+00,1.905866133797228468e+00,2.269207147638030442e+00,1.991448463226207499e+00
4.315134645491628618e+00,2.098906997316155376e+00,2.079433699826446436e+00,2.344259949684367683e+00
4.805452916903581340e+00,2.117458816417901346e+00,2.066269597845817874e+00,2.093170964227520692e+00
5.000000000000000000e+00,1.933133301791010616e+00,2.027346664573985713e+00,1.162663420437322515e+00
