VR,SS,ANX,INT
1.610136584059239873e+00,1.575598427564193216e+00,3.199231625563574433e+00,3.580463502964924771e+00
1.271143287939551447e+00,1.459317805550088387e+00,3.037768238199670012e+00,3.698118588727629330e+00
1.157299817744511072e+00,1.295009805872433750e+00,3.561486001528332501e+00,3.079170260411133064e+00
5.153787729936873951e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.551465723325819113e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.090345011534914921e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.032016528802100597e-01,1.581347719957048037e+00,3.355807444662422423e+00,2.573723240129570655e+00
2.249459298801125939e+00,1.956920177961070983e+00,3.080471873227565993e+00,2.615379856214277599e+00
9.523279646576966462e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.181361117398715077e+00,1.679431310558948010e+00,3.937252146818129628e+00,3.103994837624451275e+00
3.098259885636635680e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.808594506958989934e-01,2.238651886540714120e+00,3.886729137413766910e+00,2.481305856818706079e+00
3.137831178807446442e-01,1.691732408571880342e+00,3.050446830568671608e+00,3.348158309648236131e+00
1.356284574949499389e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.094085488341316470e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.003565864355867809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.254314705417110432e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.298139341127353408e+00,2.356865900542601810e+00,3.295408142837069843e+00,2.870807687871948843e+00
1.168390046146534633e+00,2.163356761547180707e+00,2.924601001816246715e+00,4.026662263693749466e+00
2.614825190716708825e+00,1.086999378200176114e+00,2.918473299015660327e+00,2.594293077003806847e+00
2.583198712001274711e+00,1.773273449759799281e+00,3.448601028718532024e+00,2.582310222150371093e+00
2.120938172814881284e+00,1.047411224156205911e+00,3.898443220859999503e+00,2.699861288650091229e+00
6.456297345148788169e-01,1.472989714328949651e+00,2.921411516539033748e+00,3.198779743820022503e+00
1.624593471179379467e+00,2.179479930457584924e+00,3.179109457997075339e+00,3.612302206527124859e+00
9.060648221272993297e-01,2.073398289207765366e+00,3.540679670354319075e+00,3.120121827084644472e+00
1.030974090302298585e+00,1.575893397773389326e+00,3.786663132615369243e+00,1.811012010843144004e+00
9.461016717805896814e-01,1.647518540813929011e+00,3.391058980119513233e+00,3.131042006380537313e+00
2.853221406442884245e+00,1.111489461847787519e+00,3.507237474090826534e+00,3.016159775705528734e+00
2.904436978340552145e-01,1.045485684706757512e+00,2.684156588148638445e+00,2.300714517832797679e+00
1.291673580765168916e+00,2.306106165513771789e+00,3.032974200847569080e+00,1.638028820327487534e+00
1.326409967235308907e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.602347856234836554e-01,2.142435661624855658e+00,3.192845593324095343e+00,2.831514203409629005e+00
0.000000000000000000e+00,1.575811907742019624e+00,3.982309968077607731e+00,3.174659438908788545e+00
1.199534363522869462e+00,1.072153733671590503e+00,3.731197733596456789e+00,3.247792872084203530e+00
