VR,SS,ANX,INT
1.087117881821429322e+01,3.773369613029259995e+00,3.852299364915322322e+00,3.987145400325675215e+00
3.552305067666464478e+00,2.583177730269583972e+00,3.656549014143152032e+00,2.589368083077183691e+00
3.774006426895911481e+00,5.790372857325992939e+00,1.734016137505409727e+00,1.957602617041447779e+00
4.976809838378343009e+00,6.345776182994617542e+00,3.529277251739665999e+00,1.974650050447810834e+00
4.514926266954832457e+00,3.390897166133016505e+00,2.922186040211576685e+00,2.379261600557420309e+00
3.270990136994861075e+00,1.919970438726082085e+00,2.744452694350960620e+00,1.680956291628675103e+00
2.603797276656771409e+00,9.930901914802304775e-01,2.509764493057454082e+00,1.226908104060422833e+00
2.543143629076951573e+00,-2.429653094141829506e+00,2.681593410165639568e+00,1.340725460738672936e+00
3.249112673010157160e-01,-5.412549036970348837e-01,1.753865668163234304e+00,2.315404564848012825e+00
5.362941415630039899e+00,1.666023305535150545e+00,1.649866561787260322e+00,1.777373127118791585e+00
5.545624600865335374e+00,1.737613984268430611e+00,2.385902180552891494e+00,1.149648590373335555e+00
2.870600033374774540e+00,4.480208116471673385e-02,1.441080474799279365e+00,1.420786188302304076e+00
5.110141797346020809e+00,1.211063508078906503e+00,3.385274257360617156e+00,1.005730147348429693e+00
-3.274165339370949113e-01,5.999549077303014677e-01,1.365075667935383485e+00,1.707460427670799197e+00
2.680258298232976788e+00,1.562148439902619756e-01,3.077350536598379094e+00,1.377027300495530904e+00
4.093805777917643773e+00,3.163151780901958254e+00,5.663988577492569121e-01,1.951070081819566759e+00
9.185135341896843997e-01,2.529247192715569081e-01,1.791472927128673343e+00,1.931380903316897601e+00
9.011134975060439700e-01,1.597523124620972457e+00,2.019356106789157224e+00,1.979247366057793167e+00
3.692321284537059434e+00,1.980471001628326899e+00,1.985097080387727697e+00,1.667177245324530599e+00
6.894801886264456670e+00,9.492933177212736773e-01,2.492233923509946880e+00,1.351214375696854209e+00
-2.728388935484780120e-01,1.274916178558814339e+00,2.630261220792363464e+00,1.999506286125617871e+00
4.709771222724784323e+00,2.735688502531094635e+00,3.171096257524806283e+00,1.593444553812064735e+00
5.303433160525177215e+00,2.421277370649125071e+00,2.953000359245423478e+00,1.095354675553917634e+00
2.368133160947361482e+00,2.283517373930146199e+00,2.082145671448729640e+00,1.895000363872532123e+00
3.959888702218656409e+00,2.479200336545988037e+00,3.655810088643021594e+00,2.012099111575868182e+00
1.887804307789387792e+00,3.532489752303857422e+00,1.963539197668107583e+00,2.125332586816079949e+00
4.846326920661525151e+00,4.775958046266898904e+00,1.340889576829228824e+00,2.236823586888025073e+00
2.636609028042026903e+00,2.211387257157808151e+00,3.872790155445300808e+00,2.327685786600278028e+00
3.270289259484894018e+00,1.580154917127238878e+00,2.327185095766717282e+00,2.424453413617878361e+00
3.612752254457560319e+00,4.017845172391805164e+00,2.383847859036422268e+00,2.116810021701299060e+00
4.313806097060242095e+00,4.791450388365889879e+00,2.224345189188907224e+00,1.873147450970185313e+00
5.038089032407695456e+00,3.575223502975722667e+00,2.523132660048029940e+00,2.497451300048202150e+00
3.217676926885177036e+00,4.062007534880131665e+00,3.452975828884170539e+00,2.392339344011165547e+00
6.015208327923426523e+00,4.364146361796540141e+00,2.479425720647088660e+00,1.941935149443749342e+00
4.580051235930371334e+00,3.591787284122098800e+00,1.952227143348454153e+00,2.434192134797036555e+00
6.987930234183243883e+00,3.023270181270866885e+00,2.787230147182667039e+00,1.776905818560539529e+00
1.693404510116740980e+00,1.894962294833653971e+00,2.028762555793223399e+00,1.451416758857001055e+00
4.078264990511339505e+00,2.439334444174568350e+00,1.742521556561200224e+00,1.459756123218784785e+00
5.326216513467675107e+00,1.577900197208353505e+00,2.163597947407927879e+00,1.440734642404995380e+00
3.586166095711459612e+00,9.472016434701246990e-01,1.671949572020326347e+00,2.014272632265022622e+00
4.279768408147909042e+00,1.602190332121150806e+00,2.489308251027456009e+00,1.918421923350950076e+00
7.748847241092825300e+00,2.251399763212798888e+00,1.549470491765597480e+00,2.253148685461135337e+00
1.737316185517352451e+00,3.971056020317204727e+00,2.749731622896781413e+00,2.037366049961894188e+00
4.882924438662214150e+00,1.342468481640961331e+00,1.637877778535175244e+00,2.104147371872755912e+00
3.208017885495027866e+00,1.208404587107569483e+00,2.648164588713318945e+00,2.708126361157140671e+00
5.251634880342422207e+00,2.429273422626416767e+00,2.176611795761464130e+00,2.340973386612522411e+00
5.061984915159573717e+00,1.659014171228420320e+00,2.598102924177862150e+00,8.180358299070318306e-01
4.477148443973525183e+00,9.237667080080628201e-01,3.068527154240591859e+00,1.862996528184396983e+00
9.939843691307359563e-02,4.357615188576005050e-01,2.350658988479369160e+00,1.752419648402092189e+00
4.431263422606014579e+00,2.648764348590495032e+00,1.683573153337482031e+00,2.469114908140170428e+00
6.239409806321933871e+00,2.567238675071600973e+00,2.643412309277887395e+00,1.920919485903013424e+00
4.583739979313651958e+00,3.294595066344776058e+00,2.374060439974095882e+00,1.933025130696789828e+00
2.792883297147022326e+00,1.956289569967359254e+00,1.744254059211106878e+00,2.075819308987063572e+00
6.007719725921313980e+00,1.560366037020046281e+00,2.659230622823895995e+00,1.703692972985021203e+00
1.658901611329713255e+00,1.988508530290746812e+00,2.844150586806712955e-01,1.854210958031895506e+00
1.382701156165172751e+00,1.951802620392155685e+00,3.226653776667575357e+00,2.262201558194841144e+00
3.060334201593326142e+00,1.017241542169544655e+00,4.498872181247326019e+00,2.361223671821119030e+00
