VR,SS,ANX,INT
8.887205833541221622e+00,5.001341752741200075e+00,5.890786302208351088e+00,6.303839806799047096e+00
4.875875662629518104e+00,4.733759033941392858e+00,1.218140609153083309e+00,5.505395548799857153e+00
5.493159685495450972e+00,1.954807634741590139e+00,3.797816931354948355e+00,6.676612734988077946e+00
4.451736013204000919e+00,2.372214035112167441e+00,-1.321204595710019802e+00,3.827642528337475980e+00
3.768106081127533535e+00,1.875939978507155992e+00,1.786436603856611072e+00,6.018105796077609426e+00
5.427926070881201603e+00,2.284329674122128839e+00,-8.469399863302440323e-01,1.713826738318319887e+00
5.055522131710914913e+00,8.344865104614664908e-01,8.005793467365234228e-01,3.272299953216753821e+00
5.189243972822538353e+00,5.790276893965973226e-01,1.158957051282314410e-01,3.341403710020083295e+00
2.515436778033352638e+00,1.351129371996548478e+00,9.742325734786572156e-01,2.501436221097445678e+00
5.726584117112603955e+00,4.863355833877369694e-01,2.723274898879532557e+00,2.349957301573571300e+00
5.241648008978071260e+00,-4.934452218436180537e-02,8.111285031979358351e-01,3.621607636030997668e+00
4.878070025691615186e+00,9.125282109214349902e-02,2.236957722894955314e+00,3.657160730439738217e+00
4.431123296091048935e+00,1.658182063844677145e+00,3.649014560859165535e+00,2.848913347890345893e+00
2.583096510028163983e+00,1.643146867211752404e+00,1.128986206798694880e+00,1.883790532244239868e+00
4.677318145539006267e+00,7.047064021618805185e-01,3.924438053575333818e+00,4.289284417307744235e+00
3.709651731073463132e+00,5.500819208294263074e-01,1.313070384624691611e+00,3.301513691279022389e+00
4.467515037957189072e+00,1.743567266652052972e+00,2.502179216098606496e+00,2.779397621910894678e+00
5.732111778404747504e+00,2.817750167407262474e-01,-6.589769241770992991e-02,1.803360917586001699e+00
5.631922693945166536e+00,5.169976079402307523e-01,5.251312455448672090e+00,1.870322275322375605e+00
3.536043219903610257e+00,-1.401912661574249208e+00,1.074781965356962798e+00,3.940859155766606392e+00
3.799475181553576331e+00,-2.472525119004582717e-01,6.269390535897802152e+00,3.677148136816390078e+00
5.582195991077494313e+00,-1.956642623271380721e-01,3.881650438391409885e+00,2.409242666294427515e+00
5.561544044928822927e+00,5.808437310163201417e-01,5.195395199702904421e+00,4.664396947337863253e-01
4.385214262802991314e+00,1.463631585094904652e+00,1.841912002677364324e+00,1.619138073207391448e+00
3.217191015317593106e+00,2.483290702821038920e+00,9.792014545760370225e-01,1.615410413441972670e+00
3.568642987587840043e+00,2.092095318180305252e+00,3.116769036747437216e+00,4.717994460828918157e-01
4.639340957421472567e+00,1.988318094487647292e+00,3.198187453718133177e+00,4.303590267371070865e+00
5.585703373577913133e+00,1.587890515697369054e+00,1.325573012397947670e+00,3.708898127723679217e+00
3.709961395354276714e+00,9.723625303283811583e-01,-6.102632199091324594e-01,3.550232581607753790e+00
4.344051112453118257e+00,1.262542062926273800e+00,-4.379267323320572558e-01,2.577956946901180935e+00
3.513846981847895012e+00,1.171196012743253245e+00,3.762673982508379034e+00,1.349016401691269795e+00
5.105357846742384353e+00,4.987029805505935887e-01,5.410315223625040915e+00,1.451190025760409341e+00
5.253320745514143297e+00,1.547801778490223601e+00,6.113797268903644166e+00,2.847958485162924269e+00
3.701621184047450885e+00,2.354852804319004012e+00,5.408794668007544715e+00,2.553221842772321892e+00
4.542813359051333322e+00,1.656568410459556162e+00,2.147598214624424795e+00,3.369870795619792858e+00
5.097613271914192445e+00,7.078042394764720857e-01,3.159145527171923984e+00,2.769775761127755587e+00
3.999377220977949232e+00,1.356799063463502764e+00,2.839503718825300282e+00,2.340918580554444350e+00
5.032545330816306617e+00,-3.541083847465811285e-01,4.470658219132506161e+00,2.820662806293776192e+00
5.703101003654650114e+00,1.535878550951749633e+00,1.837889930935551641e+00,4.125468427811736838e+00
3.214945107897127841e+00,2.659047640332127926e+00,3.114699034267651712e+00,2.802673848059516803e+00
4.631742920315630840e+00,1.704262824728741021e+00,6.628804132192399834e+00,3.112688511210263353e+00
2.834150726249771601e+00,2.081997177188932291e+00,5.168594105403903072e+00,2.582172018540092040e+00
5.813226450351371533e+00,1.476365306389820997e+00,6.424807512901351991e+00,2.011464964441936232e+00
3.123456461740411250e+00,2.378809154322031549e+00,1.516185698770459611e+00,3.634020292984612155e+00
5.620283363994623471e+00,2.802040603247741402e+00,3.433971465121119948e+00,3.781585405965204760e+00
4.030059470470515492e+00,2.229777894429020968e+00,1.189167751024625019e+00,3.891379412127961679e+00
3.524712481016121224e+00,3.362762888875293843e+00,2.956571253927073872e+00,4.334436295911489267e+00
3.883364840213168634e+00,3.439609595386524887e+00,2.847057370546323352e+00,3.148197160032420783e+00
3.703595345571837338e+00,3.633861357136368486e+00,2.785984036053508195e+00,2.987337537944340315e+00
4.639413969606070332e+00,2.047956633800168902e+00,3.916116197785865616e+00,2.787118688745737316e+00
4.075874972540482588e+00,2.802428246843504667e+00,2.944069017560483115e+00,7.586075213101852732e-01
4.248827257567503679e+00,3.233784466543665026e+00,5.298592250212630361e-01,1.277233481498860401e+00
4.380188318263702918e+00,2.656114052607235543e+00,3.898442078292352342e+00,3.146723561039537209e+00
