VR,SS,ANX,INT
1.290500980736393544e+01,2.977046127908913320e+00,5.220621350019937879e+00,6.312610472368137771e+00
5.823619121808468080e+00,1.742040438227657750e+00,1.914084240643402657e+00,3.574319469180423869e+00
3.017488059309229698e+00,1.037310750749392829e+00,1.766593815721851923e+00,2.018329187520944590e+00
-1.227076093523717937e-01,1.233768251922590098e+00,2.114505758527454038e+00,2.064926332015943444e+00
5.367496488997921311e+00,8.985053461357692672e-01,2.161766932188934121e+00,1.880477903283988894e+00
2.553905290755083879e+00,8.848536340656519839e-01,2.751194237879515114e+00,2.578519457076486887e+00
7.179808515815558678e+00,1.166226691960653428e+00,2.191218422821579637e+00,2.665385258940620616e+00
1.174372312072348823e+00,9.078723532518113704e-01,2.671139683113245678e+00,2.371858864365231412e+00
-5.694912991325544738e-01,1.075137124196551941e+00,2.590231577008344832e+00,3.670842460340353774e+00
7.260584709176693963e+00,1.146106038423585050e+00,1.630795569638688880e+00,3.666208908738715522e+00
-4.073966905877941969e+00,1.286133017707189907e+00,2.384753830273371733e+00,3.158505246152298440e+00
-1.806664681155475183e+00,1.286741010587801881e+00,2.310959912815540473e+00,4.053097290429464650e+00
-5.829764408030952971e-01,1.004561986312383137e+00,2.026194729164789265e+00,3.199241328421940533e+00
5.200833151957137801e+00,1.119688304631561326e+00,2.136459928328624081e+00,4.047382459639035091e+00
6.294102836846660054e-02,1.025518873585540280e+00,3.011616736216144119e+00,2.737833045411234068e+00
3.734200883164187523e+00,9.089048298323032515e-01,1.656682869365297961e+00,2.952745610709693658e+00
4.174045692801479746e+00,1.128074558992460119e+00,3.320252777183350545e+00,1.260451214517815943e+00
6.421959140444402081e+00,1.029151307452727204e+00,2.002574418228628250e+00,3.268313411560308523e+00
8.350535919017687547e-03,1.517970895497658290e+00,1.588016126765511959e+00,3.254240673361563196e+00
6.618763264855225259e-01,1.101471118714244080e+00,2.265243579800480855e+00,1.545450316258720536e+00
4.145327604145411016e+00,1.157507351582840238e+00,3.495553664544075012e+00,1.625901788715705454e+00
4.429836681863986492e+00,1.215405433091767629e+00,2.658433067586038145e+00,2.671150226135108774e+00
-3.545312171633536291e+00,1.190081878962718331e+00,2.729671633387696694e+00,3.626168926706140994e+00
1.895424872614284162e-01,1.347541476673776106e+00,2.212960965682786885e+00,3.546131193383170732e+00
-2.455964927644340712e-01,9.233075799366889935e-01,6.902654533421239691e-01,3.706714270549417378e+00
4.754197087704312708e+00,9.489846962611571124e-01,1.475673163869915649e+00,4.582724177600958626e+00
9.087699897603117805e+00,6.197619493647203992e-01,1.490889045996241169e+00,3.175550308564945023e+00
5.507908149316442348e+00,1.148234489425556504e+00,6.029366852404161037e-01,3.599820633632588418e+00
1.521639365070004191e+00,1.052728216901990033e+00,1.877763571723817915e+00,3.028986334388618751e+00
4.519984307009914382e+00,9.863676861396256657e-01,1.914647219954972224e+00,3.187478448807440579e+00
4.036749763491150667e+00,1.251200165516451968e+00,2.515575682170450467e+00,3.544712886498885052e+00
6.220438898521587490e+00,1.173640336078501711e+00,1.247115643352419312e+00,3.452360588380170014e+00
4.267569800013442105e+00,1.211338273966801937e+00,3.549996552871556688e+00,2.294628632928877643e+00
1.011414862444901530e+01,1.421269934408904367e+00,2.378918590078143769e+00,3.033762695396434506e+00
-6.940055582672144396e-01,1.548153630872844744e+00,1.775571827773868572e+00,3.876730891500449694e+00
-2.123629725285241410e+00,1.450710727991264548e+00,1.875496817295251084e+00,3.373318321483274929e+00
2.450191247961761132e+00,1.484578267349670133e+00,2.150146554444885449e+00,3.893081254688764758e+00
8.029892946164542522e+00,1.227156789090537936e+00,2.301492726269332323e+00,3.749323182206282468e+00
-4.166520331076164041e+00,1.058777336553559767e+00,2.590844303558644146e+00,3.017946640579844519e+00
1.047334248569283810e+00,1.257751877513517247e+00,2.059705034627387299e+00,4.340084521853738053e+00
3.863621260218054410e+00,1.572104759151773612e+00,2.464960113181669410e+00,2.879110348403936648e+00
2.448941878999363553e+00,1.063010053489321871e+00,1.666618575554696058e+00,2.338976460361365639e+00
