VR1,VR2,VR3,VR4,VR5,VR6
2.121787504464404339e+00,5.875515624868858922e+00,5.722837610288726395e+00,3.595103021505949847e+00,2.398505469866860640e+00,7.389788740416161517e+00
2.425736237186718380e+00,5.588365334245198213e+00,8.319605429669133301e+00,4.710478161135267072e+00,1.034765942485889489e+00,2.014988072814383635e+00
2.122879748583038850e+00,4.177712365861346200e+00,9.870117169558600523e+00,6.624813771542577001e+00,9.369425950484258081e-01,2.430615679894008174e+00
1.572143685848228944e+00,4.748452223484191492e+00,7.346394130029661795e+00,3.139494053509108262e+00,8.745936178035340625e-01,4.632438916374344906e+00
1.092575949439256844e+00,4.557521537079505691e+00,6.663966121546855526e+00,4.832159999026005792e+00,3.066789527538270832e+00,5.711552341554289924e+00
3.266618872070967683e+00,2.801409388185826188e+00,6.104282194885245261e+00,3.361672565335076968e+00,3.930345379863102284e+00,3.436457318540463657e+00
1.384222513223693385e+00,1.951222382303459124e+00,4.624408816881030226e+00,3.041614785514156871e+00,2.411619033053472805e+00,4.643947997080364765e+00
1.705133280170571197e+00,2.649906289687121053e+00,6.110731422179935812e+00,4.756719315875441723e+00,1.357748574162445099e+00,4.007766171031355462e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.820352158943841392e-01,3.414702636934500379e+00,3.321879806128107404e+00,5.333606910467540985e+00,2.495388616004142524e+00,3.151166725178312866e+00
2.121584305785728208e+00,2.113995566411922766e+00,2.353056501014657798e+00,4.128596139945109655e+00,5.089133095439017040e+00,3.802624969034203772e+00
5.289007982205571778e+00,3.020001810176240475e+00,5.981839015945657145e+00,4.009795374818539315e+00,1.617657383840764407e+00,4.578590029011670559e+00
3.101362457730509448e+00,3.988156484426371051e+00,6.671630105088425466e+00,3.807944146197077995e+00,3.456875267831085008e+00,4.370787618209337921e+00
3.290473344355993035e+00,3.694877464483748764e+00,5.046191847190494073e+00,5.506324266454032390e+00,3.867268784784722246e+00,3.673174171835256185e+00
1.027199127197954143e+00,2.848678338033801438e+00,5.911870716171838680e+00,3.659495819150514251e+00,2.701087151123897634e+00,5.154284623933125253e+00
4.943472070001626584e-01,3.336110263468679005e+00,4.775365758189894727e+00,4.412505618362408732e+00,1.558466464095484838e-01,4.705529199369639315e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.302367938462601238e-01,8.931740222502027038e-02,1.310886797248933977e+00,2.297168767841935466e+00,7.217797130445869236e+00,5.449032172098621452e+00
1.651199617316760015e+00,2.189730541404205866e+00,4.640279437557210507e+00,3.483459550234853097e+00,4.034103033891819123e+00,2.098437843953134596e+00
