VR1,VR2,VR3,VR4,VR5,VR6
9.425122102644709621e-01,3.045495827864893368e+00,6.275805110946389043e+00,4.727847655368814017e+00,3.860550275812865362e+00,5.855093367695591411e+00
1.303425603862635507e+00,2.615452525647957049e+00,4.080717065913362696e+00,5.281364599802097715e+00,2.840250133546597500e+00,5.269158481923864379e+00
2.461102138664466032e-01,1.997470211982373733e+00,6.439705069317583686e+00,4.107655879260685872e+00,1.266348528377147398e+00,4.300482485085163731e+00
3.433065347671513834e+00,6.968874770914323946e+00,3.302283801517125639e+00,5.314279675410197967e+00,3.615091640836666009e+00,3.988371527436858521e+00
7.369117100747168969e-01,1.844015853996580079e+00,6.785958737004307295e+00,6.639299615855805747e+00,1.792721968991815462e+00,4.314208824807255205e+00
5.212058837741437856e-01,4.697471199957423238e+00,1.226606282371652146e+00,4.078671789841251005e+00,3.655624374105213459e+00,2.151869945955997121e+00
2.403560435667989381e+00,4.513277186663961160e+00,1.543438876321683306e+00,2.553017590787919566e+00,4.568235116829427511e+00,1.361861716177745762e+00
1.938729413539993729e+00,3.360450286690672694e+00,2.690404679831788215e+00,4.546578504225612605e+00,5.104950519396846076e+00,2.198998540315481254e+00
1.164978549974013955e+00,2.848021163623543739e+00,5.666948009767846628e+00,3.336300839737524448e+00,3.793767444280229828e+00,4.386120517837524879e+00
1.440481869096644996e+00,2.302423733978735232e+00,6.384973456744780229e+00,2.904876978343135630e+00,3.460752863445057947e+00,5.457963992596582159e+00
1.234347558503002595e+00,2.069038700338092784e+00,8.442927688842718936e+00,2.642328505172855557e+00,3.369393689945837878e+00,5.300343003191742675e+00
1.377980852855770211e+00,1.571003776675712116e+00,8.930010198608453464e+00,4.370773304863504016e+00,1.598889617988600964e+00,4.336958130736808137e+00
7.980783765987222722e-01,2.700518830362579781e+00,3.138260744584915329e+00,4.408802237207574137e+00,1.283190881894699764e+00,1.796749578699816219e+00
