VR,SS,ANX,INT
4.268033495018631385e+00,1.379417555020349351e+00,3.374864489444018290e+00,3.051844205357695294e+00
5.000000000000000000e+00,1.539135804616578840e+00,2.465883501916138698e+00,2.492465004267783613e+00
3.211913394165966995e+00,1.881192288050937966e+00,3.912907625160247704e+00,3.566627926831721140e+00
3.133963223583870583e+00,1.418867274800230671e+00,4.598226962680780794e+00,3.271976013931732652e+00
5.000000000000000000e+00,1.794162653828253573e+00,4.058757931664478846e+00,3.563826528669931104e+00
3.106855571121826198e+00,1.281278595509644624e+00,3.344317618187047092e+00,3.063755140772117080e+00
3.987774553360997842e+00,1.164695135352124877e+00,3.743360199451085446e+00,2.734383533768712571e+00
2.489930839401580442e+00,1.149021709016620374e+00,2.819063900759103625e+00,2.452683035977565318e+00
3.458054909774491481e+00,1.480439096100768959e+00,3.107214431855857661e+00,2.974633485648597198e+00
3.424815019966752416e+00,1.006921589769449232e+00,3.832888956865809327e+00,3.662088239347621066e+00
8.490782169156729786e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.787092882358945367e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.405908079821319934e+00,4.184155528017281966e+00,3.426424423604494951e+00
4.472416911139679208e+00,1.527485816597091928e+00,3.873608020735016311e+00,3.291480071687177045e+00
3.018063940337914808e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.741260970886765902e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.906830625881467789e+00,1.386390099605435466e+00,3.871248110929452757e+00,3.189200867749427015e+00
3.453952584308847662e+00,1.337818747833532607e+00,3.727900805761883873e+00,2.703939036281934882e+00
4.733898160627490803e+00,1.145589100563609408e+00,3.474038634351262367e+00,2.903905860942418204e+00
3.042321780248109064e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.310348248392516624e+00,1.346594482787043523e+00,3.527391397192594980e+00,2.749204807116826910e+00
3.968792105117555202e+00,1.426398625342623960e+00,3.803438902443636582e+00,3.198375024279338952e+00
2.007274930664632251e+00,1.259436904547954539e+00,4.337526950265629289e+00,2.779330412395681016e+00
1.010425322285675165e+00,1.319690275379422184e+00,3.212420408958166718e+00,2.850982523472478825e+00
3.907174401241865880e+00,1.287548869815098973e+00,3.475894909202251970e+00,3.248800792014587824e+00
2.747399124523264291e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.988654929849316133e+00,1.249128688056750924e+00,4.710834078028764971e+00,3.561067072765083719e+00
3.980523385074728360e+00,1.342012283837807685e+00,2.787197057499161357e+00,2.841845112879442414e+00
3.442344924888792956e+00,1.104885921528668380e+00,2.556003944586913601e+00,3.012963318721483041e+00
1.341349842577594487e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.466583649616935325e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.954690593945036969e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.246014936339910895e+00,3.251699132289997074e+00,2.877719501735139129e+00
1.467401835734912785e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.308560938408455110e+00,4.213417810818369524e+00,2.860340349101114565e+00
2.687414163720654781e+00,1.087241102302718643e+00,2.489773800737656195e+00,2.654853158883974551e+00
2.094694170662990462e+00,1.083295470180225317e+00,3.069799574076848891e+00,2.887078453657738297e+00
2.901682139511691183e+00,1.431577303516165856e+00,2.681992887007520920e+00,2.254947343372843083e+00
1.611770789875612842e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.900347207162324636e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.403523716944157229e+00,1.001675347079116651e+00,2.585353769281192093e+00,3.009328023224673299e+00
5.000000000000000000e+00,1.222300776541558553e+00,3.443784541634071772e+00,3.087957327493745296e+00
1.711404348778651663e+00,1.070268644233441258e+00,3.630384595930212122e+00,3.713756430441059742e+00
3.308785032809687277e+00,1.308986867281612732e+00,3.585718517740397626e+00,2.321608898291695589e+00
5.000000000000000000e+00,1.433948640445882328e+00,2.586788361009461745e+00,3.367069821386794004e+00
4.759167111836807962e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.520387922319857310e+00,1.034670929751360324e+00,3.140877552742384005e+00,3.133689605679887080e+00
2.465415708191700972e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
