VR,SS,ANX,INT
4.643955240857844835e+00,2.453506506216168503e+00,2.169225576320088500e+00,1.536095396785556400e+00
3.840700240240390695e+00,2.025664131074732754e+00,2.520127965283706306e+00,1.066961849417558561e+00
4.915110180620675173e+00,2.043254704285744072e+00,1.880737802715532148e+00,1.440561601505058853e+00
4.296333552083229534e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.965467852791397796e+00,3.276766641029380089e+00,3.493293154370908482e+00,1.497721541688986413e+00
5.000000000000000000e+00,2.692389551069680476e+00,3.479416249801603023e+00,2.857645899289998681e+00
4.473257557050513533e+00,1.195810672099731242e+00,1.633863062958744949e+00,2.711788487642114998e+00
5.000000000000000000e+00,1.603171719508071913e+00,1.711939207046118128e+00,1.903364894095060711e+00
4.932711927467718915e+00,1.690536095247144877e+00,2.117515483527116160e+00,2.107682836435592844e+00
5.000000000000000000e+00,2.597925901735486320e+00,2.633385195435902659e+00,1.854573446111794199e+00
3.561087635050640632e+00,2.641647470172738821e+00,2.440118765693061853e+00,1.918355571852183639e+00
5.000000000000000000e+00,3.283551695626845568e+00,3.756926227136440755e+00,2.156185303800499664e+00
3.802941425979809331e+00,1.775246944673759764e+00,1.066637500092320723e+00,2.241932870230052721e+00
3.186877723256940520e+00,1.112333426009736170e+00,1.857949219597526236e+00,1.717741655694360103e+00
4.186675018907258128e+00,2.305163627638265211e+00,3.811318445350132755e+00,2.352814171894549666e+00
4.447355407958936802e+00,1.961179238166634864e+00,2.158139776203435112e+00,1.887602701933436711e+00
3.837818106915381833e+00,1.292757289208655180e+00,2.033701550631302535e+00,1.743328135079852403e+00
4.275855556962619097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.375358088716727600e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.833309110226029048e+00,2.216658737649202848e+00,3.115543948397996310e+00,2.391202386480995479e+00
3.115116597128306797e+00,1.418972983009857192e+00,1.796304708550588103e+00,2.807386978532844246e+00
1.716839756553321550e+00,1.056320161509032740e+00,1.923857750327435223e+00,2.592385247640885293e+00
4.422560156404892417e+00,1.397617174521270211e+00,2.533380923844708921e+00,1.876462872458939835e+00
5.000000000000000000e+00,2.836663404850499060e+00,2.902735088144308140e+00,2.690299507836562132e+00
3.628713697555620232e+00,2.084206788702373636e+00,1.791514236391187787e+00,2.645601542555721331e+00
2.962077271508497311e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.024971753924300621e+00,1.418249079173404148e+00,1.647284735900371500e+00,2.014696548703252432e+00
4.674586565276396044e+00,1.005360169283063598e+00,1.311033596791005840e+00,2.019841239986922776e+00
2.989806905003944415e+00,1.001414560665514708e+00,1.673107235699444750e+00,1.763010541599509651e+00
5.000000000000000000e+00,1.233258460158548786e+00,2.004588073675075410e+00,2.339523030391546410e+00
4.041934882460691547e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.377015182468686039e+00,2.937096699000946387e+00,2.345519573600058916e+00
2.361267817446280226e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.109097901968889133e+00,1.195307612130333874e+00,3.074263226995965770e+00,2.270651082211989191e+00
3.878944836683369868e+00,2.157238730575349983e+00,2.598286446487824364e+00,2.672425395883042398e+00
5.000000000000000000e+00,3.005738806607475055e+00,2.222299174645996800e+00,2.295393483385141487e+00
5.000000000000000000e+00,2.938916517465036904e+00,3.630900555315903055e+00,2.947918311160073745e+00
4.736410304591660569e+00,2.687322476621395673e+00,2.720681357902220210e+00,2.229339404995573481e+00
4.354253083293677662e+00,2.485205811383565333e+00,2.741746354994805568e+00,2.889525046599346503e+00
2.688250294466108414e+00,3.109569183945631199e+00,1.837302073633376720e+00,2.252605829395143200e+00
5.000000000000000000e+00,4.098101326750340334e+00,2.825320056404454050e+00,2.307980028731309030e+00
4.394453617019939529e+00,3.236040986337590297e+00,2.616676681217259492e+00,1.969224064854652179e+00
3.179196136335746825e+00,2.393862354095080747e+00,2.555609161722238287e+00,2.040129410754110584e+00
5.000000000000000000e+00,1.868853261228246909e+00,3.417368608242792316e+00,2.711680237416395745e+00
4.769660512097216198e+00,2.973967329969976259e+00,2.442951504423925613e+00,2.383475279532436986e+00
4.841965377909327906e+00,3.490176536800645213e+00,3.195834807075041972e+00,2.245890573110326471e+00
4.508510523461910502e+00,1.540768514641989162e+00,1.511449171807238256e+00,1.891114492338325626e+00
4.184289652243840862e+00,1.370306283571117500e+00,1.930251649312837881e+00,1.860504069187444598e+00
3.740360530912679504e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.849826477637184885e+00,2.131889472781831607e+00,2.115158816316632606e+00
4.114772551086277375e+00,1.677086692418316982e+00,1.790809895364885218e+00,2.332886063741150373e+00
4.558108829162571318e+00,2.823945344317356554e+00,3.093308868852589377e+00,2.581496477230258435e+00
3.701984068862656407e+00,2.802070140518123864e+00,2.572181518943962963e+00,1.971568772797301694e+00
4.754221690556122759e+00,3.270419829023684333e+00,2.854629958968195602e+00,1.998903435330855238e+00
4.807578057112197101e+00,2.771223155309464392e+00,4.095917419105102653e+00,2.329710107818518505e+00
3.923256865527292803e+00,2.504086772843414188e+00,1.986594235996453683e+00,2.200636832318236813e+00
3.991541712074828219e+00,2.697723974143190873e+00,1.634597096625800994e+00,1.654617399283759838e+00
4.064098866458672354e+00,1.422933167450034730e+00,2.220150026611719341e+00,1.770275395650387384e+00
4.245971840031163680e+00,2.224620399393062442e+00,2.118032016272928697e+00,2.280673813555921470e+00
3.974769793900740922e+00,1.695478806282686879e+00,1.565583121604484429e+00,1.786149406029645226e+00
4.397263595818442283e+00,1.884896293444673132e+00,1.846162177744810950e+00,1.875799721461689717e+00
4.035389819357871666e+00,1.522071772417493252e+00,2.826119466038665706e+00,2.130069802234179299e+00
3.314904075803329242e+00,1.657464057187981732e+00,2.616144446643664079e+00,2.572441054667500282e+00
1.770277124408157654e+00,1.106832783640264495e+00,1.601489010943606850e+00,2.546203178147981916e+00
3.768592489866225304e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.627462159351711790e+00,1.302017488320561300e+00,1.987711740755317091e+00,1.676676065199455445e+00
4.640790893681851159e+00,1.064307428958117585e+00,1.842910045183526080e+00,1.453545257447943273e+00
8.676542471834052250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.362560344853537941e+00,2.763224511761039004e+00,2.137409157142384331e+00
4.558044077738893307e+00,1.796931798944181757e+00,2.016199713321443099e+00,2.002534310884132474e+00
4.786135523682816029e+00,3.110360131158619978e+00,3.436667475961747265e+00,2.357992407311701566e+00
5.000000000000000000e+00,3.381634827026133383e+00,2.658912348664109082e+00,2.464329212199387165e+00
5.000000000000000000e+00,3.516297575721682112e+00,2.622673346486431356e+00,2.742402348395529543e+00
3.812564414912920974e+00,3.895817249381595904e+00,2.490626198894916765e+00,2.235330134417063519e+00
