VR,SS,ANX,INT
4.520725197485838009e+00,1.802664952440613755e+00,3.352075193493281535e+00,2.577133969389679979e+00
5.000000000000000000e+00,1.749754087501115940e+00,3.154672680046748390e+00,2.935323980143336620e+00
5.000000000000000000e+00,1.469910220104182930e+00,3.626563997529631767e+00,3.277609199363527015e+00
2.085559393563100272e+00,1.828363509140590981e+00,3.542461986853567613e+00,2.860177427888006108e+00
5.000000000000000000e+00,1.570082847110077839e+00,3.950111391449619092e+00,3.027367638786149673e+00
2.571205847386184296e+00,2.571281783013021460e+00,2.914007514793502729e+00,3.021479595702828647e+00
3.056409564022061431e+00,3.208175496694005702e+00,4.280853423110371203e+00,2.737445789389492123e+00
3.562741357707335688e+00,2.632951999869334259e+00,3.917388903941558365e+00,3.193168380469314283e+00
2.347596921842048268e+00,1.600269000242141360e+00,3.608577368193664370e+00,2.810344887719349760e+00
3.743891575417775730e+00,1.709336693875786128e+00,3.584638922535950734e+00,3.033495318630573756e+00
2.357862706628711891e+00,2.180131377024081551e+00,3.445036635381543366e+00,3.133501852148082634e+00
3.028313762143487242e+00,1.410079806605321062e+00,3.286111470591111416e+00,3.094350640697133503e+00
1.817798233974690758e+00,2.150368945029484280e+00,3.299598795898476489e+00,3.369747181377638068e+00
3.195303917844142028e+00,2.444283697889498175e+00,3.527282976173369722e+00,3.043862351489724727e+00
3.907847138211020699e+00,1.685456923827207465e+00,3.707651979975114198e+00,3.557967095730329987e+00
5.000000000000000000e+00,2.289490504334172449e+00,3.747602210070335893e+00,2.896360528387804667e+00
2.617539202508294416e+00,1.843408617323410326e+00,3.092417791099285829e+00,3.686137681374443087e+00
4.535540129156858669e+00,2.542817638686428072e+00,3.322883171672984748e+00,3.449722379401565231e+00
5.000000000000000000e+00,2.581040311386244124e+00,3.403748912832331275e+00,3.807633494383082073e+00
1.418553523009283168e+00,1.524558276401400292e+00,3.705198131808249418e+00,2.576869094315367814e+00
3.661854619968353930e+00,2.441443923602445221e+00,3.549047496345435260e+00,3.389496212203912062e+00
5.000000000000000000e+00,3.098273821396658079e+00,3.870202637509271071e+00,2.831493353854884099e+00
3.183239893402043830e+00,2.428055758669029007e+00,3.633741028158171904e+00,3.658122595264736709e+00
4.142163586915756923e+00,2.194171090536152668e+00,3.303035870854246436e+00,3.045116000037229487e+00
4.350038564930634344e+00,1.290056791670666669e+00,3.884805022724335366e+00,3.001612835513855160e+00
5.000000000000000000e+00,1.343917379407020718e+00,3.270821994387791420e+00,2.775812645924518485e+00
4.976447504003925104e+00,2.246384514584602421e+00,3.307168641162339995e+00,2.606190729474366474e+00
1.546165605155546796e+00,2.356200480555789234e+00,3.823678587730853451e+00,2.265972440300436652e+00
2.983430305519580550e+00,3.249782266441224365e+00,3.742867718670993327e+00,2.748390858302759643e+00
2.317268997217338367e+00,2.729724976420094595e+00,3.859182466229101660e+00,2.711893451208160943e+00
4.639001597398956456e+00,1.946252439934063272e+00,3.569125439978896974e+00,3.847914278230160967e+00
4.450808740637103966e+00,2.633959956488546972e+00,3.437206234136321203e+00,3.150924234863925477e+00
3.596407256516418016e+00,2.580083134627893848e+00,3.340193305608047947e+00,3.614241833365336998e+00
5.000000000000000000e+00,2.097562199628663304e+00,4.348686131094892104e+00,3.192377359850244734e+00
2.050956333356546146e+00,2.535107010331368649e+00,4.068401871662643110e+00,3.559976986097076690e+00
4.658712588162622126e+00,2.395415581586666232e+00,4.162152624729777983e+00,2.685499167594428638e+00
1.750648678786441925e+00,1.492855664399448834e+00,3.553435513823730130e+00,2.973649877684400700e+00
3.117716396738219764e+00,1.822416422877834341e+00,3.671107058053202810e+00,3.270231507094671475e+00
3.700895269549165700e+00,2.080448207954110895e+00,3.632684277948991181e+00,2.653110841264243014e+00
3.773783794769988376e+00,2.030035281111086665e+00,3.362663012311448263e+00,3.219718415028256508e+00
