VR,SS,ANX,INT
3.481712040188061241e+00,1.385057081740435070e+00,2.956443200562809182e+00,4.101893883150200537e+00
3.673770352385500093e+00,1.041069002387821740e+00,2.956174362468675376e+00,3.263622173755610589e+00
3.741857930792285458e+00,1.538293256637227380e+00,2.248755799364967167e+00,3.795648151116617797e+00
2.949092076371366389e+00,1.494544043666911071e+00,2.862642956403481875e+00,3.205370785153832891e+00
2.038030849169544467e+00,1.510631277340745315e+00,2.089916885663964496e+00,3.607989188699760597e+00
2.992093065329081814e+00,1.511535794900625840e+00,1.889989043491004495e+00,3.421249407543679233e+00
2.086704723259406702e+00,2.166076863234725369e+00,3.876067351784779014e+00,3.371128623684560566e+00
4.233211792844201682e+00,1.324960457573373329e+00,2.331834597014431409e+00,3.037051890100541662e+00
3.986709194208636120e+00,2.046641213203450160e+00,2.891636942165749069e+00,3.779169332015490212e+00
2.922642046301274998e+00,2.000118648464251692e+00,1.772583065606588848e+00,3.785681373878497791e+00
2.504461869685663977e+00,2.205726198612527611e+00,2.164484550099136317e+00,3.523418011329199739e+00
4.635054292323436798e+00,2.248705950170958090e+00,2.415783635505756255e+00,3.931042499296085957e+00
4.168987714730748806e+00,1.529748795472123613e+00,3.222418969061036531e+00,3.218021518450554730e+00
4.248271885152532512e+00,1.556140149472861944e+00,2.538202808650159348e+00,3.216165172372126513e+00
2.363162635496271147e+00,2.841946213315017733e+00,2.023312788976835641e+00,3.902470257842418189e+00
2.376442521292664090e+00,2.007966196464135766e+00,1.950119348850379186e+00,4.503801911535349589e+00
3.116343903688633787e+00,1.494813709782766065e+00,3.294110269801753255e+00,2.918469803828040554e+00
3.426819090416707070e+00,1.851416484592981693e+00,2.670644030344340614e+00,3.653285151615670134e+00
2.098733972003414827e+00,1.562291835762960268e+00,2.418559945434902492e+00,3.536089680987901662e+00
1.896098560327306171e+00,2.073857734362432481e+00,2.268400503703051907e+00,3.404222066391982882e+00
2.422887313712411839e+00,1.510061408215806367e+00,2.468491946941183901e+00,4.416648508273107510e+00
1.328280714814979779e+00,2.551880554314432281e+00,1.771949900911226061e+00,3.461945207410094039e+00
2.751578445782399296e+00,1.826870472985684390e+00,2.152509322122516000e+00,4.189216782886605372e+00
2.775695640500982719e+00,2.160615106802159957e+00,1.497731285344543917e+00,3.861959098072684338e+00
1.223987467173341059e+00,1.477077747934920193e+00,2.759748709158838409e+00,3.452568655364578465e+00
2.176929343920176230e+00,2.210544667163246491e+00,2.355306001634818180e+00,3.798417575490664166e+00
3.055160397326266430e+00,1.576532500520318791e+00,2.255196767493508947e+00,4.753717232432274287e+00
3.703937537745108699e+00,2.776432577235809163e+00,1.524159711343968659e+00,3.987966467793387704e+00
3.300943922049137669e+00,2.423974043868978967e+00,3.253937370908777105e+00,3.036519999602817599e+00
2.222755639865139354e+00,1.561666040630351526e+00,2.173190076683086502e+00,4.511453589610824544e+00
2.863792780538709337e+00,1.671582292682893822e+00,3.225335655135540769e+00,4.129400436135923336e+00
1.810879579083611635e+00,1.715671030192697621e+00,2.259221880736185462e+00,3.640553686878985840e+00
1.118136118443246563e+00,1.102963510178824436e+00,2.619431447637738941e+00,3.545965916621458991e+00
2.483767598577221403e+00,1.292006991449042630e+00,2.910176248973582069e+00,3.188918222994942653e+00
2.514944721377009973e+00,1.455131621142618403e+00,1.093106502802156044e+00,4.796271081441741302e+00
2.789383154301405376e+00,2.131702754482382556e+00,1.689404480720432034e+00,3.764106404613621670e+00
2.938665822752093870e+00,1.357235585990591353e+00,1.519735554496603580e+00,4.269290715323414531e+00
2.953631833652353489e+00,1.844017390597043171e+00,1.966651494790224053e+00,4.463388685831368718e+00
4.137081590328464564e+00,2.734957179924752957e+00,3.923434478630992039e+00,3.214298282195107603e+00
5.000000000000000000e+00,1.999034185455770274e+00,1.882399838529928759e+00,3.905864401640203099e+00
2.455723208056423967e+00,1.836374673871132401e+00,2.666547486585596261e+00,3.880678619459078327e+00
2.921430465335208115e+00,1.930061360485154420e+00,2.939663158948393917e+00,3.439888826726841042e+00
2.016915494406599230e+00,1.483135410127426779e+00,1.644423837223543128e+00,3.649113292714008416e+00
2.959767942786261319e+00,1.815906460604417072e+00,1.088144999130967738e+00,4.545409914791054717e+00
4.166966198302117341e+00,2.685011637626441683e+00,1.606996963807219903e+00,3.786975843404667863e+00
3.263383331237969642e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.557980448787473549e+00,2.424691897432836640e+00,2.250124105037087041e+00,3.571788260089034939e+00
4.631099466170142342e+00,1.924603437649718973e+00,1.951359901226006777e+00,3.933718197106590875e+00
2.269714636606007474e+00,1.063852103479362432e+00,1.795052683308018260e+00,4.166304456972211412e+00
2.132816033759560082e+00,1.224628032116874099e+00,1.498565033393717716e+00,4.651495874604655079e+00
2.713405775388248120e+00,2.464023803553701431e+00,1.755746541519762394e+00,3.962418276285592622e+00
2.742389021198542665e+00,2.721505041083981613e+00,3.173964239541582355e+00,3.230548733951694729e+00
2.997101391948453042e+00,1.944187377506532588e+00,1.865457625499666650e+00,3.751235100285544188e+00
3.748634352903951861e+00,2.021143477208533490e+00,1.454397020271001040e+00,4.019181854626746819e+00
4.013792584668760988e+00,2.765157979509978325e+00,2.099419863269917474e+00,3.571180475226596318e+00
2.841948233430211523e+00,1.746257543591396955e+00,1.845633480773515522e+00,4.084488970243446815e+00
4.336090769930809330e+00,2.245547970011881667e+00,2.954875402509094862e+00,4.437582366768423547e+00
3.649536521490212237e+00,2.069570917879259397e+00,2.715519527206426087e+00,3.323505475159531652e+00
2.905035881869250769e+00,2.732543751644680441e+00,2.493123743079697530e+00,3.625606621303401500e+00
3.560316511895608826e+00,1.837315293679334882e+00,2.834554038749252936e+00,3.270556988219373462e+00
1.322788311640631820e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.192793057227095943e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.712766856085348621e+00,1.953674577490884356e+00,3.052558786475641384e+00,3.586108067018435097e+00
1.081944284745728124e+00,1.825032081405243645e+00,1.483591054025440226e+00,4.056476065160399713e+00
1.836233560364923356e+00,1.830610373974618010e+00,2.771275786492486404e+00,3.380544578677707968e+00
4.812318399057452289e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.219019768574169049e+00,1.389677477271712869e+00,2.866258155567295240e+00,3.237806498366050167e+00
3.223065125476749060e+00,1.549557842179980938e+00,2.655572614628209926e+00,3.733510614300693753e+00
3.850128367772390092e+00,1.120149867068816807e+00,2.004593327576790429e+00,3.798153678269509115e+00
3.026825326387774684e+00,1.639566083641051275e+00,2.778340698068030967e+00,2.863985627097823006e+00
5.049189633794752829e-01,2.144649693007681268e+00,2.065939881912925102e+00,4.050337880795479073e+00
2.751083370547799056e+00,1.185364393088222279e+00,1.470747057998712304e+00,4.258022843118673961e+00
3.566440585892723281e+00,1.412443287154645954e+00,1.904537516092592142e+00,4.067009090096826540e+00
2.796580830425589692e+00,2.125443422506124502e+00,2.004089260801429351e+00,3.868943390731900855e+00
2.083160283685572711e+00,1.801479505696400363e+00,2.094318876888071834e+00,4.216049747537629955e+00
