VR,SS,ANX,INT
1.203202969925984078e+00,2.070278169608315899e+00,3.097689686196901437e+00,2.955228546127651956e+00
0.000000000000000000e+00,1.260178411825734646e+00,2.972468802167393509e+00,3.178508140847728924e+00
1.258362323761798240e+00,1.602556583426738346e+00,3.679330296498156905e+00,3.252005902594321984e+00
4.583654366940710378e-01,1.182395188467783242e+00,2.969905783445470515e+00,2.702685887344705051e+00
2.339086000722137904e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.362923229424901184e-01,1.245091927820807465e+00,3.259624320738730763e+00,3.129697348343868590e+00
5.917326167284268079e-01,1.315728319020840198e+00,3.610293605785681592e+00,2.695578386073331778e+00
1.508103476173198620e+00,1.011313468030115237e+00,2.604224512435141303e+00,2.720708980547581035e+00
1.760926611340793757e+00,1.424848270394477368e+00,2.966517591151168975e+00,3.261976703765032681e+00
4.955267064184922798e-01,1.211389376559149911e+00,3.141632482687133354e+00,3.010599773868066542e+00
2.675047502441201264e+00,1.024096836315156800e+00,3.937151778645906486e+00,2.107690910906531379e+00
4.013022068246375973e+00,1.630906047154284666e+00,2.569577687379347886e+00,2.490093786380236818e+00
0.000000000000000000e+00,1.569431082761529872e+00,4.176768469153337549e+00,3.120390519844325805e+00
2.162574618052082176e+00,1.481134023447214121e+00,3.247743307275440472e+00,3.125008017367931767e+00
8.909014731058462200e-01,1.387787354166795328e+00,3.015407602524130759e+00,2.765500115476119625e+00
2.119790001159413073e+00,1.376821323520440510e+00,2.444221727395468058e+00,2.883681277889834860e+00
2.192074923090963523e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.545565554511910467e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.795717394380816456e+00,1.356967354793227276e+00,3.827840203512265393e+00,2.304898339443423705e+00
3.574466364030124854e+00,1.456303796851171839e+00,3.175032265047007751e+00,1.985711281874782408e+00
1.590616224009953950e+00,1.067755723674316704e+00,3.091887067766061481e+00,3.142743324652072179e+00
2.629542747227252342e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.779223570664297593e+00,1.107387346953346619e+00,2.498188140223805753e+00,2.416638510535971118e+00
1.184226813737109696e+00,1.294864480989815769e+00,3.958641857244800999e+00,3.062668385365094004e+00
0.000000000000000000e+00,1.293882868589787849e+00,3.517558155355186233e+00,2.735412232448735104e+00
1.357736614360012251e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.132201736297504979e+00,1.144225755792944499e+00,3.815184472970267304e+00,2.254978996784081868e+00
1.000735438590267368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.605280181773721893e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.517077190287938304e+00,1.276321109659065423e+00,3.307777669807327126e+00,3.272996517962106111e+00
6.792091770060637579e-02,1.973884828057216989e+00,3.527221432675373247e+00,3.298602921727239679e+00
1.994970317020861028e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.522297600067883394e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.961516187420921042e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.976110469066591380e-01,1.155963170716978849e+00,3.213311608977341916e+00,3.360104887050645139e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.206942396717699761e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.254875752935515898e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.549295996896341121e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.581215318468050857e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.486178199036551684e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.329507711533472802e+00,1.697821968747080135e+00,3.514358500500287086e+00,2.137927588026975023e+00
2.991048958833337323e+00,2.095328057663464527e+00,2.681270935904660035e+00,3.151578174151092426e+00
7.673886417243209745e-01,1.447999212233976207e+00,3.266274084547633016e+00,3.416226040347226878e+00
1.478753886413370910e+00,1.104764556439149725e+00,3.540367855551779019e+00,2.952319734786738703e+00
