VR,SS,ANX,INT
4.373288335733337640e+00,2.166602051643650384e+00,2.848477613005706122e+00,1.564635340652857920e+00
5.000000000000000000e+00,2.213180322009748124e+00,2.721161353391260196e+00,1.495780408085767288e+00
4.085166272461514758e+00,1.366196636929531749e+00,1.553764093884765440e+00,1.701547821041892394e+00
4.992459337063404057e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.308604622777292503e+00,2.800649951513955571e+00,1.457907845985253470e+00
4.913198749783608044e+00,1.204964601839770388e+00,3.864756050064960036e+00,1.987933186075334202e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.587188947896190250e+00,1.206331891677555834e+00,2.517449879097295895e+00,2.106173896460545425e+00
5.000000000000000000e+00,1.146141405945938496e+00,2.340227600621764381e+00,1.587068778897928079e+00
5.000000000000000000e+00,1.833771285009771379e+00,2.425284981017102215e+00,2.060739780946954536e+00
4.528793367067805775e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.981217972022315088e+00,1.183271917182383559e+00,1.358636563244808304e+00,1.452569849167670180e+00
4.917978869067793468e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.646081910932070791e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.904499824795951035e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.265504959876335933e+00,2.430085481525351643e+00,1.456558031197205949e+00
4.041885096123100318e+00,2.184725533410944998e+00,1.862609082701102148e+00,1.642292885253900714e+00
4.256521090063674073e+00,1.837417980526278249e+00,2.325202669366136732e+00,1.632437136955950940e+00
4.577138179763836412e+00,1.937673299156031703e+00,1.310177601501666400e+00,1.898104798516063285e+00
5.000000000000000000e+00,1.758566849133457843e+00,1.311420463780182066e+00,1.678013244893873823e+00
4.627084792877249164e+00,1.698719663688571524e+00,2.497634823094162737e+00,2.042404820830243661e+00
3.908028152631422891e+00,2.323930198465997687e+00,1.472690176278720564e+00,1.752474974538677843e+00
4.766403948652062184e+00,1.818022851697900677e+00,3.379761129863027236e+00,1.835255217244791126e+00
5.000000000000000000e+00,1.270642095319892251e+00,3.232781534111192734e+00,1.692953687676380436e+00
4.470849983140845474e+00,1.051669323717999038e+00,4.804782808983972586e+00,2.057792048159397424e+00
5.000000000000000000e+00,1.650398967055329624e+00,2.429011658517736816e+00,1.726070923594412942e+00
4.486048231342821602e+00,1.846680733426410370e+00,3.345533536826622800e+00,1.850978689657032827e+00
4.358568148473327852e+00,1.928615374312297348e+00,1.631793035189782692e+00,1.490286507640276481e+00
4.991154444111653099e+00,1.341218983669085763e+00,2.140381845586546206e+00,1.391450432051731800e+00
5.000000000000000000e+00,1.722635166599536971e+00,1.208030435597973185e+00,1.953649299843606357e+00
5.000000000000000000e+00,1.143213829203111764e+00,1.503078309251235201e+00,1.540729204573284328e+00
5.000000000000000000e+00,1.621469928636640301e+00,1.139419968907944059e+00,1.642051182660799080e+00
4.537026967883485362e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.575019266646418892e+00,1.798387407243630776e+00,3.639274788941297079e+00,1.808169786730614792e+00
5.000000000000000000e+00,1.747290236527356155e+00,2.610992343341937527e+00,2.191518886836302915e+00
4.720359281108900795e+00,1.179472233020483207e+00,3.711954042791727026e+00,2.107126793291669742e+00
4.489365372131288723e+00,1.707017135639580019e+00,3.511199149425385357e+00,1.333081966310515343e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.980809466412069675e+00,1.478710912852445158e+00,2.693520774849676336e+00,1.263072132026742178e+00
3.953669143801353592e+00,1.281504792564736928e+00,3.637929186581128516e+00,1.846965887344035329e+00
4.949123696820130647e+00,1.210967198310266113e+00,2.585899891320646127e+00,2.160434491072646956e+00
5.000000000000000000e+00,1.202100737631674132e+00,1.193914698015583253e+00,1.684753251930242834e+00
4.803036416986625312e+00,1.831867737621320380e+00,1.872249231964507654e+00,1.182201028874861226e+00
4.077063080704795617e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.837185092893585114e+00,1.477220576095677584e+00,1.590450500517897936e+00,1.387580214658643118e+00
4.663312741671561845e+00,1.398743985930171130e+00,3.756562970573675386e+00,1.580037168393943370e+00
5.000000000000000000e+00,1.012627872813649521e+00,3.756553556342009159e+00,1.754516687403089303e+00
4.987353475722287044e+00,1.472520211909486676e+00,3.492889981279799549e+00,2.157090582533774725e+00
4.966578757759137375e+00,1.425693710330178776e+00,2.532402463493517164e+00,2.452253613654069575e+00
5.000000000000000000e+00,1.935117462966506219e+00,1.408103706203942984e+00,2.618965344361027014e+00
4.562765252228734525e+00,1.931498034279229170e+00,2.560906700068204866e+00,2.045160077036808133e+00
4.616098276409574375e+00,2.254680435246900316e+00,1.260302410060548661e+00,1.743876716723667730e+00
4.621710812974074045e+00,1.859127870048995268e+00,1.452301174778515280e+00,1.368605062860185129e+00
5.000000000000000000e+00,2.160927836939237956e+00,2.740806374014130853e+00,1.312231947735226667e+00
4.369813198629874051e+00,2.363629253467359081e+00,3.295752518661679176e+00,1.535962478033473744e+00
4.216455527951640470e+00,1.897048183867756643e+00,1.738207932850209803e+00,1.604510471895256085e+00
5.000000000000000000e+00,1.875398576073641799e+00,2.341900551010376752e+00,1.215933701067147155e+00
3.766615345346561394e+00,1.671431477530014309e+00,2.747259873415475173e+00,1.824242363649372978e+00
5.000000000000000000e+00,1.128883806417223967e+00,1.114695433736125452e+00,1.033170957948467361e+00
4.964126450419267478e+00,1.178247478549600435e+00,1.333626570656809562e+00,1.786528064058495957e+00
4.773538683922385673e+00,2.230866080314992228e+00,2.381667772101803138e+00,1.883877255548194185e+00
5.000000000000000000e+00,1.507806829166399742e+00,4.611916711705228877e+00,2.242536620360167099e+00
4.756500328855565840e+00,1.815896470099910953e+00,2.376256930156107394e+00,2.683376580896065455e+00
5.000000000000000000e+00,2.312485250645798462e+00,2.667037890230567587e+00,2.814311634765438885e+00
4.684974146310984189e+00,2.028836925204327901e+00,2.492430430098873551e+00,2.088186712732608807e+00
5.000000000000000000e+00,1.961739286900462620e+00,2.105557543457736713e+00,1.923093963598398570e+00
4.757804395550171428e+00,2.005856507277717249e+00,2.841984663558934532e+00,2.292331803696309844e+00
4.926953382074063192e+00,1.308049551458894566e+00,1.328813985198873837e+00,1.905815637198598811e+00
3.830416957587242877e+00,2.016073711156865400e+00,2.525748918473258442e+00,1.599297328053208345e+00
5.000000000000000000e+00,1.487012517432593217e+00,1.490685774515929651e+00,1.268889148408755441e+00
4.697625592169952569e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.173270308689449370e+00,2.287332034553741789e+00,1.609186051022728936e+00
4.976919084750259792e+00,1.514677770829980563e+00,2.971155244137339224e+00,1.213402434396201990e+00
