VR1,VR2,VR3,VR4,VR5,VR6
2.194265122988851680e+00,3.570172900827473850e+00,5.695226141827671285e+00,4.295988840450845281e+00,4.210436427797424663e+00,4.648304351204472162e+00
3.036297707800116097e+00,4.227263097010808046e+00,4.834744767010915822e+00,3.243613704473917725e+00,2.236373699843528406e+00,3.832355214473357030e+00
2.752430958220116963e+00,3.809870078725010600e+00,5.200212279252135694e+00,4.692519029213102932e+00,4.012820744694680641e+00,3.651252283552704814e+00
2.963946001284304632e+00,2.465162843005876514e+00,5.751187995845659984e+00,5.413527653478547919e+00,4.540516358077595349e+00,2.387482171037616840e+00
1.279506082845455417e+00,3.954963408335466557e+00,4.656143715290318674e+00,2.399975158720821788e+00,2.607299699320674957e+00,3.028292524362718563e+00
2.946051811430297818e+00,6.729338876989606533e+00,3.530062883587786970e+00,2.148128250596932354e+00,3.364550277427435176e+00,2.962672803430967505e+00
3.157950031911740396e+00,7.426698446310179946e+00,3.946683709798846085e+00,3.282854498265139753e+00,3.971899581277092306e+00,3.527466052188238166e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.445719129333222774e+00,5.758002408259584648e+00,5.282536562961424487e+00,2.549476249661167593e+00,2.008107838249108212e+00,4.805017174706216032e+00
3.082538134767312421e+00,6.357744115326402934e+00,5.047634114072948819e+00,3.792146700651823465e+00,3.496089735922788488e+00,4.453182509826226543e+00
1.213703577838171732e+00,2.765578805602207257e+00,4.182964616816304826e+00,3.733399773631008056e+00,2.527528913168898050e+00,3.704157312368614008e+00
2.585458364243966578e-01,1.520167106009251201e+00,6.124791103308192319e+00,5.828098232845766447e+00,2.936373952883930549e+00,5.985653572604316963e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.040033093168267531e+00,6.516940531152406457e-01,4.686693202513922074e+00,4.593849065222916472e+00,3.934827318562231113e+00,4.683156087354350738e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.112960771458009646e+00,1.755378182128232378e+00,4.031778550458845700e+00,5.252548330296177959e+00,3.532681932379811762e+00,3.396436413753662897e+00
