VR1,VR2,VR3,VR4,VR5,VR6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.367852612211282182e+00,4.248923982001184818e-01,6.833972839090479923e+00,1.725669715242314162e+00,3.733511347274083292e+00,4.677049201880713269e+00
2.319343371343968396e+00,1.202055898576572579e+00,5.748936898908344695e+00,4.622784688114600193e+00,5.181096536554179011e+00,6.897000472190896403e+00
1.263210729182477010e+00,2.474626989868700999e+00,5.627678544059585342e+00,2.444974336484170951e+00,5.966370241982859923e+00,6.305332544214008905e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.672936620291515908e-01,1.266764701669216286e-01,7.715629380357089673e+00,2.168998369859594710e+00,4.685435022711045505e+00,1.374129600831358289e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.540137188182108652e+00,2.266872236454933187e+00,3.926610023220214352e+00,5.759554148443783994e+00,4.032702214172680932e+00,8.115556293845607172e+00
2.070457076808434049e+00,2.014416781587073491e+00,3.991152996529379493e+00,5.358731598580970257e+00,4.248530812247974353e+00,5.672243743616009581e+00
2.303189763656074529e+00,1.433154478279758948e-01,4.929489478471421826e+00,2.127591124163041414e+00,3.323512992472162697e+00,6.146790849066302798e+00
2.133475879595214675e+00,2.950718610320712365e+00,4.452918548922164099e+00,3.215401815331297097e+00,3.344113108038180737e+00,6.632060194876951087e+00
2.696829313679041107e+00,1.773701336726690503e+00,5.027740369539127840e+00,1.737162549239315901e+00,3.395992090899385030e+00,5.040083837284997870e+00
1.059622780609043247e+00,2.530939384906169209e+00,2.988980252142902749e+00,5.386925286200801466e+00,4.305898529663021890e+00,4.576012328873894752e+00
6.840414277709112589e-01,4.457397223125709296e+00,4.879989991770563584e+00,3.985612867738723253e+00,2.267208734922666835e+00,3.966574576269662256e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.263529162158612662e+00,4.330872018375914401e+00,2.746430893052467681e+00,5.712966236291927125e+00,3.153495056792541273e+00,4.472406923017055114e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.523963858419520978e+00,3.346721585119651010e+00,6.268612633554238478e+00,3.786429480475038467e+00,2.677410940593109245e+00,4.372404363517392589e+00
3.629230023484396828e+00,2.435354827018519686e+00,6.016676888121109457e+00,4.349113163578228303e+00,4.806185383497958874e+00,5.751870842666964023e+00
2.891055017097471591e+00,4.442963273819920289e+00,6.652870013935404891e+00,3.876374436841909521e+00,3.895357356705198892e+00,3.434295553512291654e+00
8.309563749021928736e-01,3.154480894511935585e+00,4.521487033640497977e+00,3.758958597267880730e+00,3.842108776767655165e+00,3.435638054094810379e+00
2.008294301620248135e-01,9.721571572050282661e-01,6.093282691039607180e+00,3.075987182576279899e+00,2.899582262290773649e+00,7.180312751892683920e+00
3.433150853562882965e+00,5.445822869043959180e-01,2.963729344967106716e+00,4.471867954621375318e+00,4.077561503385190633e+00,6.751485632427803196e+00
1.295094167856607248e+00,2.104969770816477403e+00,5.537389642753828056e+00,4.895334751661753359e+00,5.573358846156162727e+00,4.802409504624636227e+00
1.034827919318633160e+00,1.182669229772817854e+00,4.521076464373179782e+00,5.271478254058623136e+00,6.052133579365848171e+00,6.293970189857566844e+00
8.877109601687838136e-02,2.971096693461046101e+00,3.565800786459087490e+00,2.839497408245161392e+00,4.006494231045437004e+00,5.755192206946107447e+00
2.964538903265231617e+00,2.546479300240034771e+00,7.028918372203955656e+00,3.452078842850555773e+00,4.835642136101832023e+00,8.216495983044904250e+00
7.748978811455704552e-01,3.300943633281316902e+00,5.097688083179128249e+00,5.073528876183994285e+00,3.299058031595686113e+00,8.170032087589044423e+00
2.030901372514422931e+00,2.064043336155380715e+00,6.034138535076211340e+00,3.223757329897078527e+00,8.795846337758730371e-01,7.122665517413812708e+00
2.530580719951685431e+00,1.840021199850161437e+00,4.346866722229403734e+00,5.515324132646145294e+00,2.165408056692880834e+00,6.530613403914845350e+00
