VR,SS,ANX,INT
3.443777089112235679e+00,1.227415258014847632e+00,3.346565322876960291e+00,2.927470797132303737e+00
3.897760074570024269e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.806153910335806856e+00,1.135450845952573617e+00,2.727790514093790808e+00,4.025384988988369273e+00
5.000000000000000000e+00,1.188486390438431517e+00,3.661942820137404020e+00,2.895730681287701724e+00
2.949753305674901682e+00,1.179847949429773779e+00,3.633836917458194371e+00,3.611364160707883464e+00
3.417650684622866031e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.238318142429621016e+00,3.629759207824549083e+00,4.296855420873665565e+00
3.706404121453517497e+00,1.399016637267229690e+00,4.224391777737404929e+00,2.779099884355065164e+00
8.840160173934052956e-01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.247797163823983091e+00,1.286213664622426478e+00,2.268613522219248058e+00,3.441391330209243815e+00
2.499707567920539386e+00,1.067713411321010497e+00,3.571721194075951900e+00,2.582302381778557976e+00
3.483251904250043829e+00,1.158827435515753068e+00,3.448601372049466374e+00,3.043960396433744275e+00
4.195127077439471108e+00,1.061367419874022833e+00,4.268268629487131705e+00,2.498042064071034574e+00
3.315959326805088647e+00,1.116067194218831604e+00,2.334625227843053707e+00,3.748661946929876088e+00
3.359145008703188218e+00,1.230363513498107020e+00,3.595979871088573532e+00,3.159336004763213079e+00
5.000000000000000000e+00,1.406633031128204037e+00,3.471538452532104913e+00,3.631517331395253123e+00
5.000000000000000000e+00,1.387913746178352614e+00,3.888792191222082195e+00,3.215524937056833288e+00
3.746228749575972738e+00,1.374022519246960616e+00,1.502359303891907416e+00,2.823035969177194460e+00
3.188512047775475811e+00,1.225227067934569813e+00,2.197492370046756349e+00,2.662891196936956639e+00
3.518203555482639189e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.296217577011142374e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.326413421841654117e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.031534219678196695e+00,3.735670534726064584e+00,3.095427842386818451e+00
4.120626450580372691e+00,1.053713398284822800e+00,3.459806715686347012e+00,3.351814651043265147e+00
4.380324741462593430e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.021607471583518389e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.421474885716432990e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.930092279557493740e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.515160322943908788e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.718407138920551525e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.195220520058352776e+00,1.221220252884752000e+00,3.176460411236878834e+00,2.325482099028327365e+00
1.904920425112388793e+00,1.102861777416928035e+00,3.295096823734497082e+00,2.539909653399411216e+00
4.718473131732940473e+00,1.373383265278873555e+00,2.698531318490289266e+00,2.979963889979493352e+00
3.390769443625242907e+00,1.066992209276102166e+00,2.711625569923859835e+00,2.363133801834198966e+00
3.274634069089666255e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.073702020503681354e+00,1.103562008335957412e+00,4.906582843883336764e+00,2.863008942507322629e+00
3.325621737359129693e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.243950254757839602e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.891107680101775657e+00,1.070991294720742282e+00,3.943719735746797461e+00,3.954983604591623791e+00
3.843143971420798000e+00,1.275708302104765490e+00,3.095713822798190407e+00,2.466520988277566939e+00
2.769442894823113122e+00,1.182061695350400399e+00,2.095786757353027330e+00,3.180993273482806583e+00
4.052678804052367134e+00,1.253422767132954085e+00,1.732804725319945671e+00,3.397089691749587637e+00
4.964021916166228010e+00,1.452385967704918013e+00,2.626610151798960846e+00,3.390077379383156675e+00
3.496084167104793750e+00,1.503116966013838152e+00,4.124040816028811562e+00,2.894283885257114886e+00
3.730469713350211158e+00,1.031162297138206174e+00,2.884363166450357507e+00,3.350032345336837025e+00
1.391560260031816654e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.694277303106644261e+00,1.119261887185621918e+00,2.493499884599894578e+00,2.929470186102053120e+00
3.865226306788920319e-01,1.350710810154138741e+00,3.869183472094715803e+00,3.319138035355782002e+00
