VR,SS,ANX,INT
3.868106966805486380e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.238847100716223615e+00,2.447797720669672827e+00,1.315052169731097731e+00
4.136429221851887661e+00,2.343023354034239780e+00,2.528133604252461808e+00,1.098409376379427593e+00
3.674722129598870790e+00,1.105909096014493276e+00,2.134475980303908393e+00,1.850738319712347923e+00
1.661052579533023543e+00,1.045871214754608092e+00,2.232375840127079236e+00,1.984108675744000072e+00
4.570781789230824899e+00,1.294858860187845240e+00,2.709204836160153285e+00,2.420131235732730701e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.561190422747559037e+00,3.101183496254697580e+00,3.039724607032528780e+00,1.845137429500932180e+00
2.104758323680044008e+00,3.206369519566800719e+00,1.471459221433214504e+00,1.911286987462994746e+00
1.741331749829659881e+00,1.952766789618079368e+00,1.825224344960117095e+00,1.875304186409666451e+00
4.561068717851270549e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.649466584630317811e+00,1.302691968381335386e+00,1.353918269517213613e+00,2.607180481491022217e+00
3.422720854739001783e+00,2.166807295442836345e+00,2.462741356946883009e+00,2.175023191329650718e+00
1.250521198698383074e+00,2.336447346912296830e+00,3.069537232211759559e+00,1.191140847975813877e+00
3.965113160141864768e+00,1.999826592688077831e+00,1.191185888645237334e+00,1.410985251414291319e+00
2.950753178778397601e+00,1.332453899231627048e+00,1.065181996944586595e+00,2.128162820832440350e+00
3.091989430129407079e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.694947222085692928e+00,1.225323900290439916e+00,1.955894794004809700e+00,1.897707059655324491e+00
4.422141197684760883e+00,2.074357095046497346e+00,2.221132382192384735e+00,1.504033761672762370e+00
2.224796256382778559e+00,2.097272405755929547e+00,1.565476657544314198e+00,2.120311438868941689e+00
4.742351081488802578e+00,2.268384612887179852e+00,1.718812863935231583e+00,2.195163389195396331e+00
4.585241274104860487e+00,1.800784117884150159e+00,2.721750371283665260e+00,1.838130174283083562e+00
3.987954087080251231e+00,2.768148923931109451e+00,1.860948872777835827e+00,1.699842571573840333e+00
3.881843478530056402e+00,2.861149214136857744e+00,2.751255340859704468e+00,2.288368447197668409e+00
1.338183504087772313e+00,3.555748174156945662e+00,2.467522501290307702e+00,2.636214539755050712e+00
4.970882466360817986e+00,3.267465968397447629e+00,1.401943405394804998e+00,2.042681715297764544e+00
3.567064742315269488e+00,3.420069726605487581e+00,2.114786598738599199e+00,2.181336760475829806e+00
3.972337653733955865e+00,3.358863754803445012e+00,2.631238768864594402e+00,2.537040418850580181e+00
3.597358847161371553e+00,1.902792403747841865e+00,2.825030162060061301e+00,1.528382626304680469e+00
4.332832699156423217e+00,1.893494992169278746e+00,2.208184887114968298e+00,1.975052067618091600e+00
4.098159885090391086e+00,2.105793695185857128e+00,2.900717233333108158e+00,1.395268182955051728e+00
3.441584598276855811e+00,1.681178509352416306e+00,1.500851856313914823e+00,1.778963163584132534e+00
3.156411808069883751e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.432326016076239661e+00,1.461837714215392436e+00,2.089126653776892883e+00,1.907252350658420470e+00
3.731469162863075173e+00,1.486370943548511736e+00,1.896572075776957522e+00,2.251216653995494088e+00
2.730161028143556656e+00,1.755360189008649208e+00,3.202689939422190601e+00,2.248700915591970606e+00
3.902467005209925954e+00,1.327809615416150502e+00,1.534576897683880725e+00,2.318125082419368876e+00
4.656849260066313612e+00,1.222251917442909397e+00,2.093304223820532606e+00,1.863778890261618137e+00
2.137677063424058055e+00,1.280626864259832187e+00,2.245124525356187561e+00,1.199324826598035854e+00
1.742904941748477654e+00,1.634937888459650601e+00,1.697986661766934802e+00,2.314356475204685903e+00
4.118081032065639135e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.359290856312264317e+00,1.003201127289211625e+00,1.748656962003353410e+00,1.738501533192336357e+00
3.689243629397329638e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.758028098331560152e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.326371375651003603e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.055201445755808543e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
