VR,SS,ANX,INT
2.158045978943490706e+00,1.252391657624875698e+00,2.273078433217427641e+00,1.591868557562834408e+00
2.788514051563858676e+00,1.359118602407653587e+00,1.292917558176582382e+00,1.756359193709406075e+00
3.148436502775838530e+00,1.257944826532829019e+00,1.445610661096308869e+00,1.226967280353266965e+00
4.243119653885378817e+00,1.695405877699517116e+00,1.955465268534950951e+00,1.728803489243523561e+00
5.000000000000000000e+00,2.652250264237156152e+00,1.383192164495043119e+00,1.762992536184625036e+00
4.564255181106558368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.478555035060256095e+00,1.446136299939912551e+00,1.780640492496539773e+00,1.761640101557762739e+00
3.896931203515111797e+00,1.584006218470794813e+00,1.844175221517927010e+00,2.388478568220520959e+00
2.449710689834679656e+00,1.162533179024197283e+00,1.309648327318118977e+00,2.261706797992669937e+00
2.668499114501021729e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.484684600943131372e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.885321159889655540e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.194043369495309648e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.444737683277550921e+00,2.961857811575494548e+00,1.873836074798421292e+00,1.847811761633744165e+00
5.000000000000000000e+00,2.479300291041201199e+00,2.064965703566920663e+00,1.748675267486699658e+00
5.000000000000000000e+00,1.840481112273353093e+00,1.991496855134734956e+00,2.146899003211395485e+00
1.801865821353940689e+00,1.561365799479615735e+00,1.402483614151495139e+00,2.110301200129390597e+00
2.504304555780004549e+00,1.210420982030295356e+00,2.207268365191764392e+00,3.138868141816419488e+00
3.241255391660808005e+00,1.534063390580893138e+00,1.814431606103889205e+00,2.412367522249502461e+00
3.113657213862749629e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.220408529658521424e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.510261066922891082e+00,1.081879282965364508e+00,2.700654961176737423e+00,1.539246587754155238e+00
3.778321574814748285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.968510110088648624e+00,1.782035679046457322e+00,2.301396915349321226e+00,1.890303462122758127e+00
3.623477653144083988e+00,1.797556271834759967e+00,2.536304648858730637e+00,1.608738965159151935e+00
4.234028126375750212e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.902180010143323052e+00,2.219184961610607409e+00,2.753149375685179923e+00,1.224147046088567281e+00
3.448181793451824184e+00,1.231619322849356823e+00,2.661417219011648960e+00,1.670560051924407263e+00
3.653838632607520065e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.156110681434185494e+00,1.459667062019503803e+00,1.977346328841573131e+00,1.919779967987562674e+00
4.932384696475118346e+00,2.768371944212515423e+00,2.465543614316594745e+00,2.207020138903897255e+00
5.000000000000000000e+00,2.785858547540712049e+00,1.641072609360229695e+00,1.624227186840627724e+00
2.873737277692273828e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.649847885822357973e+00,1.010779793442898589e+00,1.212377131421370713e+00,1.735570352239859782e+00
2.785838986345754442e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.625809459161573933e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.025252528378980177e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.208300951827822711e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.031375921960210107e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.010204865347983372e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.681375387672413346e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.237946569993209955e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.667723619467209151e+00,3.036604554983439286e+00,1.623917620610577206e+00,2.392736341241538334e+00
3.115902209843885107e+00,2.904329069126521112e+00,3.188003846323576695e+00,2.901227474871882261e+00
4.355303115201358821e+00,1.940386898599961274e+00,2.248191481527189062e+00,1.980886489476729739e+00
2.527681431169917836e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.650123119342714606e+00,1.097984006780629462e+00,1.477647596066845592e+00,1.735340049735994539e+00
2.519184663708061045e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.633240540064925028e+00,1.425633116408056456e+00,2.442177266233365174e+00,1.536121708779025097e+00
3.486701639409263365e+00,1.443476904269396011e+00,1.763794733732505282e+00,1.236455686134330767e+00
4.069009911350724096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.361803474793118696e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.321323841702095603e+00,1.580958029779744312e+00,2.716592601727637835e+00
5.000000000000000000e+00,3.840364513593164109e+00,1.783174693668546640e+00,3.208270676966703761e+00
3.957525206236265802e+00,3.140687395919088409e+00,2.224619368816607157e+00,2.818702206758045392e+00
5.000000000000000000e+00,2.590413744256756523e+00,3.405646916854723649e+00,2.147788193660701062e+00
5.000000000000000000e+00,3.136237384849319021e+00,1.654233925693970875e+00,1.731455129053296682e+00
5.000000000000000000e+00,2.673729998785941753e+00,1.662394746944438007e+00,2.801571277496627044e+00
3.741543837266400274e+00,2.305829365021177413e+00,3.451709058090903337e+00,2.032391589236369533e+00
3.365380394669999831e+00,3.231417285615004964e+00,2.988306037565094275e+00,2.189007235005235863e+00
3.624200072462001820e+00,3.179906789052787008e+00,1.649653104670854908e+00,2.638858120220531678e+00
4.974129080137472236e+00,3.354185060843823507e+00,2.580599999534832989e+00,1.912868871772712254e+00
4.189284331117465676e+00,2.599847324860290243e+00,1.612348905218604633e+00,1.616944906310310515e+00
3.684957197243365901e+00,1.287733684632400788e+00,1.734998066314028309e+00,1.473463868364595974e+00
3.024394308939025500e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.153870091744040316e+00,2.955836382478553848e+00,2.643796623569040882e+00,1.819801294943687919e+00
3.483845075444349071e+00,3.329136677239923792e+00,1.690143209653038214e+00,1.624046570311049820e+00
5.000000000000000000e+00,4.083831756198860852e+00,2.495646069086250307e+00,1.726039855403629142e+00
3.000993557344383778e+00,3.340190663437513585e+00,2.495245624649248484e+00,2.172608712572736689e+00
3.881143997780889254e+00,2.756442422879976650e+00,2.666757294978353787e+00,1.914157564076621965e+00
4.960658644439253528e+00,2.432307294622678029e+00,2.266283742354028519e+00,1.761548595183710209e+00
3.881807667599708189e+00,2.768198211616336391e+00,2.497866141769575776e+00,1.200914936520543375e+00
4.598546274984519400e+00,2.628157462218620566e+00,2.619357191454915856e+00,1.235745537063064337e+00
3.096339562742745244e+00,1.779292346974087557e+00,1.880049283266849169e+00,1.109700595597265194e+00
5.000000000000000000e+00,1.993861054447126691e+00,1.429785906008977925e+00,1.895831294148446311e+00
