VR,SS,ANX,INT
0.000000000000000000e+00,1.237485717459572143e+00,3.559141014100469125e+00,3.462083587865928180e+00
1.057742178838931624e+00,1.128397838530846409e+00,3.070695742697071573e+00,2.553160504941844877e+00
1.216383184945297513e+00,1.750602122858279319e+00,3.996857727208123823e+00,2.537283554001978914e+00
3.348839505607990930e+00,1.586008726093115495e+00,3.535247112489185994e+00,3.551186632131065668e+00
1.248000925343726975e+00,2.140561097369504839e+00,3.014689148370417016e+00,2.511318265666778071e+00
2.822728480673252882e+00,1.554915542740656464e+00,3.150764561226861105e+00,2.724266136808278116e+00
1.182027050587290073e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.614841874729330717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.481555808812781816e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.723522833772821450e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.866037672876104780e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.398574423320783966e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.000316105570162151e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.282490273340782139e+00,2.619860914539120511e+00,3.104852032565425191e+00,2.972576877409509155e+00
0.000000000000000000e+00,1.336503499109441551e+00,3.289672734375325813e+00,2.818284292686670689e+00
2.388648104568060315e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.283035044933774405e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.006274785076596068e-01,1.652335110984786803e+00,3.010346896823714147e+00,3.530476464151177662e+00
1.735989983695714889e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.056872559910284615e+00,1.122451921853752310e+00,3.493256702661902136e+00,2.630079864965698899e+00
1.223600815329268121e+00,1.727264015116160678e+00,4.199984393448406905e+00,2.719629671544184557e+00
2.284704439409199761e+00,1.682337988810927110e+00,3.415258902953696829e+00,3.486069441889414477e+00
2.392446197025078103e+00,1.929662312241767985e+00,2.971827861539379168e+00,2.825826088045316986e+00
1.653031089196808079e+00,1.893659101126998534e+00,4.001214407820525842e+00,3.309247246933073594e+00
2.092929711277215610e+00,1.257219030001436977e+00,2.319116219292672643e+00,3.269079973853811438e+00
1.778837867235865788e+00,1.043984263415288050e+00,3.837039152918152674e+00,3.519141857785596184e+00
3.026411707449139676e+00,1.084294995168217035e+00,3.985804115825781757e+00,2.850647786754812785e+00
1.853596866145148958e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.257867967109681739e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.243825877118870826e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.009129414614957199e+00,1.989662681797574217e+00,3.888403943091911508e+00,3.032902277205547836e+00
2.123866049146054369e+00,1.443461588025097608e+00,3.942323039928134154e+00,3.375876762719834723e+00
1.920609376901858401e-01,1.957396870048180748e+00,3.694685945411613659e+00,2.700086329214415048e+00
2.658671276949907902e+00,1.765361553579142706e+00,3.572329326456664234e+00,2.308236732001457625e+00
2.001026098252376872e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.090888212544747660e+00,1.815151091340454936e+00,4.028826135527704189e+00,2.694647399187828807e+00
2.112849947866175526e+00,2.226276984514397483e+00,3.324420334793258380e+00,3.150175478230380577e+00
0.000000000000000000e+00,1.708229160451193662e+00,3.225935222029635785e+00,2.970109069787887801e+00
2.448657960515150833e+00,1.851537614430283307e+00,2.706426996032160304e+00,2.990556740798544499e+00
1.012198823380842772e+00,1.172974387772580229e+00,4.193269138219122283e+00,2.798140645303593743e+00
8.204402396565676492e-01,1.324912379391423256e+00,2.857118698903576615e+00,1.823046065994521125e+00
1.372006704484287631e+00,1.142204841624871570e+00,3.076704710527762732e+00,3.408704905132522445e+00
9.830819223418373332e-01,1.422108940615785633e+00,3.353746401142338573e+00,2.707173822976541189e+00
9.102010760593426397e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.176297399385899389e+00,1.821108690244560790e+00,3.409688571722498285e+00,3.428264046455576697e+00
1.827263298412945769e+00,1.176772432940849100e+00,3.593247328512570338e+00,3.324097283124989310e+00
1.097581474216665631e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.135559849286693623e-01,1.401768027713529818e+00,3.438370106576326801e+00,2.662347183421026831e+00
1.486952884552979581e+00,1.933558685312293024e+00,3.950900991515453153e+00,2.312193474347675082e+00
2.168422261893015346e+00,1.350108602033473826e+00,3.832239163039450336e+00,2.915213016797817858e+00
1.550771189279557261e+00,1.202657170416349341e+00,3.836483325968736757e+00,2.161565143133061362e+00
3.063491628089473728e+00,1.036459708726659601e+00,4.030502613934329403e+00,2.418950886500423891e+00
1.748605769501185847e+00,1.308781739321541071e+00,3.246493823028059555e+00,2.696110978588444951e+00
3.464184269631776836e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.715093167923545270e-01,1.273510176672693284e+00,2.938196568329018543e+00,4.170220406972289240e+00
1.554607914507086575e+00,1.200674056079408691e+00,3.060505933623317798e+00,3.725873779923538631e+00
1.533899839436041912e+00,1.352938521520984150e+00,3.534416635272608964e+00,3.308060985292387457e+00
9.367705275803789311e-01,1.145097800617038475e+00,3.693558975876921391e+00,3.733327699426782331e+00
1.583265026674978815e+00,1.147493681099188922e+00,3.295994099487784545e+00,2.942743727200834769e+00
2.536341339133175943e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.607418802240295541e+00,1.660028489914372907e+00,2.757799410724703471e+00,3.603471137218025255e+00
4.720339462831975030e-01,1.093712531975775226e+00,3.377119963230720057e+00,2.595592932195936786e+00
1.709990032480658284e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.547391513502497595e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.672502398402382795e-01,1.599915020739730132e+00,2.947262164466193823e+00,3.283228300951468004e+00
1.791786809052936968e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.144569397023983193e+00,1.068449516623767970e+00,3.408285611779442448e+00,3.129252978692552478e+00
1.658652668250234719e+00,1.227368492320173310e+00,3.700079340924522064e+00,3.519438411632239028e+00
1.745695938555487547e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.081896619446251817e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.942541163227313961e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.910581114815296244e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.370873544969107183e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.565657977705006587e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.142859496641255079e-01,1.151889648150077772e+00,3.342537633630205285e+00,2.135053640942884634e+00
