VR,SS,ANX,INT
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.612009100871005352e+00,1.101098457384584783e+00,1.924180164813072524e+00,1.702490610066191179e+00
5.000000000000000000e+00,1.557735223701492977e+00,2.253306385663734090e+00,2.066325287550073053e+00
4.775061227629885607e+00,1.785381377356043853e+00,2.112172480849338729e+00,1.532259990857553156e+00
4.719485074645398015e+00,1.899683754873414010e+00,2.937538149363851492e+00,1.903631132377574531e+00
4.549121028489198082e+00,1.557614941442096557e+00,1.653219292088876635e+00,1.939759777287878739e+00
4.825293555438106452e+00,1.013279104735500091e+00,3.216526430924105284e+00,1.947686619696825661e+00
4.424264141343734913e+00,1.260180856909657976e+00,2.497791266523529341e+00,2.121109318815014966e+00
4.183130489193596091e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.129824953360233586e+00,1.562525142061277128e+00,2.040612484899704704e+00,1.939496389598341697e+00
4.850243072898163810e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.119184745551905724e+00,2.002939522110797288e+00,2.024153302102158491e+00
4.333437899017841488e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.709642623417792606e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.388620162572069994e+00,1.169404560420833628e+00,1.150486611896021749e+00,1.323987960537915898e+00
4.771355684582382573e+00,1.164928013332561907e+00,2.114723143804539074e+00,1.721828387519114267e+00
4.943990352116822251e+00,2.137809790509648256e+00,1.604374677405273619e+00,1.247324450036390475e+00
4.453619033620895173e+00,1.792865847510727306e+00,2.325362933916899078e+00,1.750256989451370426e+00
5.000000000000000000e+00,1.802796772517018642e+00,2.790322110183806714e+00,2.054163715834301573e+00
5.000000000000000000e+00,1.868932095385136716e+00,2.206255475333186666e+00,1.296734746151869899e+00
5.000000000000000000e+00,1.439405967727006797e+00,2.329555867591269536e+00,1.837241640640339790e+00
4.776513322915712401e+00,1.224494650998746881e+00,3.198523379164176283e+00,1.412647876198389385e+00
4.996397769258726029e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.314323858746338836e+00,1.619480077439677368e+00,2.956972487782751458e+00,1.387916256991917674e+00
4.701193001598762855e+00,2.436718062308446786e+00,3.192562741938282933e+00,1.361465186717725873e+00
4.633236716089396801e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.760135882733484980e+00,2.706911951025995577e+00,1.077801800194733151e+00
4.294347652118657876e+00,1.253007950563931105e+00,1.507275704908660696e+00,1.759806497988622098e+00
5.000000000000000000e+00,1.555793344303263659e+00,3.417261506060152776e+00,2.020360053470362516e+00
4.215059235919273561e+00,1.607713010672787490e+00,3.715977015688355589e+00,2.096956266546196712e+00
5.000000000000000000e+00,2.041311151907889254e+00,2.645222782528771965e+00,1.398865280797776389e+00
5.000000000000000000e+00,1.466517674851032238e+00,3.805947995348161861e+00,1.266966545069228456e+00
4.253499046792663663e+00,1.002396610367523699e+00,3.904308410881591751e+00,1.754612047814334108e+00
4.036382314671919325e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.423122584831653548e+00,1.244306833410995683e+00,2.875345364615037536e+00,1.731418569392223716e+00
5.000000000000000000e+00,1.346663692194766559e+00,3.173196100111411511e+00,1.838935347733315018e+00
4.120432865356505658e+00,1.818210482456584565e+00,1.855300725730187228e+00,1.616424887802379473e+00
4.736768948689511483e+00,1.679914619919332663e+00,1.771945340683145131e+00,1.763248987208381413e+00
4.059211733646670872e+00,2.381672519823406109e+00,2.038349863363756231e+00,1.787445769627790115e+00
3.747573024697486321e+00,1.233708343172018829e+00,2.902118439866699706e+00,1.894187873180052328e+00
5.000000000000000000e+00,1.072001624917271467e+00,2.716564190484116015e+00,2.162684006444467233e+00
4.147203657916181285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.747813356270640384e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.471420965299667927e+00,2.006892010113511482e+00,1.798083352804342727e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.854598113620104627e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.817327472450218195e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.879264668283853190e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
