VR,SS,ANX,INT
7.552625821995477828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.890499490444372377e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.073612020743432094e+00,2.489103058235278887e+00,3.615183311706379410e+00
3.216522158621053507e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.813057603384706784e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.846696910513566436e+00,1.071404456497551561e+00,1.556153563913026616e+00,3.533801518563405963e+00
2.998810049663695132e+00,1.607258256540550878e+00,1.215429639724806332e+00,3.228408013307062507e+00
9.530002926429017585e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.976408317488941524e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.908427405428623658e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.387729088467252403e+00,1.123862116035515557e+00,1.519913255241936101e+00,2.954146898022483203e+00
2.928419831180018029e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.974415390923436320e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.156447465777423744e+00,1.219525368490963935e+00,1.559227727962730459e+00,3.515540494985085918e+00
4.723249980063506825e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.683699566836536654e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.551778419357963124e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.091451592254844893e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.871424546976015346e+00,1.293546638227578649e+00,2.287524917414947900e+00,2.894952519973430061e+00
4.621110593656965193e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.776305044089611762e+00,1.114380310570438626e+00,1.170892858003517834e+00,3.229278102090255231e+00
2.552722231171280054e+00,1.263877146418062258e+00,1.633109796197270702e+00,3.363146952116434107e+00
2.588519846079624820e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.405578857425616057e+00,1.269782527309557318e+00,1.620010927102502274e+00,3.795296628428587393e+00
1.688700773519067555e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.354268862356788006e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.398731324333571724e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.012869926806712506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900538091921269768e+00,1.353145943508792914e+00,2.135233228858084864e+00,3.657945849832800356e+00
1.620543684057723643e+00,1.753402089771040728e+00,1.462533227750425491e+00,3.604107077972142470e+00
3.817941223254873506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.896568405737031782e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.459355496850434086e+00,1.142317839930556911e+00,2.050970767084544288e+00,3.893853248107158826e+00
1.902711878606173634e+00,1.318924304805564107e+00,1.480327956981043691e+00,3.989156976692260770e+00
2.823851019542954255e+00,1.513694832125787260e+00,1.639331635639356133e+00,4.195787410626220293e+00
2.897641024902558815e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.831872460237676137e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.783286798592389921e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.999411185399365465e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.072187864868384910e+00,1.286944614234094342e+00,1.233131820062417283e+00,3.370833791399030943e+00
3.419477289109948526e+00,1.213890392130354545e+00,1.894670933061311180e+00,3.087627766715459021e+00
9.898821468292728909e-02,1.555239312954133979e+00,1.612243033942475368e+00,4.668524136118138657e+00
