VR,SS,ANX,INT
9.005010495189571529e-01,1.193234546279055452e+00,1.743429830139265224e+00,3.137534293287805642e+00
3.449871092170398779e+00,1.194671303037072807e+00,2.281785911624521379e+00,3.876633066841316033e+00
2.171929610208212402e+00,1.517495621749157308e+00,1.191577210846498591e+00,4.213026643252020698e+00
2.620483557198298730e+00,2.156583859685650140e+00,2.418507543570561413e+00,4.402057232664825293e+00
4.072246779558316376e+00,1.703201988529529975e+00,1.521304916059435630e+00,4.501856277465287270e+00
3.367945681801983504e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.459359986385837082e+00,2.922595379536907512e+00,1.990689437180885202e+00,3.821941704431552900e+00
2.030017858765217564e+00,1.051931334494339731e+00,2.653876380875104690e+00,3.375595242443149679e+00
3.776284373315228482e+00,1.487607230841679895e+00,1.608877442000837821e+00,3.883771480313249480e+00
1.966415034225907021e+00,1.551513394275527036e+00,2.262745541605588606e+00,4.060624190974793990e+00
3.925544152172438128e+00,2.023058874495594850e+00,1.950239147800455708e+00,4.163674400553564858e+00
1.659175753771698458e+00,2.314805592372936260e+00,1.602887122107051532e+00,4.099667049803812802e+00
8.165369133288788994e-01,2.193063127157877101e+00,2.955002687436461883e+00,3.313677809260397122e+00
3.248946488264118138e+00,1.779366068903614817e+00,1.523903645962425779e+00,3.771907412195053322e+00
3.444859038771542092e+00,1.447672935581052034e+00,2.220198715924245114e+00,4.091713892649412543e+00
3.301034478273108697e+00,2.252684731402458063e+00,1.307824292929165244e+00,4.990736467672457266e+00
2.996855600505407669e+00,2.049514008298018553e+00,2.492665169744257447e+00,4.295617037728639787e+00
3.519456421125009893e+00,1.336636260259672193e+00,2.606573927863244489e+00,4.650486312164210823e+00
3.854777687162614264e+00,1.941351160020738487e+00,1.967324058979119883e+00,4.040445891629468100e+00
2.135634049422638014e+00,2.376022159820828428e+00,2.902112517555186955e+00,3.340080929254634068e+00
3.412818394969985292e+00,2.137333784524131808e+00,3.196127834975509341e+00,3.220881401116979514e+00
2.236890776492515887e+00,1.933874729111293211e+00,1.506931712547255886e+00,4.120943595558189898e+00
2.368358218701100970e+00,2.195640219116508973e+00,1.317967692824466353e+00,4.658137817758907673e+00
3.323441159640829312e+00,2.174931309050422534e+00,1.386353780762596521e+00,4.133869887485602135e+00
3.199081469314273285e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.615066785029504182e+00,2.663238222093596619e+00,2.041381570923659794e+00,4.169955687599902205e+00
2.799931222666939057e+00,2.301205798791099877e+00,2.467855049232711373e+00,3.878252183442727041e+00
1.228479693991147981e+00,1.290073865291463395e+00,2.392599593317764395e+00,3.900972337507857102e+00
4.769722979421636033e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.758524029970207625e+00,1.197870811686393866e+00,2.791171766881255234e+00,3.866885482849900857e+00
2.988022369920422250e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.358639040965369027e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.250977900147903554e+00,1.780188063234925178e+00,1.843374229139887577e+00,3.880835442377665867e+00
2.882373880776230912e+00,1.862164737862379793e+00,2.737927337736564937e+00,3.264063133416864382e+00
2.199361229479011470e+00,2.382477772722878306e+00,2.454526450305305474e+00,3.716224347310932874e+00
3.083146186551881218e+00,1.598707538589926092e+00,2.480931681323838234e+00,3.322662731844657991e+00
2.704023904754079055e+00,1.406417682839020245e+00,2.505277968092951113e+00,3.856211892625420745e+00
