VR,SS,ANX,INT
2.999957857667656214e+00,1.887594467741894988e+00,3.615249116959841302e+00,3.552676145109776140e+00
2.382930157863636822e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.181517547867960261e+00,1.067049934535829525e+00,3.012552838576941561e+00,2.672996772608818628e+00
3.734854110529964188e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.301448628888274506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.419466559300833097e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.879852034266193073e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.364978310498004888e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.517121173535049827e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.673736027513569979e+00,1.148765962029783649e+00,2.940233769793356267e+00,4.707361886007148222e+00
3.231640862985249552e+00,1.493201826093365714e+00,3.914326233114416631e+00,2.516470005101794083e+00
4.930188179406020055e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.041637450207278270e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.804051149501776585e+00,1.007689207784101315e+00,3.156889853765800780e+00,3.763380148999857955e+00
3.405710198794584365e+00,1.339775533162735455e+00,2.612766926632385633e+00,3.484074498785601381e+00
4.049670472850865899e+00,1.640661696873852993e+00,4.263252388264886505e+00,4.217680252503797078e+00
3.836469169525622114e+00,1.623332074760602151e+00,3.341489414187392537e+00,3.608547199974021513e+00
3.513997346686242196e+00,1.178708262560850040e+00,3.502065722844412310e+00,3.574975400747600673e+00
3.917614298692454700e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.981733040877540208e+00,1.175448241054284582e+00,2.991759613990814248e+00,3.812757025986110992e+00
2.312742034433469485e+00,1.241542804085172147e+00,2.586722689481238291e+00,3.058572840328243725e+00
4.484469605324207464e+00,1.931890424622437319e+00,2.866206582346501275e+00,4.312592277074434932e+00
3.509744333298119745e+00,1.601626277914090624e+00,3.035308384944837901e+00,3.512093894307763087e+00
2.197250648877439261e+00,1.926371470349005577e+00,3.104143377220617062e+00,4.555971457454832674e+00
4.829526427574854175e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.505217019395903577e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.044204521495562865e+00,1.436732647640563965e+00,2.915195166754199541e+00,4.805176476981733558e+00
2.602915924857402974e+00,1.515610384696526536e+00,3.341395749595613474e+00,3.330470771007830955e+00
3.485536128525887456e+00,1.197546548391387855e+00,2.815258993952628686e+00,3.548754171105688027e+00
2.962072626930102537e+00,1.151448335040696547e+00,2.636996686168264326e+00,3.231177865066418686e+00
3.574493203806398789e+00,1.472293265834733411e+00,2.990354782848202664e+00,4.156615278714401285e+00
2.489604543146518356e+00,1.010742470190881592e+00,2.101608260965937447e+00,3.254500252691413742e+00
1.899806145466667040e+00,1.030451225128990567e+00,2.267351584915487717e+00,4.868016988882089890e+00
2.776229228443567898e+00,1.040104841581015682e+00,4.026979695299955253e+00,2.745647480904119142e+00
2.506038255075903720e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.194427713561069027e+00,1.031067326083800584e+00,2.850651434345269131e+00,3.612341596139048150e+00
4.279944767379265436e+00,1.312681868022760101e+00,3.852742035610380089e+00,3.479897887547191093e+00
4.326086025237138699e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.798670582992689226e+00,1.531025202051035539e+00,4.403399158850231920e+00,3.684998008509342782e+00
2.151700536901138605e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.250129726769142469e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.183297465474804966e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.176408571796173419e+00,1.229190064707842645e+00,4.106773294484481696e+00,3.749957750175314075e+00
4.393733964675143433e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.211903387458646009e+00,4.038096923434951080e+00,4.251229655041304234e+00
4.652109406014025339e+00,1.416704874568290418e+00,3.272576283657307350e+00,4.672108353078485266e+00
3.857382934056217128e+00,1.297492848160426204e+00,3.651542714966723224e+00,3.943722874701626857e+00
5.000000000000000000e+00,1.521304971918146620e+00,2.052493391189731398e+00,4.171985628103755950e+00
5.000000000000000000e+00,1.542669182376206427e+00,1.762541124072849685e+00,2.893836935877986516e+00
2.817254147818357701e+00,1.995799726037861710e+00,1.344372702056432001e+00,4.669585553988520488e+00
4.188858046239602118e+00,2.117465040019017142e+00,1.980689320684802190e+00,4.289000860867980158e+00
4.726090424610273288e+00,2.128657374024090387e+00,2.648139884258688959e+00,3.039637884504593046e+00
5.000000000000000000e+00,1.632705960533719747e+00,3.985778047614023656e+00,4.250775118102762207e+00
3.822933986080799151e+00,1.292448799840929308e+00,3.215563046284518833e+00,3.524940303491326254e+00
2.578407492022682046e+00,1.067638597062293693e+00,2.937133441806953460e+00,3.501956211352391435e+00
5.000000000000000000e+00,1.319343244349779010e+00,2.354852409097741628e+00,3.825164617061838523e+00
5.000000000000000000e+00,1.530170478823266622e+00,2.557739634689241814e+00,3.896698375960365723e+00
4.153599831550444321e+00,1.122342459378061097e+00,3.586931589370995432e+00,3.411120062444910950e+00
3.000492785889748326e+00,1.554977908472334525e+00,2.926290328360168669e+00,3.465451687304108574e+00
2.250581713472201706e+00,1.618889669792404895e+00,2.998334144078523611e+00,3.848647098200926653e+00
3.178922478245336247e+00,1.442321297180635176e+00,1.813976133925041534e+00,3.318569541887421703e+00
2.063293695746502010e+00,1.604403791052072537e+00,3.164662309059726564e+00,4.423223098509765805e+00
3.344210756376415183e+00,1.265212618476886819e+00,2.868528165333655622e+00,4.956785611837381644e+00
4.103491817436722755e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.747812018324816474e+00,1.620977324779480755e+00,2.349817266032121044e+00,2.306279834069636436e+00
3.610405615040024774e+00,1.489313778796581111e+00,3.657543086310479197e+00,3.552292571625220940e+00
2.773618969401383083e+00,1.023160985860362748e+00,3.517069357480963721e+00,3.246969709082399458e+00
4.140204571700853542e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.601102327050127450e+00,1.358594974975029679e+00,1.999840772559527968e+00,3.857109653214122691e+00
4.623877868575681838e+00,1.120670800365308084e+00,3.809280069211328446e+00,2.850453483978327096e+00
2.704255651123581572e+00,1.244349087838757306e+00,3.664794729064944079e+00,4.016330408051401513e+00
5.000000000000000000e+00,1.335307322443618494e+00,2.763836279341566282e+00,3.687888493867035766e+00
3.348847406740659061e+00,1.817311483756006485e+00,3.538123958794457735e+00,3.498593008168580099e+00
3.221172004172296433e+00,1.657101521368275598e+00,2.881788198868403761e+00,3.380961204839018297e+00
