VR,SS,ANX,INT
4.421560118881616042e+00,1.077886689506544426e+00,2.576657078488797215e+00,3.401316406983458496e+00
3.954321901969857667e+00,1.145059301695768639e+00,2.115088838240984703e+00,2.959942290415531918e+00
4.311117194120861917e+00,1.158587283411156577e+00,2.994711059253155394e+00,2.849326682218416895e+00
3.779542724738345516e+00,1.041348784320493159e+00,2.498708530736928335e+00,3.079721870131552297e+00
2.126855047971988988e+00,1.181150047861056152e+00,1.907603364990642092e+00,3.329413931148597072e+00
3.026881140020031058e+00,1.132168571126800583e+00,1.109515787815411603e+00,2.815189345395437748e+00
3.365263643980835884e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.276061099958559097e+00,1.244562347077715625e+00,2.283445490840845693e+00,3.054856284647090803e+00
2.513484528789091232e+00,1.591236659822006683e+00,3.328662659681868252e+00,2.531081302270075550e+00
1.802151793417443137e+00,1.317772428923584815e+00,2.732339233062298423e+00,2.769280382027590637e+00
4.638677587500432686e-01,1.068450405755197341e+00,1.952074186112455978e+00,3.715325232059054628e+00
4.630825829409001670e+00,1.169195465081111385e+00,2.403007888185078933e+00,2.366110622005590969e+00
3.362989286557435786e+00,1.300284996353972211e+00,2.661383959642730446e+00,3.162597734289617879e+00
3.407944741330278582e+00,1.639181679122845292e+00,1.366747269954522892e+00,2.288816833011478646e+00
5.000000000000000000e+00,1.233126559801107192e+00,3.638049448723022827e+00,2.797650002761973731e+00
3.275326835087972288e+00,1.110998371215008218e+00,2.369962923927546150e+00,3.237256604776976410e+00
4.581492581323015401e+00,1.021201078467761869e+00,1.934039381490077592e+00,2.527687784476302379e+00
3.774445400578792409e+00,1.283729745678960921e+00,2.675472691044817442e+00,2.879442248266824045e+00
4.737172697927602982e+00,1.017942408162383350e+00,3.063933452201832885e+00,2.668693148879464960e+00
2.907121320336782944e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.212488286721992381e+00,1.084424037159840815e+00,1.692512878166078094e+00,2.739579176779471936e+00
3.603238923017721085e+00,1.574913891893494622e+00,3.340543792459449879e+00,2.858018020050204999e+00
3.169901755986519021e+00,1.318525110768365760e+00,3.794200569351156016e+00,2.560404774358704394e+00
3.792487463507391077e+00,1.347750458782869254e+00,2.956503134216158735e+00,2.994811033454975568e+00
2.533990553826594549e+00,1.579104563234147829e+00,3.052040561996755663e+00,3.108904909372480319e+00
3.112632397561856390e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.539479572560817466e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.024909355112367804e+00,2.094417560039335768e+00,3.195679446361910703e+00
5.000000000000000000e+00,1.198352462455879008e+00,3.158238032911641291e+00,2.139017274309449324e+00
2.024115176054649634e+00,1.297005797205856181e+00,1.907456479775230918e+00,3.124034569733763256e+00
5.000000000000000000e+00,1.302963728157022327e+00,2.696493987727726971e+00,2.805447949584868539e+00
4.069454555483764224e+00,1.084743867355052238e+00,2.669690515336946124e+00,2.590782860712787183e+00
2.426859206024739368e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.837380127975597244e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.946971819126578573e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.908108761165509648e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.901403807628907039e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.580565748519518809e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.011157582420287859e+00,1.358795334493820839e+00,2.356775512860659560e+00,3.071246312576836335e+00
5.000000000000000000e+00,1.477440579996095238e+00,1.212320643347548632e+00,2.472679630976586829e+00
4.117934173617002536e+00,1.177125421109490588e+00,1.214655838659764786e+00,3.141825446369066910e+00
2.929705408700419511e+00,1.120940796213792057e+00,2.624093087218402065e+00,3.610539620627676083e+00
5.000000000000000000e+00,1.122719080118931068e+00,4.089601627253003358e+00,3.723742297110459454e+00
3.131498721037917043e+00,1.239652410724468190e+00,2.903068287566897610e+00,3.013690781540125041e+00
2.791557453004930967e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.548910594794164375e+00,1.159241999241743759e+00,2.326285796299547570e+00,3.020576739446760417e+00
3.874849264577488128e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.699473855400498667e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.592852857030265135e+00,1.084819996578115564e+00,1.045408346953494938e+00,3.071129615484313735e+00
3.919173069416121091e+00,1.164380445275639886e+00,2.276920480635942212e+00,2.697667240026992097e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.572080691627212534e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.819848490573385380e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.072145458501252868e+00,1.088067427868312453e+00,2.914319046302053628e+00,3.471304492465970615e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.284549323900107787e+00,1.176228771821811181e+00,3.435762414534596410e+00,3.008031497858958847e+00
2.878245154065952605e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.273768740473076200e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.185940390956588875e+00,2.027757911191859108e+00,3.325150797001134251e+00
3.736527410017336681e+00,1.132270382001906883e+00,3.274392210335589137e+00,3.055509583724171474e+00
1.467320444382577804e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.968888121776423805e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.581093671482100671e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.122721689676528189e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.044273293664020219e+00,1.002499067132530008e+00,2.533646664974062546e+00,2.778438963194477029e+00
3.388101027547259836e+00,1.315571038996967479e+00,3.027334291424913282e+00,2.260244568371684082e+00
4.970669870854361960e+00,1.264954593034064878e+00,3.181156325322713752e+00,3.542734655075642891e+00
4.296904365620721755e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.435957177634339388e+00,1.807906754491844126e+00,1.452641567270135159e+00,3.176337116704540442e+00
5.000000000000000000e+00,1.190141019122631816e+00,2.893800530812863592e+00,2.986828719044406277e+00
4.869461555924403662e+00,2.115196307271493659e+00,3.025728795986118325e+00,2.892279996580462420e+00
2.282383327317821120e+00,1.975956748258918427e+00,2.272879824729124643e+00,2.607780234531960062e+00
2.951237013357904448e+00,1.257961623975236698e+00,2.198361471693213609e+00,3.363142144423821644e+00
