VR1,VR2,VR3,VR4,VR5,VR6
1.437606658865018705e+00,4.433314189383008141e+00,5.957024511449033000e+00,5.143364091739218047e+00,2.330123405748970367e+00,4.137302407455126563e+00
1.737650525205845620e+00,3.849497096240021232e+00,6.816213353178719458e+00,6.538266660406778286e+00,5.122885133419136316e+00,4.850175941453746198e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.730203942838606235e+00,5.965844525952674005e+00,4.837016180653339603e+00,7.760769379452678862e+00,5.915477488652295612e+00,6.990107504220423706e+00
2.992494518435790507e+00,4.005758191466385121e+00,3.276100741281542383e+00,4.385075207670076303e+00,2.935747682315252849e+00,2.375927659697969041e+00
4.505716580015148853e-01,4.942087008000982884e+00,4.809554359614947039e+00,3.895259671954990566e+00,3.494399124406237345e+00,4.674334038040671935e+00
7.061402613715470622e-01,3.968323619982270678e+00,4.573842587387387582e+00,7.071052287593903252e+00,4.860697102204447617e+00,4.349446121864994907e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.853334660964917280e+00,3.587748301712500254e+00,3.560529841077369362e+00,3.783385427335335116e+00,1.964060286703207314e+00,3.834178044378227401e+00
2.529641429101574523e+00,4.591971455855166973e+00,3.100637268933356339e+00,4.499620960455934515e+00,3.710263491239743416e+00,3.210780504852175810e+00
1.652724838719178191e+00,5.363112360114019594e+00,5.090292225455013586e+00,3.529713042712398163e+00,4.983806677854527578e+00,4.115544178892516669e+00
2.341192810311937933e+00,2.844933427547090332e+00,3.274575710500377657e+00,3.539903670051705475e+00,2.307331659278672564e+00,5.754900744870430351e+00
2.213478071063007313e+00,7.558299884419867887e-01,3.620506945746125638e+00,4.189143604747248339e+00,3.041065456867080297e+00,4.425104527808697341e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048872428232081599e+00,1.756723849874497922e+00,6.895445311977709046e+00,5.181025614886131336e+00,3.923644810958920814e+00,4.606446889830359659e+00
3.217992201233727201e+00,3.261526906031097628e+00,6.349270726398833276e+00,9.705241576034078221e-01,4.027877905483641108e+00,3.886884165757709120e+00
6.274659172965776577e+00,4.677543091878176185e+00,5.338960433830503227e+00,4.250783795915714869e+00,4.218090886060504197e+00,1.885448413501138898e+00
2.742160678819156594e+00,2.796739867230554566e+00,4.301404914226613307e+00,5.213685628403303518e+00,3.223411249824354119e+00,3.765056522610699563e+00
2.277774002910404327e+00,1.367998881271634604e+00,7.817621847465574980e+00,4.108220647329535957e+00,1.770528340518600308e+00,6.293099375455151190e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.260564676354329450e+00,2.861059255788425570e+00,3.354044483242174302e+00,4.119135577593012520e+00,2.756048614695999266e+00,5.808695140800260504e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.936402572432454061e+00,4.748442617602705695e+00,4.957158314000953858e+00,6.342947705448508167e+00,3.967771524383064019e+00,6.404729744278032655e+00
2.200585021663261642e-01,8.058994043794371898e-01,4.030668837724189935e+00,3.986291475848855903e+00,2.823404337914481310e+00,3.954258661514879591e+00
9.280983567962766134e-01,3.713487074608558203e+00,5.542666590607572275e+00,5.289433351497480729e+00,3.942728804505572615e+00,6.520746292007331135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.104558606092666651e+00,2.907622156119909818e+00,5.960240345153406949e+00,9.969297289383778349e-01,9.018585941392438521e-01,4.642322897724758590e+00
3.485157656220397193e+00,3.320594788524469099e+00,4.923605451964911062e+00,3.602900997089535373e+00,2.349294651466511841e+00,6.875775080002112460e+00
4.131055079164559274e+00,5.602291142180845007e+00,3.090563915257132699e+00,1.339627800313512918e+00,2.268359536840577118e+00,4.240155564442085634e+00
3.133680777397227502e+00,6.287815912719736389e+00,3.698369187572773775e+00,3.196451805612943176e-01,1.803504337602926277e+00,4.247371075916339223e+00
4.415740081332120148e+00,5.692183854847954194e+00,2.407491518809198539e+00,2.491906829657986044e+00,2.745120278984053197e+00,3.419268960447775285e+00
2.187120203353394743e+00,3.630950081360055037e+00,4.596535163916528610e+00,3.215060735729427854e+00,2.076697989521669285e+00,5.336396654944744355e+00
1.842521020212463334e+00,3.244396083476716264e+00,5.253135191100064993e+00,5.139140497532752150e+00,1.809354753785181735e+00,2.129955942567972382e+00
4.599666431591531435e-02,3.833006413759458386e+00,6.820537417553842907e+00,6.300302936666263065e+00,6.663840079387487236e+00,3.014266951214365609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537835576278759886e+00,1.006673169543284896e+00,6.090840691503966120e+00,4.526797776123586026e+00,4.053191841554911079e+00,6.254398873747485155e+00
2.484448981872439344e+00,2.901142754469982599e+00,5.086658073665714319e+00,3.787281859022900043e+00,2.992760165969745589e+00,5.254761060843882170e+00
3.328313362927507679e+00,5.985139285084566829e+00,4.423096564897756267e+00,4.064086997720762540e+00,4.585939687991468006e+00,2.489213758323534975e+00
1.892780188547574571e+00,5.585923883397697409e+00,5.970035063115148866e+00,4.363241472523165854e+00,4.309961214586235378e+00,5.687530893133018850e+00
2.436459961103090599e+00,1.284669011812027417e+00,3.505033805158347615e+00,2.410653889852600429e+00,2.478065173938190924e+00,2.730372585318985745e+00
2.358623108149785708e+00,3.804166992300031858e+00,5.662971545074420909e+00,4.937846830970523904e+00,3.518233545636790360e+00,4.643813349875423491e+00
1.046717052775202994e+00,2.561889258220454213e+00,3.563775263407022109e+00,3.330758739984712502e+00,2.090846100531233542e+00,3.720298835698157891e+00
3.158168986732641237e+00,4.306868444590700840e+00,6.457737828265706526e+00,3.327968993628702243e+00,4.174330422199478363e+00,4.857816716365004339e+00
4.093094092231934766e+00,3.472508649909427536e+00,4.356649653661229138e+00,2.320453325094872898e+00,3.136736832528970176e-01,5.853672490762521718e+00
3.844843798286690983e+00,5.342018150522493514e+00,2.531263099471598998e+00,1.379505731585418449e+00,8.503440053951005773e-01,1.769200486932163585e+00
5.265616279783589704e+00,5.556808683360445755e+00,3.567822370404450272e+00,3.699775202519368200e+00,8.179971962825507426e-01,5.218547340834592596e+00
6.576259734896238385e+00,3.931814328464319885e+00,6.011915966873171868e+00,4.276155571053202209e+00,3.599282854041828461e+00,5.980448451047555736e+00
3.301000238533492670e+00,3.811077265239527279e+00,2.852888942382852289e+00,4.166242500498607448e+00,3.295271947394751599e+00,2.971626976714434321e+00
3.157958536677008432e+00,5.304667427423064296e+00,4.434190544204092532e+00,5.383850703502615076e+00,2.385486032380858656e+00,6.119688584212463311e+00
3.969171402221184586e+00,3.594307188467596781e+00,2.328785305015726337e+00,3.193471386433297532e+00,8.458177490807661236e-01,5.000014015672987533e+00
2.819036012348833609e+00,2.770409216828739751e+00,2.869672345007241887e+00,4.672663959326961880e+00,2.414149218973485667e+00,6.399012891055903651e+00
2.994961285556086317e+00,1.180928194518550800e+00,8.867341126896342018e-01,1.358864224635310425e+00,6.271246362242406391e-01,4.653371068830570501e+00
4.214139918325584766e+00,1.900435702548109562e+00,8.509540236692281212e-01,3.335377524621202738e+00,1.554856998692538905e+00,7.945770628000667912e+00
2.820039870672033100e+00,4.802877821324734953e+00,3.489797893861397604e+00,5.595772786913874697e+00,6.396066086360683300e+00,4.692097163415497540e+00
3.429527920926282558e+00,3.429806587942046736e+00,4.770753462836927916e+00,4.527970892177480167e+00,2.719960856407081629e+00,5.941662960249935566e+00
1.777273124083953437e+00,2.717592642832457273e+00,4.532391139144657188e+00,3.795175246531400148e+00,3.871178300586582743e+00,5.414789670308853609e+00
1.217101220074803258e+00,2.275889776882155768e+00,3.666766563809239710e+00,3.499988076316761454e+00,2.950722978980580891e+00,4.628859118769611314e+00
9.448082216591346949e-02,8.835292827787162295e-01,2.036078206658626932e+00,2.178922420569851415e+00,3.912059717865405961e+00,2.992616975354368325e+00
9.987643731606015152e-01,1.938337386738269608e+00,3.603876235631431779e+00,2.952802710569289779e+00,2.583708389855941867e+00,5.977642918130889882e+00
9.669284828332682658e-01,4.207625274979145402e+00,4.644287323844249471e+00,6.633261411216926362e+00,3.556196718517884214e+00,5.198399301607034673e+00
9.141904981938564489e-01,1.523145421373693686e+00,3.421374786763000664e+00,2.792883287531333636e+00,3.024449072604717514e+00,3.821797525579158084e+00
9.907589424919427401e-01,8.718116058190976680e-01,6.693734902170558776e+00,5.036212543946880338e+00,5.292511627842655386e+00,5.165576525278678055e+00
3.091531978761031141e+00,2.843343547353160972e-03,5.009113989655435084e+00,6.698897920694766306e+00,3.965312429071513378e+00,1.730227826496095744e+00
5.065540501932421336e+00,3.825671746275916441e+00,5.550782740876398336e+00,3.323964883620027067e+00,2.285768269919310036e+00,5.036194484539411320e+00
3.247849103574967700e+00,4.229466766004351896e+00,4.668139993875705329e+00,2.694991319239286920e+00,1.964630970889835515e+00,2.577379152295039333e+00
2.957202299340882412e+00,4.023016644062757052e+00,5.733349555179954038e+00,4.632991802084226229e+00,4.539707565604926387e+00,5.045698957009905783e+00
3.268248006236737169e+00,3.547008535472913948e+00,5.517390811775380044e+00,4.751093866577559055e+00,5.760215641321923208e+00,3.597078176609671107e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.582550820779449641e+00,1.493675516814183313e+00,2.577594721977222392e+00,4.736721237469824430e+00,1.674716138516053165e+00,2.454326975981145242e+00
2.660068064099133878e+00,3.266062474147598316e+00,7.080288697397949527e+00,4.539945909858214890e+00,3.372591053870530153e+00,6.102223351016594854e+00
4.893145023786331649e-01,3.671316550338742601e+00,7.748033434784648676e+00,7.188891662419447215e+00,4.898829019322668898e+00,6.730584045483036348e+00
9.610187609270053333e-01,7.650626369872113308e-01,6.381774134549364597e+00,6.828386935866731733e+00,5.114600169667041563e+00,3.125690503801147990e+00
1.583039642303437855e+00,1.007034094040907934e+00,6.089249947208495328e+00,4.612637069352411245e+00,3.396500385968880931e+00,3.575885441547440813e+00
3.658960276703867365e+00,6.291693449746269984e+00,5.246120017044212602e+00,4.693540111146305094e+00,2.248900479934708763e+00,3.661787898583702017e+00
2.863594305368168058e+00,3.971892058506445888e+00,3.476895508932164702e+00,1.816343896201448871e-01,1.884670095887346575e+00,4.390464415564650835e+00
3.769421035329910907e+00,4.358161917552385134e+00,6.487310875120332554e+00,4.535404917302621186e+00,4.558564338956550444e+00,5.276602338964261563e+00
1.758052298414930714e+00,6.384029504165040336e+00,8.558341208123961152e+00,5.521203575425360555e+00,5.388833654980209609e+00,2.666280984726287606e+00
2.262404278617115239e+00,4.694694154848868983e+00,7.698960363798997619e+00,6.126263450075948747e+00,4.476204510139868198e+00,3.391414761783030585e+00
2.295919748506907609e+00,3.597612443398015003e+00,5.067306448555118692e+00,3.807197608990499749e+00,4.970102066410092334e+00,3.444716478900524681e+00
4.634212264633989165e+00,2.338653397618823071e+00,6.068470582040664141e+00,5.011534655875625077e+00,3.952312206506187753e+00,3.590480416451770296e+00
2.011311542341044589e+00,2.372173785215185404e+00,6.877106711549480167e+00,4.449534027500830824e+00,4.778764095382677546e+00,5.524690909957749696e+00
2.198385961196377636e+00,3.493926371249397089e+00,5.465488024809207701e+00,5.086168670687923665e+00,4.208164154869338702e+00,4.840728917440705104e+00
9.114787607373286971e-01,4.398458080581534091e+00,7.227213041616987077e+00,6.487732031407640321e+00,4.747422150316419120e+00,2.712986886052565438e+00
1.253537276963528679e+00,2.625806294501904503e+00,6.152404304573288130e+00,3.572775493409364511e+00,4.073473050644799365e+00,3.544530536227375794e+00
9.345709708481424460e-01,6.831258245116265115e-01,4.996848371634075470e+00,4.620546784832376019e+00,2.754966023780581086e+00,4.313302251531607290e+00
2.047176072306902572e+00,4.664210654869614281e+00,4.970034587767989898e+00,3.644212974382910808e+00,1.793246244724676641e+00,4.956561747016862363e+00
2.037604522493827286e+00,3.325682427694483856e+00,3.597820071387372476e+00,5.772900504529685506e+00,5.719472073247397148e+00,5.494059055269886471e+00
5.176956575314053399e-01,2.597598030103769773e+00,3.317736088607236233e+00,3.086150274413938632e+00,1.778503729356843976e+00,4.243254565112065890e+00
1.871290977154664859e+00,2.627880606861852542e+00,3.185014772867739374e+00,4.961223350731799542e+00,5.287460809677380524e+00,4.908829321824079273e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200073122127442993e+00,2.580948995601286988e+00,4.011300559452899428e+00,5.890756729401611658e+00,2.443279628165424544e+00,4.965482673682273251e+00
1.711012920771515233e-01,9.328337297870046285e-01,1.673365507110204931e+00,6.604094586254845467e+00,4.790590108628808075e+00,2.670717474777082323e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.502850441811661941e+00,2.362131608934435079e+00,3.088121938626114726e+00,5.102116990832891830e+00,3.044980735297205143e+00,2.801593679821186900e+00
3.706845767324336016e+00,2.621249676035723120e+00,2.301881788371545223e+00,2.338628633365725129e+00,3.187336945602551097e+00,5.033202683388709353e+00
4.959075661267078772e+00,3.577086304326719812e+00,3.368137409342494060e+00,2.556240475198804596e+00,1.957906700456870652e+00,6.364146235873143098e+00
2.776729778359687373e+00,4.271904581009962065e-01,9.575832562267283521e-01,2.005980600877088182e+00,1.833090649037180553e+00,3.623225654461221357e+00
2.667136339924036204e+00,2.905792611490075839e+00,4.076931696961809237e+00,5.610998885793684110e+00,4.383592473184473093e+00,6.002500982917204908e+00
1.934892111317791041e+00,3.947511583458350515e+00,4.742899725320579130e+00,5.594648702025934561e+00,2.443843958245526693e+00,4.605855059774323301e+00
5.882951879262581230e-01,2.700530220048472430e+00,4.786580272159480565e+00,1.699637184257454692e+00,3.201491227647597526e+00,3.794200609131934687e+00
2.926113448730061961e+00,3.693518740299698067e+00,6.174425559066523128e+00,5.310027485566443772e+00,4.098033404313418337e+00,3.209554516263128932e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.809518735961007652e+00,1.086111841053716276e-01,6.035745954104999811e+00,5.386507965649705021e+00,3.741446957558122399e+00,3.857269869247171634e+00
1.534220159844600140e+00,3.033768315573713625e+00,4.861459457832829401e+00,3.491346245518130331e+00,1.422368108177721080e+00,3.399643729637755296e+00
2.708160316121717148e+00,5.306666610155581054e+00,4.880815005057362654e+00,5.284745453895284939e+00,3.090408852646386428e+00,3.063979111357511442e+00
1.522802225988044489e+00,5.640213457536090047e+00,6.400220159377094653e+00,3.634597586572810624e+00,4.734184659444908405e+00,5.320723677583167444e+00
2.175516933432958488e+00,2.088342784544508834e+00,3.424108786688585315e+00,4.682307673172537932e+00,1.969792117631912198e+00,2.844034999992143931e+00
2.824341267885989382e+00,1.372196908277464766e+00,4.282820905295888103e+00,5.836500492556304209e+00,5.569807507657493773e+00,7.055456057753865196e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.439405164183466201e+00,4.896239731845623666e+00,6.300485251324046132e+00,5.807915458007242293e+00,4.420802978005395012e+00,3.953517664460341141e+00
1.480692557115817154e+00,1.191840556178638266e+00,6.554747174573037682e+00,5.211486167629081123e+00,4.853929264835040946e+00,4.009758471413654490e+00
1.560949400427668721e+00,4.264080049586049803e-01,3.029033885819016003e+00,5.382060344083052783e+00,5.477607460871908529e+00,1.799405980806394911e+00
2.447217862078046036e+00,2.152372922024937019e+00,6.378836155486145465e+00,7.873905754586870032e+00,4.865132578859552304e+00,5.288669949057988262e+00
1.219436929922702362e+00,5.057238067380357194e+00,6.093008085790492245e+00,4.714991775696906195e+00,3.734951359576983432e+00,4.119063329678422924e+00
2.198234493693904668e+00,3.559866399021034411e+00,3.771699792512062110e+00,4.489618652538005961e+00,1.509714044806058197e+00,4.045303100897258197e+00
8.896811139248534950e-01,4.957474234002705593e-01,2.803403601582897586e+00,1.857580328828019489e+00,2.486932605332006219e+00,4.150283485133893890e+00
2.546712701274956636e+00,4.612179142516621866e+00,3.840955808558210727e+00,4.166983401814638555e+00,4.526845343251357789e+00,5.438671428180121836e+00
1.940848414619280371e+00,1.212137917658205000e+00,2.260284628456518341e+00,4.482529245617799418e+00,9.114618766172362108e-01,3.923378375658079342e+00
1.475134564966584350e+00,1.623457795004292326e+00,4.891021368453383644e+00,4.933432872087423426e+00,3.033202720056038082e+00,3.371968062242617137e+00
2.590283010633117389e+00,3.105799276077701343e+00,5.463130190469177805e+00,4.625630065792603496e+00,3.230832356922652693e+00,4.205479359349476809e+00
2.245128026286609568e+00,2.304472223486654148e+00,4.120096714949169403e+00,4.056539487406284117e+00,1.398505683013840928e+00,3.605912425896454554e+00
3.876048903997736161e+00,4.380942365836633101e+00,3.802910845416260344e+00,6.974330093443991352e+00,2.386032475932079233e+00,4.483659892268636149e+00
2.661680373148596956e+00,4.620703133232969329e+00,4.369158891404499201e+00,3.512214543536742006e+00,4.848325329286503838e+00,4.791998192099681475e+00
2.899406035313969010e+00,3.887787585757961573e+00,3.975502913664009874e+00,2.221390931882848196e+00,2.063716564830722522e+00,5.079100845866933334e+00
2.415433292484457262e+00,4.001841063087033135e+00,5.057163018764758711e+00,3.912170959891294597e+00,3.521711893478534972e+00,4.157077411745972562e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760806636179095719e+00,1.608750172419630697e+00,4.662285572707729919e+00,3.290930336128205624e+00,1.096157663053462183e+00,6.003655850894994650e+00
1.920635098101026950e+00,5.544589476034655462e+00,7.142853453402138619e+00,3.172040449189497568e+00,3.769844239422210475e+00,4.428195436128036455e+00
3.188374042800286023e+00,1.704885089599204928e+00,3.802380190298206397e+00,4.014548467704521784e+00,2.529921864987536573e+00,2.253294769843993350e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.507321285744092521e+00,3.819547936463079552e+00,4.052200016038662866e+00,2.940434734775758674e+00,3.347286937429704956e+00,5.499390150964193147e+00
3.304617907846448599e+00,1.189114238429398673e+00,3.542117187266459410e+00,3.345993129789323728e+00,1.616992871581359514e+00,5.252476117259235799e+00
4.953085794190439373e-01,3.442294150953473242e+00,4.790939375968063629e+00,5.540387712449019730e+00,4.341807756282005215e+00,4.271647748356568464e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.593681474505075801e+00,3.474449732849114625e+00,7.346350176482244088e+00,6.214881028003742536e+00,4.111276718198570101e+00,6.282310263680628282e+00
2.541436550794718308e+00,3.155927825969286893e-01,4.388018147392363844e+00,3.716316991156610960e+00,1.108376184088026406e+00,2.335297350046455556e+00
3.907112701979311264e+00,1.990052565508874993e+00,4.105488148678450244e+00,2.290167648454783489e+00,3.964877706551622971e+00,6.318039736409653884e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.471429067854453265e+00,1.839591329983570889e+00,5.355820009236427204e+00,2.652028548422801002e+00,3.356718192515937282e+00,3.964622257719077503e+00
9.961162053406718009e-01,3.726077354811244469e+00,3.490192930261231563e+00,2.531938995461908259e+00,1.582667238133128818e+00,2.445479515969238626e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.413587763828867416e-01,5.857668099854715038e+00,5.832226828595177714e+00,5.860424256804955156e+00,2.442745161694710010e+00,4.406366107319534819e+00
2.982854826970213757e+00,4.669442482314496878e+00,3.884073282779349157e+00,4.539937887668631156e+00,3.877289518350708342e+00,2.775012056019539930e+00
2.973128002333472963e+00,3.998503045658457822e+00,3.820902566305158565e+00,1.969924349395634433e+00,4.829098359796084594e-01,5.323655871626437275e+00
4.197988106802954533e+00,5.350355811172724074e+00,5.162191456536563194e+00,2.520196569402226139e+00,1.934648028391317887e+00,5.973889995184864077e+00
4.177276401164332853e+00,4.933329272836500579e+00,4.496513207353576291e+00,4.258424212248726803e+00,4.335244574872051615e+00,2.627452606038636951e+00
3.704329153465764080e+00,1.950446247831007840e+00,5.969846519050662437e+00,3.109652408384905087e+00,2.106865043100927704e+00,5.562712629357772443e+00
3.470506764523588750e+00,4.512123167091260711e+00,5.286504597396371352e+00,4.016904935817221300e+00,2.727496542928550483e+00,2.158144395529255188e+00
