VR1,VR2,VR3,VR4,VR5,VR6
1.407938012210544043e+00,7.171805338549379627e-01,3.265885402233397627e+00,4.354041131056341385e+00,3.242024389472339951e+00,4.017313264447377463e+00
1.992540221640804798e+00,6.306486012563663479e-01,6.815313272022820890e+00,4.550658222471367864e+00,1.537594273675391587e+00,3.544290803867768958e+00
1.675500120093071033e+00,3.403378531579802413e+00,4.121165446245117714e+00,6.114984579440633894e+00,2.363303760804234432e+00,6.041848178765109267e+00
3.136956816343664745e+00,4.008263347403563159e+00,4.582943040275103463e+00,5.491232415598766181e+00,6.156612987163727624e-01,3.472560446036276893e+00
2.253916452521275815e+00,2.371197751699290812e+00,4.656741413440862232e+00,4.780122947930220079e+00,1.887162361758499607e+00,2.266265436211155393e+00
3.695965968334425256e+00,1.400559138627563094e+00,5.366135423933089399e+00,3.684519327562144397e+00,3.121877514005650056e+00,2.119949875900537073e+00
3.911111077770441202e+00,3.159199864965574367e+00,3.818777992546923628e+00,6.155744584186176205e+00,1.722860659981674702e+00,3.592586910158207303e+00
3.643943220317104270e+00,1.620376751738840770e+00,5.125078321732810416e+00,4.989111849113686326e+00,1.743217836286958811e+00,4.955903681910957204e+00
4.610538500534564932e+00,2.204589928226070583e+00,5.381082885659189685e+00,4.837713176004633908e+00,2.505029588077188230e+00,3.664651752393106587e+00
2.343977092115644645e+00,2.214091546130035226e+00,6.298438093576266716e+00,5.152868330757589987e+00,3.819246596584601861e+00,5.620697954821898712e+00
1.620247510957200987e+00,3.004286189687167763e+00,5.307696692879351197e+00,5.246887446728539572e+00,1.789011605199941624e+00,5.996922392550958492e+00
2.486715807124134425e+00,4.932475747019161361e+00,4.210265425375774306e+00,7.002225109784554036e+00,2.334780014471320442e+00,4.160439665581493252e+00
3.856320679171556076e+00,3.414077677261254440e+00,4.987406928472275069e+00,5.557114910561709031e+00,3.703081072770920024e+00,3.840915245754446872e+00
1.936421491536119088e+00,3.754884351964353773e+00,3.192855697454757724e+00,3.246637988091168658e+00,3.248263388457650613e+00,4.345392238136645879e+00
3.046526531321081421e+00,1.992656925847711147e+00,6.227786946260146728e+00,1.986540005387846808e+00,2.548934697140073702e+00,4.489568852934261223e+00
1.943765208460250804e+00,2.794315345551562579e+00,6.997259860408870935e+00,3.012634668927193893e+00,1.785658173072421029e+00,4.950437287064119118e+00
4.371153380642692099e+00,1.244159057034755600e+00,3.781131784993717382e+00,3.886795306706334774e+00,1.719083595904389750e+00,4.787180791649904066e+00
