VR1,VR2,VR3,VR4,VR5,VR6
3.571947429529584106e+00,4.315569257314098017e+00,4.884310927185224749e+00,4.669296848314163917e+00,4.234355328622488202e+00,3.367568413079660594e+00
7.266912957501281412e-02,5.293188705254284088e+00,5.596802446497962436e+00,2.742534162602630055e+00,2.110250539496447253e+00,4.690261810038609980e+00
5.459480250327781725e-01,4.761711026473072650e+00,6.821199484525989121e+00,3.614221907242274323e+00,2.691141257758147276e+00,2.260312672583332461e+00
3.033417319747751861e+00,4.093262494554863906e+00,4.426291762853992395e+00,5.326396806762466518e+00,3.813353477547084758e+00,2.371771208758082672e+00
5.915119465946907518e+00,3.401551673926051400e+00,3.594537389426176954e+00,7.435019285642033182e+00,4.472849867397203028e+00,3.958729109497409304e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.263579051134568587e+00,2.265888938888807491e+00,5.650843835492525891e+00,5.607486535519321080e+00,3.280439947116307042e+00,4.974103636002106477e+00
2.054577322464480993e+00,2.533473940237369604e-01,4.680445490815113629e+00,4.273338626613521818e+00,1.362295309669826482e+00,2.377675874709222370e+00
3.458719065267117365e+00,2.639062264614123077e+00,6.191804824754488124e+00,4.071271719975351644e+00,3.264082860556147381e+00,3.815557515213407136e+00
2.213443454912898734e+00,2.655472923450905576e+00,3.446798180914363741e+00,5.384229345516752474e+00,1.690670848525561265e+00,3.438718534250630121e+00
3.211905848398600938e+00,1.925526642735758909e+00,5.372184666353597038e+00,6.397283097850049671e+00,2.369599267816492549e+00,5.883993415044218800e+00
5.079824132222240607e+00,3.586617304064323442e-01,5.360280908578769932e+00,5.968476501623893427e+00,5.562757957534644859e+00,5.230940171057338439e+00
2.672349889494875619e+00,5.389401877325608048e-01,5.635166828143908901e+00,4.511402664852096400e+00,3.075453557371798041e+00,2.380002424140733375e+00
4.051690028692960688e+00,3.554562552871841863e+00,6.664466023091479840e+00,4.744448329554520782e+00,6.266943063115077095e+00,6.782311451521684020e+00
6.668394087018554295e-01,3.943075044523856043e+00,5.723072645157367688e+00,5.385534006136950325e+00,3.722163323405283553e+00,5.018261021918514864e+00
4.785647434230202890e+00,4.063583238141438514e+00,6.236174434740002326e+00,4.747007286114929059e+00,3.913847523333517042e+00,5.945572227095106577e+00
1.996155943849077241e+00,2.408639699198170003e+00,3.189608793786959051e+00,4.168791524366843859e+00,2.943187249885105494e+00,3.471827855111717653e+00
1.412195143544831888e+00,3.882488568171048815e+00,3.237254524852311910e+00,1.683301470912355935e+00,1.727106578799129100e+00,4.287299306703620694e+00
4.564800920207439106e+00,4.598736441505277384e+00,5.079564709830621361e+00,3.046155347939731417e+00,5.948321909113559514e+00,4.716335260112227701e+00
2.293084942511959934e+00,2.251596812750073617e+00,5.394239869159042300e+00,3.003394303956903322e+00,2.997565718671696189e+00,4.148756509053104224e+00
2.688939431184492079e+00,3.722063946401779511e+00,4.139431115304213371e+00,4.203529068058255547e+00,5.644304369734163274e+00,6.583039347992047041e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.192156830408871215e+00,3.546428076644015270e+00,3.462854759093243917e+00,2.494408158541484788e+00,3.597989772804997877e+00,2.375611310873400939e+00
3.983827826848037823e+00,4.453699444891090486e+00,5.961450572919245516e+00,1.653971859592972216e+00,4.011034536230381420e+00,1.973367644586524250e+00
2.975019429788672731e+00,5.410938091583156861e+00,4.939348350852318603e+00,1.848070110139119926e+00,3.841309209494042420e+00,1.131277110931636631e+00
4.361529250219058795e+00,8.258154243152292295e+00,7.735452222800317301e+00,4.783985368061749455e+00,6.876028663415327813e+00,1.301774522623610153e+00
2.637356581271736555e+00,4.999879087276877243e+00,6.586774912020945116e+00,2.952695678948717983e+00,2.397877940318815959e+00,3.327982278089450574e+00
5.648504612748292075e+00,2.903490805590523305e+00,5.749096868903569302e+00,3.531851496680382674e+00,4.269968447116533561e+00,5.137008848380728132e+00
1.108064976787660916e+00,2.565929347927530912e+00,5.460227974778053550e+00,5.062712532449099356e+00,3.913091199601229420e+00,5.211054127597270380e+00
1.054444122883200441e+00,2.670351663100785977e+00,4.244686297021994292e+00,1.736809315157779476e+00,1.701547713386103444e+00,4.692379354731978758e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.257458035392424733e+00,1.420839358975765521e+00,3.364312583989379934e+00,3.043434573456804237e+00,2.878095995257456963e+00,5.217606725671276813e+00
3.442781398512649194e+00,1.274756806975720469e+00,5.402347574323742130e+00,3.988064736223005724e+00,4.158131186740076757e+00,6.257894632915298239e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.897816226038756326e+00,4.290466000822190651e+00,5.414628828193665200e+00,3.637677884004714368e+00,5.538525116703747031e+00,3.739893048304322676e+00
1.945713924687425322e+00,3.347379972982409857e+00,4.358538959611629515e+00,3.312618220727353346e+00,3.404277621673196919e+00,3.722287184583310093e+00
5.565102078912695927e-01,5.326614943008024738e+00,3.514464410737557110e+00,5.063042555014583890e+00,6.513612085230384707e-01,4.957424279338982664e+00
4.766976855452838890e+00,3.847988750888938991e+00,5.499265210136379700e+00,6.175250537177594978e+00,4.513860393435292551e+00,5.880881642262056452e+00
1.906395335266046986e+00,2.329484429641621279e+00,3.508956054055387241e+00,5.377936244185542947e+00,2.300070538821869626e+00,6.009987910993791260e+00
1.330423575136714831e+00,1.728365619882632709e+00,3.547751328404638027e+00,3.413159731997759572e+00,1.948175723521488267e+00,6.557269578207167271e+00
3.214761769291769156e+00,5.257250376327866626e-01,6.063842042411740962e+00,3.381709921091919924e+00,3.988851817718458648e+00,5.433419219744255457e+00
5.552481715072050683e-01,1.600257778571949618e+00,4.495374279285423214e+00,3.451798871664751189e+00,1.946887542541702709e+00,4.889646488647258593e+00
8.235772318974858841e-01,1.807198671034602855e+00,5.081788097504046142e+00,1.905819140624990471e+00,1.813189381643348863e+00,4.352208402085264716e+00
3.097557659117641027e+00,3.329619556883739229e+00,5.188020349708433621e+00,5.047642080445166712e+00,4.934117526605124482e+00,4.005930431257386459e+00
8.504449358361996225e-01,4.500307672662007263e+00,3.991560970292709065e+00,5.037940486736976808e+00,2.489218301289296331e+00,6.065405677492202052e+00
2.801167536576687489e+00,3.038073591482330471e+00,6.314564579437855762e+00,6.223731630232054890e+00,4.799592984321535027e+00,6.199538380522762182e+00
8.343113390020695519e-02,2.504815740221213893e+00,4.992178661230286529e+00,3.823918973630734630e+00,3.778855919460194279e+00,4.233802161354581983e+00
2.100735929123182189e+00,5.945306433284978098e+00,4.431509221246390240e+00,2.596888228926386155e+00,4.070833891140520855e+00,4.165078031785677481e+00
8.512732320060283353e-01,2.923715890640157244e+00,7.950789387721814094e+00,1.242365246721826466e+00,3.430215744875479977e+00,2.192791542731972854e+00
2.194159162161740895e+00,3.959475992668829214e+00,7.118226681392106237e+00,2.604428464535774701e+00,1.259966289891271352e+00,4.720926318549166112e+00
3.054388007674361027e+00,2.245308380659641667e+00,3.974393874188975495e+00,4.678748319225397800e+00,3.281774025142353057e+00,4.827291278907924088e+00
3.356292355893669477e+00,2.515855099020193997e+00,6.117009041847915718e+00,4.033798742595085862e+00,3.497126792909053261e+00,3.913835737130137105e+00
2.416471461043596225e+00,8.351525951005971393e-01,5.488552069386432919e+00,4.406360112802161666e+00,2.611731165144364208e+00,5.455322153954382358e+00
2.538449397050011935e+00,1.324972069300858202e-01,4.798714695983158585e+00,3.946627138716384930e+00,1.612433400553940466e+00,5.063686513939527067e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.423229597517998712e+00,3.285926452181846535e-01,5.363533750887215845e+00,2.187664669986363997e+00,3.599419341030771768e+00,6.625972638654792135e+00
1.809691091293602394e+00,2.111815153145315982e+00,2.830207894331527196e+00,3.196567182985527111e+00,3.602109525056875761e+00,7.218017897848947761e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.856334332600217518e+00,1.452787825772672292e-02,2.423352749967225606e+00,4.534811046352257513e+00,3.850418475121609507e+00,7.219766566063867685e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.767658782989570909e+00,1.510108535619227199e+00,3.131313697061100854e+00,5.990308518103270252e+00,2.550130561386426464e+00,5.715744975060165878e+00
3.111825748608257225e+00,5.005691663168776451e-01,5.202233102894561867e+00,4.848270187160802713e+00,2.144595911976702851e+00,3.484467085405636322e+00
3.222882503458919690e+00,3.334260485362248616e+00,7.316705060398087213e+00,6.579091646507460922e+00,3.029588220637061458e+00,5.381757461519110386e+00
3.822092460183363016e+00,2.517768564395186814e+00,5.061022217251489153e+00,5.027127752449541909e+00,3.146087622355825619e+00,5.319591018378657665e+00
1.518079907693881347e+00,2.051553022571851237e+00,3.872576036515136710e+00,5.406129631994344820e+00,3.093438777343451740e+00,5.166916379718734298e+00
3.709592529823984020e+00,3.220013306102885053e+00,6.595072435685931822e+00,3.967053689486119694e+00,4.798386760043964472e+00,5.746529535975733793e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.597058891946814718e+00,4.688683950323025762e+00,5.846442452084847474e+00,4.542732349641569911e+00,4.142121275339009756e+00,5.064587659006858367e+00
2.023472055597438146e+00,1.070986066706961726e+00,5.293377541481652848e+00,5.006241424599739531e+00,3.815947470319682289e+00,4.543730516729672431e+00
1.515154915221678333e+00,1.070534753007236661e+00,3.329813942739362709e+00,5.942132704068742832e+00,1.527213889226315846e+00,3.409712513703344605e+00
4.715284233242229561e+00,4.133671161696668150e+00,7.976494298076062250e+00,3.876652492000310701e+00,8.622636557999639351e+00,5.912248680328770156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869491777802140042e+00,2.829134483871973416e-01,2.413800743551749672e+00,2.741294866635331839e+00,2.739245556633655987e+00,3.293025277748492741e+00
3.622822985870582713e+00,1.221031578703527964e+00,2.563377751493310708e+00,4.257539618562156569e+00,2.579854294913112689e+00,4.549443471355139046e+00
5.087377744133044111e+00,2.114005403250824422e+00,3.070806286917561856e+00,4.348109896814122521e+00,3.261664270268644472e+00,7.269907728100457156e+00
3.124119579369764033e-01,1.790383664702494659e+00,6.738572047603877735e+00,2.382274808774123009e+00,1.876569015801609508e+00,4.599393685911683960e+00
1.643329627661172632e+00,3.334592757459684531e+00,4.465156841890811634e+00,3.349686022136713071e+00,3.286109599088392397e+00,3.773108137271233620e+00
2.568858894120797487e+00,3.151967722701522590e+00,5.674969498493105391e+00,1.505086504419649973e+00,5.030530070084898497e+00,4.294209918237577916e+00
9.371178716617256654e-01,4.043084344753264503e+00,4.895258880453681627e+00,3.621148281179613626e+00,1.321369435909637069e+00,2.721830797129796586e+00
4.505934622900122477e+00,4.756085633688746483e+00,7.180428303655492783e+00,3.655641804238571879e+00,6.241791455560857571e+00,2.845196690029196063e+00
2.458872025765839631e+00,3.080492226624449437e+00,5.901085027666719718e+00,1.944210654782819070e+00,4.589807712501238868e+00,4.107352713858934301e+00
8.762485408517797225e-01,2.779505341312663358e+00,3.910080704684807174e+00,5.336824049913309054e-01,3.542701998817175735e+00,3.206749619695703934e+00
2.164568374813846230e+00,2.252248823191195459e+00,5.080259181189662243e+00,3.512000118016813666e+00,2.552297831703099096e+00,6.880790512273870618e+00
