VR,SS,ANX,INT
9.493925214388407863e-01,1.532113516341256032e+00,3.815797366733166829e+00,4.007366942987548697e+00
2.701389576557069461e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.453592061495311061e+00,1.899245865717571924e+00,3.540096825017089888e+00,3.125080929678788699e+00
3.501677760047420485e+00,2.250248038491408309e+00,3.999447858583622839e+00,3.696025776502866123e+00
1.656868493576956647e+00,1.519540930065175877e+00,3.113992477638515943e+00,3.408217922094414654e+00
3.366556557166068053e+00,2.472763093080903474e+00,3.635958826789591036e+00,3.527451600227428319e+00
3.619385371426097731e+00,1.655947338313814354e+00,2.005626094122920922e+00,3.001543519374106239e+00
2.992467350117968827e+00,2.358986221598141864e+00,2.942331186032722368e+00,3.544983121727939057e+00
9.823872720213602250e-01,1.837106653399313450e+00,3.104265210048692492e+00,3.792128957657873833e+00
3.882650495307483851e+00,2.248880502094174894e+00,2.859394901374751718e+00,3.416977605509983640e+00
1.631551770182574135e+00,1.836196493186007750e+00,2.228819087827235812e+00,2.540833392876764574e+00
9.143611411841259251e-01,2.390490352072222713e+00,3.485617604779675638e+00,3.832052041863965197e+00
2.717248347106283379e+00,1.150684411666732077e+00,2.373892337967661526e+00,1.710289151099938287e+00
2.399602933190575715e+00,1.755247206419179973e+00,4.052427445395085925e+00,1.937179756306486977e+00
1.825102867115875327e+00,1.187367702292499327e+00,1.566534929294905121e+00,1.653911628952223989e+00
3.740524196933491030e+00,2.213691450858363829e+00,3.414736868789010504e+00,3.883599265842172965e+00
2.199743931561408683e+00,1.341373247684349179e+00,3.056009324497793056e+00,2.909564915229730708e+00
1.024938257629265825e+00,1.312679005718553560e+00,1.620884275170016320e+00,1.738327537977951920e+00
2.266179356071961415e+00,1.918614668005100166e+00,1.948559045751640850e+00,1.844506599388601398e+00
3.002484721337470575e+00,1.782637323178082100e+00,3.952850934075857303e+00,2.513928612123873307e+00
2.403448746823658055e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.058312459872245981e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.206459879073099373e+00,2.216653997272544974e+00,3.992454305831116379e+00,3.378285066493136313e+00
1.747615526486608672e+00,2.303185856207949911e+00,2.705239894205696771e+00,3.391388604586359268e+00
3.067196958365844495e+00,2.885238200461269109e+00,2.308384685479828224e+00,2.405742039323613302e+00
1.922982936318620162e-01,2.027024695746136196e+00,3.432275814820751059e+00,3.649595383539514515e+00
2.662060108539973768e+00,2.225319234242471467e+00,3.123452798700038002e+00,3.545011550477908280e+00
3.022803354962145139e+00,2.200148263474158927e+00,2.614669262903527525e+00,3.134412027025065939e+00
1.727029228124897342e+00,1.331194508888539518e+00,2.649550736982683397e+00,2.732707658630155745e+00
1.718102637256329057e+00,1.333033313806626818e+00,2.741240173548296521e+00,2.809700760881418624e+00
3.038877850052930096e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.820811341169616959e+00,1.357764310833886601e+00,4.000250794601068804e+00,3.484108817087516741e+00
2.213958535592424948e+00,1.179861921219876431e+00,2.518723088745645544e+00,2.524628396162088340e+00
1.710069744655406954e+00,2.108951739110004109e+00,2.494431768180764841e+00,3.060261177761858686e+00
3.259753052001148177e+00,2.295555598506030304e+00,4.120361421646971500e+00,3.892702363743586247e+00
1.063198462736008709e+00,1.889447814427080763e+00,3.142965551585241712e+00,3.412902556275177801e+00
3.031365977565673830e+00,1.134388935265889797e+00,1.910009366629151106e+00,1.670813498271384923e+00
2.265706611034865148e+00,1.949690306910587090e+00,2.337114662550117128e+00,2.721706793844771877e+00
1.838529565879862826e+00,2.237005892526259032e+00,2.676770158036108960e+00,2.662734304044704015e+00
2.450140113359233762e+00,2.043836147042777274e+00,3.304978277481601001e+00,2.740875138063266103e+00
2.906908286262926744e+00,2.104985081962279292e+00,2.815483515705599515e+00,3.832487206208195385e+00
3.094663141282507191e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.370964668874714576e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.009767261690348805e+00,1.384381414976864955e+00,1.228082653647808442e+00,2.164310653816395646e+00
1.090119365092051984e+00,1.749490942158590912e+00,2.373498332476497996e+00,2.915254152348868200e+00
1.396723956517158083e+00,1.995926345355033549e+00,4.001049406348009541e+00,2.859469244588274783e+00
2.325788292045483985e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.068060147170145857e+00,1.397075942888535760e+00,3.142842592107784494e+00,3.271142307036186470e+00
1.630289708825284345e+00,1.294961811234018878e+00,2.905915738798919623e+00,2.161561875632071583e+00
2.599301140700526869e+00,1.873340279635165917e+00,3.386949101318460276e+00,3.107086236389655198e+00
1.622794724861927662e+00,2.315826233215179109e+00,4.618875049506106834e+00,3.319168113952417620e+00
3.703407639170689158e+00,1.605907443426253689e+00,2.750962762738716538e+00,2.976925674242087094e+00
1.410927931844783156e+00,2.522137512667067760e+00,4.365671527950500952e+00,2.817814867597734363e+00
2.621448939311713744e+00,2.270120002550831906e+00,3.311673447335957476e+00,2.875368818929540549e+00
1.765055555433624690e+00,1.229925266549217078e+00,3.723290921942565390e+00,3.667393864073556387e+00
2.392751871859026380e+00,1.747672775876811579e+00,3.565041129179054913e+00,3.427650530264403805e+00
3.735068915661811317e+00,1.421965458869786092e+00,3.796927956163971274e+00,2.960192273485444669e+00
3.676676864979095960e-01,1.023886361557750480e+00,1.918811559860704063e+00,2.722801609236737974e+00
4.003510859200380523e+00,1.810788230538930010e+00,2.323329184439412387e+00,2.135875044966786263e+00
1.890278443000890540e+00,1.001752600040836994e+00,1.527831445207658234e+00,2.296779039565563174e+00
3.383469055389374702e+00,2.783165000914621601e+00,4.316480280104224576e+00,3.459592778771054089e+00
2.047763806718452706e+00,1.064876511406265713e+00,3.816533351585566169e+00,3.388737349241713659e+00
