VR1,VR2,VR3,VR4,VR5,VR6
7.606033133806711088e-01,2.019631071442242742e+00,5.629870244056914608e+00,5.641051490871681118e+00,4.482300652414445530e+00,4.681533399022650421e+00
4.148149244182517847e+00,3.954634166437353215e+00,4.711526801884058813e+00,6.258359175906377025e+00,1.840609834671697920e+00,6.403063841456875238e+00
5.545024977722469828e+00,4.495097551612591502e+00,6.719288549055678850e+00,5.540520877289258905e+00,3.537234856862281340e-01,3.895445553561010410e+00
3.458906668433548326e+00,4.611082165533938237e+00,7.335565203092924591e+00,4.678616955601622607e+00,2.186226492493946516e+00,4.179570046246040782e+00
2.779119751329039545e+00,4.388779901877399858e+00,5.995162992868690921e+00,5.290211533493962115e+00,2.092835352538585880e+00,4.949003789247202079e+00
3.769476588869754785e+00,4.328580471345481406e+00,5.515564461871965918e+00,4.176972920414482537e+00,1.987373229231102378e+00,3.907354455225430456e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.175724484855821927e+00,5.110121486638569799e+00,7.651050332918299723e+00,6.610942994077442236e+00,1.732241769944908194e+00,3.949218015077796906e+00
5.238022771945582079e+00,2.912491113309097379e+00,3.578980685344200552e+00,6.016107850536501545e+00,2.990797884206702228e+00,6.320233514878787595e+00
1.927364870708635269e+00,4.248155392350686732e+00,7.745122949672482271e+00,4.498907739689959051e+00,2.304952219849496053e+00,2.891609204585412041e+00
5.326598037808370378e+00,1.793207793114389270e+00,7.775739254882695128e+00,6.555495745200239810e+00,3.388899091323028134e+00,5.494974041838567302e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.894073385525022246e+00,4.989308906343199013e+00,7.449799849014508979e+00,3.423163887085300061e+00,7.264690757174250280e-01,4.496604367665426594e+00
2.989019484756458844e+00,1.608672636453937876e+00,5.508038007015277238e+00,8.915445162425132963e-01,3.474368413490922514e+00,4.140773279180717914e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.570079291700042567e+00,2.374829682008732235e+00,5.094970086267291975e+00,5.254277827182981753e+00,2.236351518582492037e+00,5.155820360233780875e+00
4.735531095522253153e+00,3.764093783234573998e+00,4.053959847745909784e+00,5.909477973422812447e+00,3.100272118134551835e+00,4.299865090870106599e+00
6.221357333500247222e+00,4.857332478976957191e+00,4.801423259817910960e+00,4.564615118305423991e+00,1.738626753017686433e+00,1.487372518865852644e+00
