VR1,VR2,VR3,VR4,VR5,VR6
3.781336561083164405e+00,4.281025289304897896e+00,6.257352496884265314e+00,3.937548623489721233e+00,3.648003489598455662e+00,4.460516942123446960e+00
1.228541065814115818e+00,2.695241611347314326e+00,5.233785951888715537e+00,3.765896330667469094e+00,2.863361330429767815e+00,2.601933717487251663e+00
4.521810019408432524e+00,5.299183869843707484e+00,4.869426862322707272e+00,4.193295832919507582e+00,3.049383173972290084e+00,5.977990322956307168e+00
3.842286517194408724e+00,4.162051943854225833e+00,8.072670889085213020e+00,3.698930024378121129e+00,6.272582113440126506e+00,7.376890727430678751e+00
1.248585125767315507e+00,3.767870487619142672e+00,7.744635672359006406e+00,2.002588398427117777e+00,3.787293131973198612e+00,4.412751824484654861e+00
3.368907453100951521e+00,4.729659423818636910e+00,4.776664300165553101e+00,4.148968097071378480e+00,1.925566360515079234e+00,6.071019543636465343e+00
3.633265823207751488e+00,5.641276104614433962e+00,5.203478290428273034e+00,6.159608180330939931e+00,5.334325919939450600e+00,6.048668911205555609e+00
9.797759194461224119e-01,2.925597730542466302e+00,3.065381376444937800e+00,3.065406377235539104e+00,2.164788537413442349e+00,2.968522180153912338e+00
2.221259677430877932e+00,4.216254240184112767e+00,3.475633365792865082e+00,4.374194739290439671e+00,3.706649401410961886e+00,3.436107066907490459e+00
2.337758085722067225e+00,2.447336430866547730e+00,3.947768378061655259e+00,4.289161663628514809e+00,2.662415479515930272e+00,3.075493336152899992e+00
3.495785746577841024e+00,5.037798905858998921e+00,6.669400909740462069e+00,4.567317603662287340e+00,2.944251202825914682e+00,5.831249283625200341e+00
3.851549803415042383e+00,4.674863054622745651e+00,6.464635717894399392e+00,4.128873139424287686e+00,5.440892475403670936e+00,5.101281767238013742e+00
9.779584653532829019e-01,2.801134811257065316e+00,4.114637992216676921e+00,3.177394979276348508e+00,9.958516577251779189e-01,3.833932558724083339e+00
3.050751083413040021e+00,3.187174722056733689e+00,3.765074707100340312e+00,1.797582331678816203e+00,3.738283851156537718e+00,3.192531068971323105e+00
1.073723857063738629e+00,3.633975318966125911e+00,2.742558317160750381e+00,1.099138501268597246e+00,6.349757724485725063e-01,2.536499097900111188e+00
4.913502342055137362e+00,3.937191108371581372e+00,4.673515417783005610e+00,3.789607852514963238e+00,2.462472163940822689e+00,2.073094307820189108e+00
1.394735842792995006e+00,3.820636062871880068e+00,3.364622035234010156e+00,3.236179449290939925e+00,1.873159398185221924e+00,2.291268809947310636e+00
2.431869292073684630e+00,5.403486626967373141e+00,5.395646976972422237e+00,2.702168000387934477e+00,2.609325198156636993e+00,3.623527004519821126e+00
2.296187116164183806e+00,7.107378892855219732e+00,5.201791406734987966e+00,4.374951597804423997e+00,3.126679105445553386e+00,3.629549363380328852e+00
3.740149309791983789e+00,3.349148450108260455e+00,4.502086342464453494e+00,4.782613539869743136e+00,4.131345052246441441e+00,3.906192850288398688e+00
1.672397377732358414e+00,3.041023131519836831e+00,5.251355565483200927e+00,4.534055849034746011e+00,2.490411900507230047e+00,4.609749324013401761e+00
3.890894295757418853e-01,4.396625981510190684e+00,6.369432120615448945e+00,3.177061118179061783e+00,3.057599579542026103e+00,5.127190119633329601e+00
1.655583707472606747e+00,1.749867134382423028e+00,3.710310314334529291e+00,1.329593205485090301e+00,1.813262094506548960e+00,4.038604338541028405e+00
2.535097082842542537e+00,1.503227088676090117e+00,2.057600816030392465e+00,1.927770484734741885e+00,1.237039271618206815e+00,4.856657567486781346e+00
1.625648971036837587e+00,2.027810446111262266e+00,3.274186720850354781e+00,2.844883824457288490e+00,3.331339371319928411e+00,2.730007040765606519e+00
4.384256510499584536e-01,4.319941380775683903e+00,3.789522715056465429e+00,3.861440375367729771e+00,1.959959046899749868e+00,6.133215761945443489e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.522355738963911520e+00,3.543242711290362834e+00,5.342816890712417610e+00,5.760844886438640344e+00,5.753235019669205919e+00,5.824221099986411687e+00
2.337432138142943927e+00,4.328181189157859876e+00,5.537682465221016592e+00,4.055531441264934145e+00,3.244682579830403313e+00,3.778005654948396685e+00
1.132864834455742153e+00,3.300249769206756945e+00,4.765455332215980278e+00,3.021827434591043193e+00,1.544814843492018586e+00,4.211661430155571928e+00
2.788365228089973336e+00,5.370429946835379553e+00,6.901198345981030435e+00,3.862109015206851570e+00,5.176203087866201535e+00,6.391478435345197440e+00
1.236355761434330791e+00,3.890676734137040071e+00,5.895583137818723785e+00,1.793722370148414846e+00,6.940892282441817329e-01,3.788255975575691270e+00
1.756584037072261850e+00,5.935603437385807091e+00,6.336807873847989825e+00,3.152273970329269481e+00,3.655031815507790771e+00,2.041854043678551278e+00
