VR,SS,ANX,INT
4.496880324213371694e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.541816002168451938e+00,1.238861100607738353e+00,2.055252897918947941e+00,1.436781563955834340e+00
5.000000000000000000e+00,1.723000702239745774e+00,2.138154507827447315e+00,1.765285978402987954e+00
4.472650003783025241e+00,1.443143971112623047e+00,2.544860270245423273e+00,1.974610222768109047e+00
5.000000000000000000e+00,1.088198501973742571e+00,2.604497586318624158e+00,2.129993895218139865e+00
4.410955246347162628e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.690122055530490996e+00,4.260233034559194998e+00,2.443130103632711769e+00
4.272626894205645343e+00,1.020130100376387183e+00,1.593585380624669146e+00,1.717060428867846378e+00
5.000000000000000000e+00,1.795077350167260555e+00,2.672956997371489951e+00,2.253560188373731510e+00
4.717967637990565066e+00,1.272355801301700007e+00,2.749610803779789947e+00,1.289119459515371213e+00
4.649153909890093139e+00,1.342588505511991048e+00,2.074696461572067552e+00,1.425894207826543525e+00
4.858340252225813671e+00,1.906858479456019051e+00,2.225026968723193388e+00,1.970104627739295511e+00
4.694403232906620538e+00,1.376451097058123185e+00,3.063627359310273413e+00,1.803946462991370847e+00
5.000000000000000000e+00,1.478645994361213578e+00,1.923789052182096615e+00,1.396579402357926103e+00
4.439745195452412752e+00,1.034251885114817915e+00,1.593352153128217763e+00,1.466096244848912100e+00
5.000000000000000000e+00,1.587428450844219574e+00,3.067482229584888032e+00,1.521999768238906814e+00
4.717756856052982783e+00,1.003338505789877377e+00,1.140351831664779159e+00,1.511353722855242721e+00
5.000000000000000000e+00,2.068815596360611853e+00,3.681974335440021395e+00,2.813415316708497649e+00
4.947493900215832241e+00,2.880558522356410300e+00,3.001150289169146390e+00,1.874085161498000307e+00
5.000000000000000000e+00,2.198734899186142400e+00,3.233423952260629619e+00,2.371677156183743307e+00
4.317410541922104272e+00,1.716215466430742964e+00,2.567979787688747795e+00,2.164998750497789892e+00
3.787772731632978118e+00,1.256542157307175334e+00,1.813352902436016212e+00,1.379444315211134420e+00
3.920188277285673539e+00,1.343012732515374008e+00,1.939463822462216935e+00,1.570405830183488005e+00
5.000000000000000000e+00,1.408938034744788181e+00,1.992801381064852162e+00,1.418131520978042515e+00
5.000000000000000000e+00,1.282797387177959214e+00,2.005567202072105815e+00,1.594785589416171767e+00
4.907377533599474262e+00,1.665739467133885654e+00,2.516127206127587446e+00,1.382765951388850612e+00
4.806004634753167970e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.403587939476352631e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.720730099358553034e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
