VR,SS,ANX,INT
2.465867423975901751e+00,1.009164677052788894e+00,1.614352482207266348e+00,3.818042748162558730e+00
3.622511586651533388e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.648027315959823991e+00,1.070453362068388259e+00,1.298745562361579786e+00,3.492247280553061994e+00
3.939884906866073067e+00,1.833575972480188998e+00,2.110760595940021300e+00,4.244987175373164945e+00
1.388185771033900506e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.896423013690299086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.655807785327199078e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.286698747168020240e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.207019175648261999e+00,1.064661933533115334e+00,1.405768554699941886e+00,3.580991116923630813e+00
1.034208446106168466e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.014271162721552599e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.090718405564586213e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.805729851041605105e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.489268199971987450e+00,1.081842379227763162e+00,2.072213887107816177e+00,3.088783993179214704e+00
6.505652557535968050e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.982491913572875575e+00,1.167004767787579000e+00,1.337968231953521325e+00,4.252009887011867661e+00
4.673654775705324838e+00,1.460696699647872077e+00,1.826938932235891322e+00,3.637902239252761127e+00
3.305186832981520606e+00,1.032497904905271824e+00,2.057295314143717579e+00,4.729749488891267895e+00
8.029797868357997359e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.488818125776049772e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.794506781531415296e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.811150903477948049e+00,1.786807289445093039e+00,1.348106855564080719e+00,3.389560340269601735e+00
3.845204822935326838e+00,1.616383708244987449e+00,2.132823419894879891e+00,2.890852483845599785e+00
4.029723204514865209e+00,1.528495108492406995e+00,2.346674222413134281e+00,3.639205327169969362e+00
3.016807912583778783e+00,1.341214938149969838e+00,1.482553405080883957e+00,3.370173835397805018e+00
2.754043398329919512e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.376623586476482419e+00,1.143021048590812772e+00,1.177947322767819216e+00,4.385041536368113668e+00
5.000000000000000000e+00,1.353201131758839715e+00,1.703497622450820925e+00,4.559099109797124072e+00
3.570564995676628328e+00,1.456136586026380630e+00,1.337502076448643606e+00,3.444903172532374658e+00
2.801814946169300491e+00,1.379818889714695462e+00,1.603385705631160230e+00,3.223974250178369250e+00
3.329578562392514929e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.104099329165660226e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.730105402799037018e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.390605546813682203e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.175871227388104678e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.396223119946570890e+00,1.657328985085616768e+00,1.728307318507447121e+00,3.929447048158438704e+00
5.000000000000000000e+00,1.977212453542916082e+00,3.247719511640940304e+00,3.981343332108428612e+00
1.686790296718854165e+00,1.016551990846878084e+00,1.491632207118477549e+00,3.252917744743054396e+00
2.972256000521287245e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.106084923047387036e+00,1.200102920668002948e+00,2.282627412652568744e+00,3.255968808856555707e+00
1.353816819173933483e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.255519279098740615e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.630728976997452007e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.060294621689655603e+00,2.620071160903707952e+00,4.303103113536005608e+00
3.378642347273814739e+00,1.043071660624297570e+00,1.370129384811527684e+00,3.557707157971610190e+00
2.908733973408088147e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.466560668873804207e+00,3.434394322886746842e+00,4.942236248307589008e+00
3.078931804570124164e+00,1.174911044541178118e+00,1.713439086399753286e+00,3.141144354290243523e+00
6.624000394408686709e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.643076173496419212e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.394365048377490979e+00,1.603230918502773772e+00,1.651035280436134345e+00,4.798559972938106988e+00
2.234920938908588006e+00,1.426883236936258070e+00,1.224418841001441605e+00,3.438706741706745174e+00
2.426497168328372034e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.309835617668587915e+00,1.175092690007722762e+00,1.412009723979465559e+00,2.659680034336294518e+00
2.393762607070158310e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.238519633247434193e+00,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.018115505599289428e+00,1.380815627297312442e+00,1.674190297357972756e+00,3.112311309008993110e+00
4.175460822579059261e+00,1.135222211169720330e+00,2.559141459627511495e+00,2.807942067010462228e+00
2.787748586182899668e+00,1.571157148625143885e+00,1.208214734151302538e+00,2.876338861886858389e+00
2.188603871352202468e+00,1.388426374046338951e+00,1.169861611890417485e+00,3.220504407811066283e+00
4.468653108396686946e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.169225335314649783e+00,3.006514112384825133e+00,4.520379730085615222e+00
2.082129082949245369e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.158164625428075301e+00,1.068905477393527370e+00,1.180104696133393194e+00,2.872274609529017919e+00
2.780706784006247378e+00,1.160446730118035230e+00,2.055235475691516989e+00,4.811824789452678885e+00
2.865056297193113277e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.455554306074843929e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.961403064727938350e+00,1.344584611860671464e+00,2.245341455529415775e+00,3.875692151542480701e+00
3.461499814072003467e+00,1.120920856320798187e+00,2.308201284311426349e+00,3.573273051513304210e+00
3.527723379612370369e+00,1.249865355247746557e+00,1.630814916015058014e+00,4.349012088948523314e+00
2.836232628100036290e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.524064656660900852e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.335202294930855071e+00,1.798161806536428431e+00,4.704614475896794268e+00
2.273113566199751023e+00,1.420614553863669860e+00,1.526055657714823877e+00,3.783306284684156306e+00
