VR1,VR2,VR3,VR4,VR5,VR6
1.726597963240334987e+00,3.581146136319005358e+00,4.561699488744015873e+00,2.963199774336755965e+00,3.706617194956673078e+00,6.210534146828281088e+00
3.692615072283553346e+00,7.149799523107405186e-01,4.336316217537635964e+00,3.991147428688983645e+00,3.739896759407325355e+00,3.832311067151993100e+00
1.500225811689826605e+00,2.431670040724769777e+00,5.310794751968319183e+00,3.674007467306010355e+00,3.396644063328274843e+00,2.779288892421437396e+00
1.485034587390541949e+00,4.109611889403582907e+00,2.919130341888442004e+00,1.865772645814063768e+00,5.005889732668507008e+00,7.781036863139863868e+00
1.895822379406355118e+00,2.662300559731119343e+00,5.314030291661355321e+00,3.953908780341736318e+00,3.067097784738429755e+00,1.763654929687447748e+00
2.597410864033536271e+00,3.159046430359536473e+00,4.880550698346961092e+00,4.306728956748392179e+00,2.062811610133481466e+00,5.704695856007683474e+00
6.539699071375322248e-01,1.937880063030734235e+00,6.048972657285527355e+00,4.217015895285773475e+00,2.464371208016817860e+00,5.845055534359762106e+00
3.277082553208048754e+00,2.185751924606820218e+00,5.411937875675636889e+00,6.060738206745995171e+00,2.869024625087271296e+00,2.898448622232055349e+00
1.164846935194601585e+00,3.221493223504380055e+00,4.904878896536760458e+00,4.588772752942761990e+00,2.350848925625405705e+00,5.373575558216010961e+00
3.927674347517398523e+00,3.241945765388090983e+00,4.057626901202188385e+00,6.081928955030765138e+00,1.821195191984045891e+00,4.616122241823630290e+00
1.844450848079061789e+00,4.472977432051635560e+00,3.842676102433852492e+00,6.810403265063070144e+00,1.601381402092092454e+00,3.266359373359066787e+00
4.049506405431182010e+00,4.965171504259494384e+00,3.078340701458097239e+00,6.032793417290664095e+00,9.038486671054117849e-01,3.541879223927309361e+00
5.854619391099928905e-01,4.297892063729369383e+00,1.836647540719636318e+00,6.386293801442595175e+00,2.541793891783866499e+00,4.172014746949848529e+00
1.473538039069822281e+00,1.877736608900494097e+00,3.207714476546434934e+00,6.934165376380680534e+00,1.795788578229314147e+00,1.330371891232367876e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.671949319438466919e+00,4.217880730026656977e+00,2.523395135988602433e+00,4.715002586760085990e+00,1.361186759883475927e+00,3.341342241293062898e+00
3.469265257241555211e+00,4.452284338862055435e+00,1.978671809103230927e+00,4.760087529738358469e+00,1.634991712022654475e+00,1.847120741274736577e+00
2.400528592638697223e+00,2.957367687767571862e+00,3.256533482763580789e+00,4.110395517825190304e+00,1.694796279583323351e+00,2.036628538839064806e+00
2.488257334931414544e+00,4.414672264461247053e+00,2.034318980018304135e+00,3.993113209786699258e+00,2.197972785899509063e-01,4.280689158187104937e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.208629092794360815e+00,3.117090467678588883e+00,4.684228016508651393e-01,3.268320978341031857e+00,1.632125664442668267e+00,2.555133187624379687e+00
