VR1,VR2,VR3,VR4,VR5,VR6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742304803378837974e+00,4.731837713746968710e+00,5.355459340864157092e+00,5.433637271244673883e+00,1.924164087191536865e+00,4.438305303906076915e+00
2.391994220705030205e+00,5.392098399607170300e-01,5.855861239499917659e+00,3.138931951580200330e+00,2.069941496151213478e+00,2.771673401897176259e+00
2.642620284720419654e+00,2.255504179554443045e+00,8.189993107187138577e+00,5.359556817325230149e+00,3.606507892387119441e+00,5.043524388629587740e+00
3.385229187917019988e+00,2.491339627120692235e+00,7.373499116921046870e+00,5.034903130086282097e+00,2.830810855983965979e+00,3.230365080568009084e+00
4.505227781221893046e+00,2.850752578710792573e+00,6.926542404280352727e+00,6.173292950682212066e+00,3.219210860387813788e+00,4.611996955125369446e+00
1.771365963062971005e+00,2.826440314795656050e+00,5.109245401931604036e+00,6.751845302465921961e+00,3.620089978128497421e+00,6.226317008041062806e+00
3.842412739567106605e+00,1.734726520588202092e+00,1.429489196723721989e+00,5.605595632941880346e+00,1.812878862924048429e+00,1.749425257329566552e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.597270755663944275e+00,5.371493036921030750e+00,3.180430293750807103e+00,5.555731666425362647e+00,3.409953371001370748e-01,3.929634252293687346e+00
2.937328370522320320e+00,1.773260804680421687e+00,5.140859176013839793e+00,6.723738388510721364e+00,2.286089736306902154e+00,3.457732105154927460e+00
2.408777700859127791e+00,2.262748022240157475e+00,3.230365095704782696e+00,3.943893997152994046e+00,2.849122589680397333e+00,1.934840437776859545e+00
3.744498209898555086e+00,1.591817728013784849e+00,5.090703785821004246e+00,2.650588697536421900e+00,2.772089194388496658e+00,1.577210307723656335e+00
7.064012235525976013e-01,5.204115737977408784e+00,4.557398238101885823e+00,4.568439879538087389e+00,1.062756149084834512e+00,4.721390583077416991e+00
5.265481443302801878e+00,2.778620479104825680e+00,4.161521601882190780e+00,5.313778736761882726e+00,1.319485489198340966e+00,5.791246315523087773e+00
2.067135918700472974e+00,3.089354073140313073e+00,5.059924636606661252e+00,5.137370428851772530e+00,2.076864587767491166e+00,4.818676492500542530e+00
3.134589077625340892e+00,3.680388566119835225e+00,4.214214643712302255e+00,4.418972865718634679e+00,1.961961130818050236e+00,5.313560630132588614e+00
3.703410927904871031e-01,2.877144536828824872e+00,2.967479699617384448e+00,5.983531591349898093e+00,1.091758176534637137e+00,3.688494081462537988e+00
2.473209390885311443e-01,1.462943223652175551e+00,4.446349830870469866e+00,4.515422657504563730e+00,3.440815801241312144e+00,3.189699037205804277e+00
3.253133075734215396e+00,1.334608429311245237e+00,3.707686046769278043e+00,4.109351042103435603e+00,8.481953639149835134e-01,3.279759979137361281e+00
2.479937242266686770e+00,4.724948980367042140e+00,4.591924216868480180e+00,3.389634671562026469e+00,1.772206414600873359e+00,4.156166761574123569e+00
4.446264547472618567e+00,3.124733804256144776e+00,4.401109785845575217e+00,3.094144721029536527e+00,6.916278669362441178e-02,3.654577817908958526e+00
4.296083911746737094e+00,2.577732237327372111e+00,2.757824142308867188e+00,4.303576256031084846e+00,5.849247929774805677e-01,1.706532938898713603e+00
1.867391192956042723e-01,3.402602280592615269e+00,3.118821614332112357e+00,2.425158498015751007e+00,2.254091331171907520e+00,4.115082238934327563e+00
3.133247375966420556e+00,2.592180225960170503e+00,5.991978269800073420e+00,3.130151007117897510e+00,1.235634110039387501e+00,2.222579989613336693e+00
3.328397855685645723e+00,2.728664851750474796e+00,4.671663879750818538e+00,3.760718802258113058e+00,3.163484533517955111e+00,4.147777349665600966e+00
1.584180857087639005e+00,4.496517527887581522e+00,4.043202426349963297e+00,5.476187853624365331e+00,2.600750799082510945e+00,5.628903383105605229e+00
2.220760692506797529e+00,3.753334602057273983e+00,3.313341093809218485e+00,5.079214865040381888e+00,3.075486284953292682e+00,4.098712743636831135e+00
2.420331697050396969e+00,3.538884974057914690e+00,3.982468782325615297e+00,5.540749644731987722e+00,1.846954224906024011e+00,4.671620237679736221e+00
3.801276852732180522e-01,4.974916488131182923e+00,3.884722478649631938e+00,4.656035263904459320e+00,2.697916120148432739e+00,5.654460213482302322e+00
2.140549396235991608e+00,5.371068189248028979e+00,4.981251999171304234e+00,4.234237576999559494e+00,5.260169403689070933e+00,5.499391525521209800e+00
3.944637343420662301e+00,3.345684306762847449e+00,4.979118714510740951e+00,6.753294261434131585e+00,3.191558479442545782e+00,5.005688711781035138e+00
2.395759793485014555e+00,3.393810076756429872e+00,3.704606982293179307e+00,5.924462860018965493e+00,2.227641743419748188e+00,2.780336807294105483e+00
3.236785998399886566e+00,2.730832120809224328e+00,4.102847625835607026e+00,4.741489411688148969e+00,5.253661361948456232e-01,4.000547114006706373e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.033802692900202658e+00,4.052489556288762174e+00,4.468578762743265820e+00,4.516838471434645896e+00,2.479820966619484146e+00,5.091539684262150978e+00
1.842309655917979239e+00,3.330528658196662661e+00,4.050822156863700840e+00,4.533751930782790041e+00,4.089809521959862693e+00,4.881731109940774971e+00
1.077856117083163534e+00,2.898623983831445372e+00,6.196667035986237693e+00,4.014988005744176469e+00,3.754995505262954225e+00,3.433052906357345613e+00
3.038920468580189826e+00,3.822840907575601133e+00,7.409501136914810715e+00,4.099844792408071648e+00,1.338653641626808444e+00,5.724119221128278312e+00
1.507655622509493920e+00,4.550232092391215843e+00,9.559339956924933546e+00,5.250368557367082190e+00,2.525843342612541953e+00,3.256779201692138859e+00
1.546289432573061839e+00,2.315973687764417477e+00,5.528796377665623041e+00,2.816256463620874229e+00,3.225092123040368186e+00,2.929279954757387117e+00
3.558142791005859173e+00,2.059514134109917904e+00,4.070164198977541226e+00,2.340921172329102351e+00,1.579199552828378428e+00,2.824364480009372791e+00
1.659300049232034446e+00,4.723638735594850147e+00,6.067714542718157134e+00,4.144149517934629934e+00,2.136292498769641668e+00,5.186364780958411913e+00
3.039394202839087455e+00,3.896924994095020356e+00,3.735844325100132313e+00,3.800529330928553495e+00,2.009729008505539039e+00,4.597239862723797366e+00
3.622342926505050187e+00,5.759598356606407954e+00,4.712931311513320232e+00,5.516295301413470575e+00,2.461051515788724053e+00,5.505041080487068861e+00
1.813575890558897230e+00,1.394819281555500279e+00,4.641579638009128317e+00,5.782664436217604731e+00,2.962885109568158093e+00,2.078312757483331108e+00
2.584862378006858918e+00,2.086541588435520289e+00,4.802294863200128106e+00,4.833723685007447202e+00,1.904342027918025648e+00,5.821836958776564153e+00
1.575610392628300271e+00,1.832894928766268805e+00,5.820835839867186223e+00,4.640413290949780389e+00,4.125067880241832796e+00,4.977741657410033049e+00
4.178717889435521471e+00,4.260682312909370495e+00,3.351238770553659485e+00,4.402287707940450545e+00,1.530864150229241050e+00,4.519505973977051561e+00
1.296012816027116710e+00,5.268166601709220132e+00,5.156702638760465973e+00,4.612517339224800672e+00,2.453874654180551396e+00,4.870687403799937698e+00
4.207094482867511864e+00,3.810278201468459969e+00,5.591207763547933141e+00,3.544615873797777983e+00,4.192556302303834137e+00,4.852558537517029258e+00
4.019185148190146606e+00,1.519351598160938233e+00,5.445357985735451933e+00,3.755694160281699112e+00,3.010434281524060118e+00,2.270147716820658523e+00
1.727590804638661437e+00,2.336323664089866803e+00,4.953946897032625252e+00,3.640083415491994323e+00,2.346817763997490758e+00,2.241333854015732374e+00
1.891199729607539792e+00,3.608897235768665723e+00,5.347224204757775823e+00,4.057035208090301381e+00,1.996308828291768922e+00,2.590162114718065567e+00
2.805563058811981758e+00,3.228302199695304964e+00,2.624127084923460362e+00,2.078773193424231724e+00,1.136415663781466190e+00,4.725563839613958983e+00
4.218466683314439969e+00,4.802809552279001082e+00,3.261623046973940010e+00,6.172600710680408831e+00,2.951726020531859618e+00,5.261097363109447755e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.215697361048071912e+00,2.308724694299724600e+00,3.944286413442142702e+00,4.322658062587315442e+00,1.939744875857695616e+00,1.502289409796949027e+00
3.305393031226198097e+00,2.482002696868472746e+00,5.786509052791161345e+00,4.622707351904676187e+00,3.545518551987618672e+00,3.800799382042986174e+00
3.631701511088516909e+00,3.082824150816447784e+00,6.205991000559256676e+00,4.939854215825428163e+00,4.875870083308923242e+00,5.279834757875887519e+00
2.437089535359777237e+00,3.668670647985553313e+00,5.151966007775092393e+00,4.492704715030930274e+00,5.529365004036030484e+00,5.185984485021569945e+00
1.682707793273514607e+00,2.180122234574069395e+00,4.032887476531426429e+00,3.636584232138656336e+00,3.202859833597403227e+00,4.554240381182341757e+00
1.370363682800604277e+00,3.202482128622247792e+00,3.096261998893823808e+00,2.906461329662571202e+00,3.590693434038878085e+00,2.770565126527364974e+00
1.332562832725489477e+00,1.781048805266939095e+00,4.563392282308136316e-01,3.080741613897503228e+00,1.933320774689136101e+00,2.927797781294914525e+00
2.699424418121264768e+00,5.184727153181741599e+00,1.160095121696306908e+00,3.549286456605831752e+00,1.633124116376286850e+00,5.129905434212986393e+00
1.128882629190227416e+00,2.943199449013754521e+00,3.583227360874090550e+00,4.268049093177623377e+00,5.572596207573066174e-01,3.496482316831534209e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.233694922812514694e+00,3.317058308336330530e+00,4.572892573815301454e+00,5.671204551643342029e+00,7.897669902238737549e-01,5.968281271057232829e+00
2.162023507176537240e+00,1.350292927304260981e+00,5.471563390171319874e+00,6.136390797903127137e+00,3.158509462644301102e+00,3.167337773163676040e+00
3.531254349311321761e+00,4.734723094766624563e+00,6.638061660989338364e+00,7.034803656565975949e+00,4.170546812832300887e+00,4.368292794043331817e+00
1.789788411357160935e+00,3.274041425381454928e+00,8.290092793407017879e+00,3.856308924688000239e+00,5.303330673803195339e+00,4.517060062301841761e+00
2.763098052724275000e+00,3.343173263351692182e+00,5.425547699089678488e+00,2.065385799069750838e+00,4.254221259389817433e+00,5.178083225658207667e+00
