VR1,VR2,VR3,VR4,VR5,VR6
3.566669369084482177e+00,2.627192993280887290e+00,5.632596180852903700e+00,6.850656688431677743e+00,3.959850072258428000e+00,3.463433534296933125e+00
4.309912394382028111e+00,1.784327329693014441e+00,4.814656538825479615e+00,5.070274585945266921e+00,4.080332806059831618e+00,4.914101737851081175e+00
3.138698463250397364e+00,3.942396449564959049e+00,6.886382750324273161e+00,4.255325520193175670e+00,4.022734529486585053e+00,4.214275530437840089e+00
1.013330662212917233e+00,3.799786122096646679e+00,3.345192774730827878e+00,3.779545893251073707e+00,4.146570918009447659e+00,4.668839182131511834e+00
1.317716904951989676e+00,3.635877058343460533e+00,3.467455283529901955e+00,1.827754019066083924e+00,5.176100666014115781e+00,6.447346813051938241e+00
1.130278526036963660e+00,4.599821517668947202e+00,3.044281792461538849e+00,4.984412168629619444e-01,3.618613759295889576e+00,3.758922348091092047e+00
2.690154280421375166e+00,4.233819880708672656e+00,6.174832839695621800e+00,8.581548606382849442e-01,4.710026288715453369e+00,4.996797543802502517e+00
1.435577575388346627e+00,2.454842209151761878e+00,3.665131914697713711e+00,1.944734095864887546e+00,5.663199968670857842e+00,5.672323015729713092e+00
2.526547449074342033e+00,2.854217680533604362e+00,4.655080251516195311e+00,2.084943040272387194e+00,4.429056662812444145e+00,5.567536403346896812e+00
2.564969509926133373e+00,3.014802476674552256e+00,4.173930723114924746e+00,3.406879617502646340e+00,5.246693802711496879e+00,6.996274997506962023e+00
1.576097681458483724e+00,5.061301810289808856e+00,7.260434253310045882e+00,3.666953205874838861e+00,2.555883857461352715e+00,3.203756754033091347e+00
2.655855188806311773e+00,2.796308829632077941e+00,5.445755244965269526e+00,4.557886718489118749e+00,4.716812665936552129e+00,5.324907577859451457e+00
1.188808547057530474e+00,9.663909878558167854e-01,5.098413803379896692e+00,3.936602537973962423e+00,2.221665648734194143e+00,3.739786874700000041e+00
1.698267898040836110e+00,1.746978400033376122e+00,5.956872083175198895e+00,5.270652489754493075e+00,6.183151128710631106e-01,3.976214730008946319e+00
4.621204154172227518e+00,3.909275846807005905e+00,7.060173917344931382e+00,5.870335176983914494e+00,3.559924380851252845e+00,5.196822205153732277e+00
2.994097461511362912e+00,4.878189852540120164e+00,3.957658357715127195e+00,5.024520378148922717e+00,3.314666899588923688e+00,4.310516974111590294e+00
2.030625395163489166e+00,5.344601760631006115e+00,5.737183081099280990e+00,4.443526880320648687e+00,3.222306394952071162e+00,3.839629019304023672e+00
2.630284319758485090e+00,3.133635846155689908e+00,4.101837941028181334e+00,4.024192811987092888e+00,2.174082827122054251e+00,3.131974674332439257e+00
4.065552523053323597e+00,4.290162061394513060e+00,5.673753007885479427e+00,4.518135464484351438e+00,2.504937947175411406e+00,4.034752284273250389e+00
3.096762603966769944e+00,4.586974135869411384e+00,4.889426355578269323e+00,4.378292879779409397e+00,4.682838365633335442e+00,3.864236968505948333e+00
2.419118119554934054e+00,3.746912314132698540e+00,4.836150177835117248e+00,4.498685578538901275e+00,2.752135723255020761e+00,4.491148615173941039e+00
1.676797223927048552e+00,2.153437333671323728e+00,6.248209502611279831e+00,4.960058282485059422e+00,3.397610686496508325e+00,5.136141663089464515e+00
1.720421427889331722e+00,2.549868991958968323e+00,4.114936382161929807e+00,3.739249636239088126e+00,1.154077634977393352e+00,3.859283678194004530e+00
1.996748116128152617e+00,6.064192000494273316e+00,4.979303296929010969e+00,3.265331934082067900e+00,5.238529297401349538e+00,5.293249189548239642e+00
8.018572813804158983e-01,4.501884002070837276e+00,3.888243528842829200e+00,4.493404636521206363e+00,3.486683741674916348e+00,5.677517049265008886e+00
9.839898932358828176e-01,3.600793295072100442e+00,3.913060432944251765e+00,4.827178465391002149e+00,3.981290814879762330e+00,6.717542213180815125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.253705385984664078e+00,1.293433978697487330e+00,4.862819153194807953e+00,3.382236530847302802e+00,4.967815487500685023e+00,7.305585870820516803e+00
1.514304901368236589e+00,4.539525204243703094e+00,5.675507587786105645e+00,3.238023615270086530e+00,3.419762914599008496e+00,5.616188905411126697e+00
2.673748146296036854e+00,3.421202092534811889e+00,5.126230368823804007e+00,2.205392501887927903e+00,3.215335184655712553e+00,3.103963006912165312e+00
3.423807677350922507e+00,3.736729811712322658e+00,7.973499324438540370e+00,6.045510985765174539e+00,5.301945668748626161e+00,5.198867131293779309e+00
2.925593479686694920e+00,2.507115399187735960e+00,5.421623450586226411e+00,6.015300823788302331e+00,3.490616830735248755e+00,5.340659454174870646e+00
1.413136228166439690e+00,1.272205868554010522e-01,1.946418901904493293e+00,3.231199958580045717e+00,2.042955550065296499e+00,4.452470022108819592e+00
1.071523676402832193e+00,1.973759212876938118e+00,6.216935953934241255e+00,3.592032569435533951e+00,4.070424259307530157e+00,4.698648521778578946e+00
2.816503933245030566e+00,1.969936402577874945e+00,4.173704501266149336e+00,4.828739988521336457e+00,4.113466907782914461e+00,5.964907411265560455e+00
2.837400859074580506e+00,2.947418627343611153e+00,4.612464815638563032e+00,3.808077965184078817e+00,4.788416368917431498e+00,6.205905511930269292e+00
7.642648777436218399e-01,2.838123510907156977e+00,1.690195055584797323e+00,3.671051923969587794e+00,2.153324746954635494e+00,5.527727246450941045e+00
1.673442580288551529e+00,4.565272568712460455e+00,6.081102907780778999e+00,4.584631047119500202e+00,4.494914272324697535e+00,5.977876052178020316e+00
2.338950206012170518e+00,3.612650506655732396e+00,3.166393552492376529e+00,3.201223634411435537e+00,3.532685925201501931e+00,6.422124302728644096e+00
2.336328586610314950e+00,3.948528614453388652e+00,5.507277167060477652e+00,3.336242274620090598e+00,4.812275733976441039e+00,5.504750341403346958e+00
2.571530941986885033e+00,5.634095042693541444e+00,6.200216940915426633e+00,4.563084288598727056e+00,3.080321087944463798e+00,4.001921446683270212e+00
3.537595191140498585e+00,4.410701055281758265e+00,7.241628867917484946e+00,4.713489090088591738e+00,4.861551280924858887e+00,4.450889147318933148e+00
4.220744599450275025e+00,6.694771241806201090e+00,5.602027940453036869e+00,5.335002458553441684e+00,2.389342706900682511e+00,4.016341371059909626e+00
2.545778990787070040e+00,5.826109112723152350e+00,4.635383864742255611e+00,5.976285769105365020e+00,2.655419526269725772e+00,5.986843675930899167e+00
1.532815249803720192e+00,4.898033159363539113e+00,5.640760269374269775e+00,4.058967224755263281e+00,3.813504089990629176e+00,5.302704788089547705e+00
3.831946104489978744e+00,7.720909509135301718e+00,4.873952519528590877e+00,4.523311186800799355e+00,2.709680958420960017e+00,4.166591948989293748e+00
2.302131760877763167e+00,8.665252139960335498e+00,6.704361999973512454e+00,4.892330307491885577e+00,3.582874561802240621e+00,3.560774840350206638e+00
1.593081397616489259e+00,3.692044057172219951e+00,4.570281580300116886e+00,5.319626604721648278e+00,1.890701671858804556e+00,2.238063380694232052e+00
3.197958096037962328e+00,2.331959860379921867e+00,6.413877922388337538e+00,6.137827418166933668e+00,4.231072782317966130e+00,3.932909753190842128e+00
2.097595599432408253e+00,1.296363819043572008e+00,2.864913496809143645e+00,3.877489766516192926e+00,3.242282312115458698e+00,4.484168350644890388e+00
2.257966901949576055e+00,1.156677459390345275e+00,3.308584133934443727e+00,2.683329671729245636e+00,1.717940418122022583e+00,2.146574265519885394e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
