VR,SS,ANX,INT
4.420176625726140784e+00,2.756975367307631153e+00,3.779966511704707433e+00,5.165967831737673599e+00
-2.564143270513872697e+00,1.914213816774557930e+00,2.706538892628556070e+00,4.784319256357078665e+00
-1.846180462719976934e+00,1.163470976880895735e+00,1.593466138157497269e+00,4.802654416819368777e+00
7.727450226015090351e+00,1.482545272249843560e+00,2.100705342925909935e+00,3.278236739598774818e+00
1.227468433439703244e+00,1.356936488197989066e+00,1.320524363297379322e+00,3.254402450577347228e+00
5.267097087247505804e+00,8.233762002319298112e-01,1.308548733203958925e+00,2.945824993360432575e+00
-2.059250033993626605e+00,1.130927327836478868e+00,2.239598558084075819e+00,2.539582585254434033e+00
4.951607995118630257e+00,9.760815547915611123e-01,2.607781672443337140e+00,2.525253302892904728e+00
4.321135334064932110e+00,1.131258500440978310e+00,1.637088253457058995e+00,4.075285544106902691e+00
3.390158535700747322e+00,8.785123886562178352e-01,1.924970385127381389e+00,4.239810373866458093e+00
-2.576217218552683264e-01,1.324061596171061783e+00,1.861072521912787936e+00,4.976456022169291060e+00
3.787296841331144748e-01,1.715079177261630505e+00,1.924516224987489421e+00,2.488232516035999708e+00
2.548636613584150723e+00,1.962765647153470461e+00,2.224871881261281992e+00,2.891044402352398901e+00
-1.426204678808045134e+00,1.591360957667108611e+00,1.381852400234506062e+00,3.588215969155009510e+00
-1.607967866987349392e+00,1.021992032671702244e+00,2.208850932890993324e+00,4.111699648573164723e+00
9.546532238917193602e-01,1.144975765488993824e+00,2.206236496079547305e+00,2.886720587916717928e+00
4.115567680007459650e+00,1.390247541640615481e+00,1.087407029626739963e+00,4.010125785413935162e+00
3.090028460735886551e+00,1.062447652651113961e+00,1.998448037375044395e+00,2.469356321393486375e+00
4.302228785120264298e+00,1.467078848590344098e+00,1.753324586501655791e+00,3.330035867609570488e+00
6.000377494636071063e-01,9.193763041768123756e-01,2.210375164360669942e+00,3.320999935353602606e+00
-5.984216620311784141e-01,1.370292745410164326e+00,2.059754699588063787e+00,2.320652710585131118e+00
5.296055103604027536e+00,1.643809462332983973e+00,2.335069709208752009e+00,3.216503489363467416e+00
9.853511124514602315e-01,1.490239332833108721e+00,2.847331791452447636e+00,3.749387625446192196e+00
-4.258812853177187385e-01,1.504566632993765696e+00,1.475492167752535888e+00,4.552560032477387608e+00
3.364523899405392093e+00,1.207285599239060758e+00,1.338288098942471471e+00,5.262083464428231494e+00
-3.363147967341724165e+00,1.053700993305150657e+00,1.958561461904834156e+00,4.089548582581292280e+00
3.537881979957055556e+00,1.682554436443308266e+00,2.847012192677686127e+00,3.258266926496201421e+00
-1.647476585137674920e+00,1.262049046142797781e+00,2.304115520175362697e+00,3.732364943997049878e+00
1.047318844127948090e+01,8.287018012214232288e-01,2.434049322775077240e+00,3.348525598715445195e+00
4.258213611512137398e+00,9.494902745332690630e-01,2.137113367723077584e+00,2.995343608779923450e+00
8.489145974908412384e+00,7.515399127656766654e-01,1.831628055828575796e+00,3.321591846688301430e+00
-1.467034659693366105e+00,1.134581821098502141e+00,1.789848243779885273e+00,3.467571819840394642e+00
3.498792056227974623e+00,1.112338574002385228e+00,2.358494113974977768e+00,3.296795499334483459e+00
4.834128999424897266e+00,1.266784982056091469e+00,1.668826672979669024e+00,2.303146872546726343e+00
3.845565017232493776e+00,6.109345811979444152e-01,2.219411965985102597e+00,2.825039404631460194e+00
4.986709800421266436e+00,1.122987850190252379e+00,1.130210908104717582e+00,4.082414265610250226e+00
3.291499968267533660e+00,1.267153243500246829e+00,2.786044260075306589e-01,4.209422401677557879e+00
4.103049500177262665e-01,1.593038096244961954e+00,1.345071234009649341e+00,4.480295272495512293e+00
-4.252226106643847814e+00,1.157473120211354622e+00,1.748818585749291277e+00,3.906386161300177129e+00
6.389981122150262927e+00,1.121167993979148125e+00,2.143285163534222715e+00,2.447551431051750548e+00
7.936470100237508873e+00,1.272208527740960493e+00,1.721527103626259159e+00,2.300679972504007686e+00
3.742583424841695816e+00,1.219134364278712468e+00,1.630577393124407193e+00,3.143832233889868100e+00
8.439903147828431429e+00,1.362392719566774213e+00,3.544163835322395872e+00,3.404689665101425344e+00
3.076790714276111505e+00,1.249585777702815648e+00,2.557497636589319168e+00,3.090683886752783938e+00
2.934629177803631528e+00,1.072483337914205359e+00,2.040343616872263066e+00,3.479913910268759292e+00
1.753275984276664978e+00,1.374485047552181483e+00,1.032754796171551748e+00,3.304074459559046772e+00
1.625290974679582057e+00,1.348699338792109126e+00,1.702723671223429491e+00,3.745317988385658659e+00
-1.455278821371099429e+00,1.203108127946658223e+00,1.467847112194446080e+00,3.389781654794770560e+00
-3.873237695851058593e+00,9.578478187140943012e-01,1.958286958787586629e+00,3.342472280473332891e+00
-3.520171412649649501e+00,1.379727603189262020e+00,1.568603232119531121e+00,5.269980927838525453e+00
5.741225274542049561e+00,1.529764523642299423e+00,9.606538284652431647e-01,3.095812257368995013e+00
-1.431324596423964035e+00,1.266265919978287302e+00,2.168843531304754713e+00,2.602403101044092004e+00
3.867597119126392258e+00,1.163941233685529708e+00,2.290461468009548529e+00,3.012390653380576211e+00
4.576306051876222192e-01,1.016360489247955634e+00,1.936801706190127481e+00,3.523707722030392731e+00
8.960384015129315927e+00,1.313295692648524193e+00,3.005465962816771253e-01,2.068718610426123039e+00
8.924733774497381589e+00,1.141961433998474273e+00,2.671559258329740949e+00,2.372406943335074736e+00
5.871194701084336387e+00,1.297596254985893038e+00,2.849829493725268392e+00,3.731666015123195290e+00
3.868732301222827630e+00,1.229629013969838258e+00,1.470475780509433950e+00,3.638778663541388347e+00
-3.274529128914172027e-01,1.167886171586823174e+00,2.609296067841625266e+00,2.976630493316581916e+00
1.981478386858361196e+00,9.268158086966328257e-01,2.220059158224915841e+00,2.583154775709245232e+00
7.096034764088059887e+00,8.157649980767609499e-01,2.977747275746681854e+00,3.736787197464896515e+00
-5.805568233742808282e-01,9.568497325240723494e-01,8.028855561382814976e-01,4.178690433279584227e+00
-1.663151312036050822e+00,1.123649282112836323e+00,2.208177758705949678e+00,3.946600349772211747e+00
4.805821729595205483e+00,1.689044328485865387e+00,2.694370169626172817e+00,2.066375579539708074e+00
3.552097613695857969e+00,1.513862637928028665e+00,1.959578448065660838e+00,1.165861002123721013e+00
7.938376200125006221e+00,1.280752187828946509e+00,1.869343732131872882e+00,1.599256732753540522e+00
1.392131041670712666e+00,9.753970411413878105e-01,9.591135655192060128e-01,1.756480560485320419e+00
9.280271176006831269e+00,1.596504461492649574e+00,2.464120730570835693e+00,3.542643241040179358e+00
2.397191872676391888e+00,1.503015045380822867e+00,3.735570475114839972e-01,2.196268901878180024e+00
1.925096155644694385e+00,1.267529679934969122e+00,4.894638377915658811e-01,2.510419905803881413e+00
1.252038357890707942e-01,1.500426017413812652e+00,1.717122534018836078e+00,2.880270228378892572e+00
1.101105224489087142e+01,1.299576181266254293e+00,1.209833261682979000e+00,2.503000619785144210e+00
3.829250678764158700e+00,1.230466118290464372e+00,1.850282738686515493e+00,1.600951553789327964e+00
2.663618141630466507e+00,1.411165389899222244e+00,1.102763167359115837e+00,3.580864037709305059e+00
4.694425431018170336e+00,1.158526556302267974e+00,1.574516907347651706e+00,4.037938365599064383e+00
