VR,SS,ANX,INT
3.288280848682897162e+00,1.137662070093520494e+00,1.494878357477169351e+00,3.414856072183270363e+00
3.272459117194292944e+00,1.134488973999592476e+00,1.496446623660767195e+00,3.409047095444104780e+00
3.284725987966257588e+00,1.142257174823544830e+00,1.496433862596166398e+00,3.409760461338653847e+00
3.284167531333960888e+00,1.144949156044834826e+00,1.500808531342137098e+00,3.407053617792047184e+00
3.250138706857431448e+00,1.135669221446704569e+00,1.497675794290809659e+00,3.407601356385185021e+00
3.259782956913889862e+00,1.137945220580407035e+00,1.512439046719618707e+00,3.400923416143093014e+00
3.263737662229157621e+00,1.138326893112734606e+00,1.496483275335693808e+00,3.408797745885504771e+00
3.284594870682565393e+00,1.135689780570571461e+00,1.502911465139312508e+00,3.420813466692413041e+00
3.290191938951686268e+00,1.135668803456653997e+00,1.511202034700074748e+00,3.409808858318884361e+00
3.266784336647077236e+00,1.139142746908659909e+00,1.492760774473618879e+00,3.410956218744767732e+00
3.277383863124162300e+00,1.140531395946633220e+00,1.488012560976812670e+00,3.418470623674761288e+00
3.280284622150780205e+00,1.136605404588642232e+00,1.490316295584275474e+00,3.412948347621576506e+00
3.273107305419610480e+00,1.134545887414195375e+00,1.494063964702386560e+00,3.408483585002339389e+00
3.278222930842736638e+00,1.135816435113720990e+00,1.485543171490459891e+00,3.410088578526385028e+00
3.269556233706883752e+00,1.136138092904115604e+00,1.505290443942940648e+00,3.408773380821418897e+00
3.277798290341609189e+00,1.139611898808079005e+00,1.503548133781807961e+00,3.420023201449073014e+00
3.272589417152321989e+00,1.140156166293007090e+00,1.478878457814362557e+00,3.417406689168755118e+00
3.248208011427849762e+00,1.139286947233238534e+00,1.486317451710756243e+00,3.419051324303693740e+00
3.267832741910496441e+00,1.141715358182918028e+00,1.497661689974752353e+00,3.416612797160244241e+00
3.293254362813113900e+00,1.140900451524154091e+00,1.493564753941513334e+00,3.411780348462947199e+00
3.271057207457751304e+00,1.138341916863581105e+00,1.498869237458648529e+00,3.414325660437145693e+00
3.282964348270143606e+00,1.138889580332822060e+00,1.491522846076200892e+00,3.407082770239479252e+00
3.242179326678853890e+00,1.144968804651505412e+00,1.497669153540202913e+00,3.404087172084488966e+00
3.279669108003856248e+00,1.143192879842748866e+00,1.496003540403475718e+00,3.407989681702700224e+00
3.262083199544062673e+00,1.142023409700862357e+00,1.495835808223348495e+00,3.416283779939630616e+00
3.295667403165538634e+00,1.137708154217129453e+00,1.495517593662306632e+00,3.413910416456561236e+00
3.270993977513202200e+00,1.137365255960959054e+00,1.500821397505679444e+00,3.410554244332929308e+00
3.279196482898551146e+00,1.139772124599998770e+00,1.504165812332881158e+00,3.402959826683580769e+00
3.254745070417589758e+00,1.140590693479208051e+00,1.505298157341477427e+00,3.421716987961965994e+00
3.289989007117520625e+00,1.140169184705797756e+00,1.503305688129449758e+00,3.423676518900802268e+00
3.268061750176543878e+00,1.139420379324121102e+00,1.497542461401429881e+00,3.409538717883856318e+00
3.278489701577617321e+00,1.142542318565332282e+00,1.497208859642340295e+00,3.412019746880390336e+00
3.272923114689054280e+00,1.147733165555855361e+00,1.501793910414530586e+00,3.416164566674070091e+00
3.285426128826196113e+00,1.138604597662896678e+00,1.499932152688185250e+00,3.407408641008252470e+00
3.260558393840818692e+00,1.137382706807893884e+00,1.489692191577496772e+00,3.409615679634268037e+00
3.271406499800415979e+00,1.145715212633694469e+00,1.490198696404184231e+00,3.415040381902427757e+00
3.283054109579620850e+00,1.147368778393436095e+00,1.500183418980420402e+00,3.416373607446129057e+00
3.272189946248341919e+00,1.139386864711751546e+00,1.494522564872025727e+00,3.414437504780534205e+00
3.267561153974906318e+00,1.142660828665609252e+00,1.500148457072412400e+00,3.417714941484711222e+00
3.275786928668708686e+00,1.140468470545228596e+00,1.502619138795650899e+00,3.416653169088929243e+00
3.266939421547286226e+00,1.141907927075984652e+00,1.493360546472642270e+00,3.415420099567672452e+00
3.268876371083023979e+00,1.141153324644442302e+00,1.494407084204369740e+00,3.415136539869516596e+00
3.306559311616982466e+00,1.138624530774669852e+00,1.493113895490667531e+00,3.403722345602423260e+00
3.277197557751176937e+00,1.146898147553278680e+00,1.490869650707161709e+00,3.414442635728865305e+00
