VR1,VR2,VR3,VR4,VR5,VR6
2.771789385353366608e+00,1.895697464235886809e+00,4.066877654978003243e+00,6.124267222309273784e+00,3.397764368982597816e+00,5.254732309951393177e+00
3.298195360622170114e+00,3.033527214148313167e+00,7.326248250594013633e+00,3.043719737683851179e+00,3.027519496053924453e+00,6.575127410313259091e+00
2.152274773946986297e+00,2.895726626350238142e+00,5.488911485614349495e+00,3.936745457917716351e+00,1.747547918618830520e+00,5.622209889287898221e+00
1.048809385854742704e+00,4.714697533819940389e+00,6.701369414045062811e+00,2.466746984154117861e+00,1.968232638116136135e+00,3.353831425416573531e+00
2.525878837706433178e+00,2.679394125494962697e+00,5.987369972035815557e+00,4.891747892799061859e+00,2.087111368159083824e+00,3.810064340354730739e+00
3.478406609514462566e+00,2.752863906227725810e+00,5.353546141472190989e+00,3.717415674143587534e+00,3.754946072412031821e+00,5.065041924060373013e+00
2.456563738900207294e+00,3.160182152749796192e+00,4.208037878498807061e+00,3.002760285919030991e+00,2.855761853028566666e+00,3.665890828996227313e+00
2.849383029115622801e+00,2.893701272572718253e+00,4.611101231049490323e+00,5.078517137053735198e+00,4.556587424303572220e+00,4.459129509840368932e+00
1.318618466941935186e+00,1.795623575811923889e+00,3.082271009789618432e+00,3.600096592786602656e+00,4.392795771113671144e+00,3.277475929788192577e+00
2.580015802479560971e+00,3.312200168411843393e+00,3.724102706578416466e+00,6.065379917743230820e+00,4.018734265870785194e+00,5.555082358141760324e+00
1.243260491207718532e+00,4.842053332049019332e+00,6.591797710240509645e+00,3.023927773437009581e+00,4.301553156032871250e+00,5.060276947201427511e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.663394188244584626e-01,2.088398531933066682e+00,6.514011497071702905e+00,3.830846690062238658e+00,1.609689859134123768e+00,4.857436458208459484e+00
6.045183353566958573e-01,1.657919493172946623e+00,3.671986902495194993e+00,3.190989775798581896e+00,1.057806450460378578e+00,1.723829805653237290e+00
2.075841825997461587e+00,2.230253707158303733e+00,4.082060025888479160e+00,4.677540727644254659e+00,2.291605025916578775e+00,4.197750406539363155e+00
9.142677606754356923e-01,2.922835995221867655e+00,4.841262363463229690e+00,4.390978339495311467e+00,5.203578471543469419e+00,3.341096372841838580e+00
1.364068003214251146e+00,3.111643322126504962e+00,4.049789357855178018e+00,3.136500216619692694e+00,4.079508394310225938e+00,3.160695829244426491e+00
3.027727619608485021e+00,1.740305942210217838e+00,5.214843458938820397e+00,4.687300999853702521e+00,2.963728839981189189e+00,5.025421570548392225e+00
3.033483082004938325e+00,3.880880974926463001e+00,4.866753488813522210e+00,3.844139847914640917e+00,3.595903091323662260e+00,4.851683866645152499e+00
2.662277236425601323e+00,5.268502944879239536e+00,4.015586338801611532e+00,4.577414978814326574e+00,3.971777105204384650e+00,5.140713419081066604e+00
8.676445948619626591e-02,8.488418752134641920e+00,2.776562072405014625e+00,2.954826733195226929e+00,3.703499964432598990e+00,1.319728292818176385e+00
3.759612272594646587e+00,6.238884364268557192e+00,3.407602311210177426e+00,4.835674065589481430e+00,3.107601930218969244e+00,3.896490923795524530e+00
1.188049449269641844e+00,6.023406954057669793e+00,4.214052540385381462e+00,5.286820757499249623e+00,5.044655729017782697e+00,3.228008027881880349e+00
2.709114638859052349e+00,5.988160152054172514e+00,4.113195887687313146e+00,3.668967252851429883e+00,5.064649370330779554e+00,3.552535934060648604e+00
4.140108864379172804e-01,2.954006248096961329e+00,5.668122841141075341e+00,2.848538946764541002e+00,2.555824142196058801e+00,3.660976753486411717e+00
