VR1,VR2,VR3,VR4,VR5,VR6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690636504668324713e+00,3.219755377672974817e+00,6.882693433135892214e+00,3.701541938206743154e+00,3.126095641919365953e+00,2.500226085173353319e+00
2.793107778572747613e-01,4.060071180679530656e+00,5.844987105728638888e+00,4.246787147749283342e+00,4.335615009822920030e+00,3.530072902785231115e+00
3.680940964037638707e+00,3.372278651102351255e+00,3.631121129935893421e+00,2.017771714741252165e+00,6.132080299753038588e+00,1.685922534628774727e+00
1.758152010447484148e+00,3.406363203694230624e+00,5.790097750424235912e+00,1.740175048558069815e+00,6.666399738097018357e+00,2.375143813762051526e+00
3.823530487659573041e+00,2.362701319036618841e+00,6.429761405337780289e+00,3.178291095883992945e+00,3.392693735796737275e+00,2.603311675555515237e+00
3.028747501414857712e+00,1.549663184997631227e+00,4.095230654907306977e+00,4.695270969854157705e+00,3.291131699762413376e+00,1.060678217656525035e+00
3.987643004421524306e+00,3.533164252739575684e+00,3.947651753956842313e+00,2.576944717889435132e+00,2.448603265497991899e+00,3.321433196865657411e+00
3.475022076882049227e+00,1.604505720325864360e+00,7.312470840467492295e+00,4.233895591442478512e+00,6.570841046640403249e-01,3.499986200305371220e+00
2.136145570041920294e+00,3.201250772618070783e+00,4.098487139476196361e+00,5.031588253315659287e+00,2.007218480747151368e+00,5.781403082884471800e+00
1.729720429669917792e+00,4.019746516167436390e+00,7.957960941792700638e+00,4.013114414859911605e+00,2.823692534877717097e+00,6.944361051082095670e+00
1.224856580758634017e+00,2.789788635499239611e+00,4.236343495825637184e+00,1.757964502643231341e+00,2.737146674266539570e+00,5.197806943704094351e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.486087045370651616e+00,2.634141043739904653e+00,5.605825790044256074e+00,1.334025490047477724e+00,3.696055551595883504e+00,4.523921732669777818e+00
3.541282791123666840e+00,3.152332587832109567e+00,4.221867737448393498e+00,3.199355415896308230e+00,3.144739882808734954e+00,3.948348023081492020e+00
7.293322107560125112e-01,4.433933064108128264e+00,3.251844511357537826e+00,4.066909648720764991e+00,3.105380116903901921e+00,3.122376506573919741e+00
2.829116370600281538e+00,3.536300948185475690e+00,3.621368760450131230e+00,2.493009621480897664e+00,2.700006277687672096e-02,9.742834230664882966e-01
5.686927891191325912e+00,8.585499267065519469e-01,3.923347304119173096e+00,2.627227635105541914e+00,1.051944523488159700e+00,8.706292672981659209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.141695344217466435e+00,1.819998951541117238e+00,4.235208095383267590e+00,4.706155903758046932e+00,3.079453498635215780e+00,1.366260141523806482e+00
2.793349143872591256e+00,4.837265978320079540e+00,2.668733352505435086e+00,3.027799686018870950e+00,4.393628258275390053e+00,3.478312775008697066e+00
2.636978650803301960e+00,3.780059542324323285e+00,9.448610581793442265e+00,4.468055409883894491e+00,4.417452652581181027e+00,4.155229481856092200e+00
1.677699183352044932e+00,3.996026597337764663e+00,4.769667685538225399e+00,4.073980722163969226e+00,5.488570170480626231e+00,5.913029391902977494e+00
