VR,SS,ANX,INT
2.895722601512994210e+00,1.051407409299525364e+00,2.778504797310493935e+00,2.745656325882835702e+00
3.709849142736997063e+00,1.214016067596844106e+00,1.533592586844032768e+00,3.378846227821558301e+00
2.688172515041909794e+00,1.168453370387678492e+00,2.519750918094958880e+00,2.922280893837727600e+00
5.000000000000000000e+00,1.118888243534285953e+00,2.101440953956458024e+00,3.676431944439571886e+00
6.416021554144695216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.992197891750368655e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.043064797540024902e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.860209219999948260e+00,1.033434962003349833e+00,3.130914284023686989e+00,3.535530100647973573e+00
1.428957874696968000e+00,1.300844858790247693e+00,4.017313339672324624e+00,3.254491298416917200e+00
5.725464265054234225e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.045448032539883165e+00,1.040177062480971637e+00,2.717588870849289240e+00,2.642149720910483612e+00
2.899782539935024772e+00,1.137632799350516644e+00,2.790488421074842851e+00,2.846876092547834247e+00
2.046953738942133505e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.755894623222117090e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.424738727183600062e+00,1.019693224059177394e+00,3.754346907451930448e+00,3.444750949091093695e+00
1.988821451295947673e+00,1.238922130991344073e+00,3.074828933764316652e+00,3.554640762498245454e+00
5.000000000000000000e+00,1.014690588726324005e+00,2.892701467065457166e+00,3.494949208777929250e+00
3.022969642085991282e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.833937941572404196e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.081538786888905701e+00,2.824133135836840669e+00,2.983747788471041495e+00
3.456449984086900962e+00,1.231106033200266126e+00,3.542350725847307924e+00,2.506565609970174080e+00
4.604373673014630519e+00,1.388364997460423744e+00,2.759619406120855434e+00,2.745295107619548425e+00
1.592586616807504019e+00,1.553279284266643412e+00,2.983133584067205746e+00,3.188229580933164886e+00
3.400243269418765646e+00,1.449421695720569225e+00,3.462279977668607955e+00,2.960982869785690141e+00
4.251048942770869310e+00,1.198902305343216623e+00,4.692655314957174362e+00,3.462358284902359529e+00
2.188387306871354632e+00,1.577261966888166889e+00,1.723512948278047130e+00,2.631697092319499998e+00
2.216821612644015893e+00,1.218764317132799313e+00,1.866989875412984778e+00,2.532753606429845927e+00
2.587545136816878255e+00,1.570956928093338867e+00,1.600703185620217628e+00,3.280694014132856218e+00
2.612569603930591899e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.009366026467755084e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.671129581678872711e+00,1.089597696994101694e+00,2.024022920455863961e+00,2.833820033046165587e+00
3.616905462179144770e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.233722158218333753e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.519102904172766166e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
