VR1,VR2,VR3,VR4,VR5,VR6
2.598035217479142123e+00,2.951643352865003678e+00,5.013822452374220084e+00,4.132878342119991721e+00,3.118601704561458021e+00,4.149413785656248521e+00
2.395496894413654321e+00,2.893334511981663137e+00,4.871224094834444962e+00,3.894221130776098327e+00,3.207743496872690336e+00,4.325690714962035166e+00
2.188864972444083179e+00,3.099107806513836660e+00,5.193350342433923572e+00,3.986382675942310438e+00,3.129247584641308588e+00,4.163630343986070237e+00
2.323742268876068273e+00,3.021193261843081679e+00,4.942798466386755685e+00,3.986798190262569541e+00,3.419593107282999700e+00,4.472477088082165153e+00
2.350410091033106053e+00,3.029664376869649178e+00,4.855763723290319689e+00,4.018611412465937782e+00,3.430323494114138505e+00,4.211156240273337126e+00
2.589666943045091152e+00,3.027487547718398453e+00,4.759798360716443355e+00,4.211358590942819724e+00,3.302413855493937955e+00,4.286035627643730805e+00
2.591076861897687600e+00,2.896043229904389449e+00,4.719729211686894743e+00,3.738615665821572787e+00,3.336766691404648100e+00,4.110966800503749852e+00
2.212557091250632713e+00,2.545641881011937002e+00,4.824098976160485996e+00,3.680455167227660418e+00,3.523739413269708631e+00,3.883084292834027895e+00
2.027090879382675404e+00,2.881083525356321839e+00,5.253315518290442299e+00,3.854420235347361334e+00,3.295444042170577514e+00,3.927276224413033479e+00
2.284438668068272449e+00,2.773249280036784725e+00,4.770599781424763819e+00,3.907728884825840687e+00,3.316116595018274715e+00,4.544443491492955900e+00
2.361382635946306152e+00,2.983207787725479232e+00,4.824131333124367593e+00,3.896007337089258726e+00,3.181446739242300481e+00,4.186362572052642506e+00
2.148215805151725277e+00,3.274521775331200590e+00,5.086248964235628556e+00,3.772229412282217531e+00,3.145837046970037854e+00,4.071151171689546544e+00
2.563605200373658022e+00,3.130514502955299871e+00,4.858026494192028366e+00,3.966736680234231649e+00,3.172233597556976648e+00,4.029005859791093158e+00
2.445662604480727254e+00,2.718960258648516426e+00,4.887366050813154672e+00,3.910055564280748186e+00,3.253541145045061977e+00,4.088378602976784570e+00
2.264368952256844647e+00,2.970932974919538339e+00,5.002639832876911719e+00,3.866845592640845819e+00,3.237649865946176320e+00,4.070218231634505912e+00
2.463034631177841938e+00,2.952389601631426164e+00,4.945843075464213534e+00,4.012850716663057149e+00,3.328371737612151993e+00,4.288435150486968439e+00
2.363857383635184384e+00,3.185052418421142839e+00,4.971106389532319092e+00,4.298795703994054307e+00,3.166897709318016840e+00,4.210143246975218467e+00
2.567815820199260468e+00,2.793359820736796895e+00,4.648564997675875610e+00,4.206957306740120472e+00,3.281385088329659361e+00,4.335611434306994028e+00
2.327951377368845609e+00,2.999024194523400855e+00,5.069136494942703131e+00,3.945837386615257181e+00,3.179408006672350684e+00,4.265619681867469204e+00
2.388601945453387554e+00,3.174663989267128450e+00,4.978343957877353176e+00,3.969919587240018366e+00,3.233611445451568311e+00,4.288623595691725576e+00
2.443463307322138789e+00,3.118059536225487260e+00,4.566460111851467829e+00,3.920045165702355838e+00,3.074722451387694733e+00,4.112441342468716954e+00
2.288273092510763274e+00,3.045850780053470874e+00,4.825440127621583031e+00,3.708246172445236688e+00,3.187537481408781126e+00,3.989237385361861676e+00
2.113577193708180868e+00,2.722814578301056887e+00,4.951815270221377574e+00,3.822314656016464696e+00,3.004840999265534052e+00,4.182673767473127135e+00
2.196424013851839607e+00,3.022610155804532184e+00,5.228277219907399243e+00,3.898474423585265747e+00,3.073135962929779641e+00,4.389513131188274464e+00
2.325136078108615667e+00,3.006414191619680487e+00,5.312709105689648048e+00,3.888680885910887675e+00,3.278835857283592059e+00,4.158928623115328627e+00
