VR1,VR2,VR3,VR4,VR5,VR6
3.409080204786238966e+00,3.478508487485036049e+00,6.244248004410514419e+00,3.400348104692175522e+00,4.127167867331613671e+00,5.001241817241310450e+00
2.249253305403114744e+00,2.531852252432576389e+00,5.118707387754861671e+00,5.042792947923699032e+00,3.573786066141669604e+00,3.713320420978714065e+00
1.348532485420406379e+00,1.555622134298926929e+00,3.111181599974520928e+00,2.126428587569236583e+00,2.110531766502209194e+00,3.880919204310631532e+00
3.447108036608817372e+00,3.063855343898430394e+00,5.840947085240958181e+00,4.953411029604602334e+00,2.772198921854101883e+00,3.008288672163200062e+00
3.718556934939667435e+00,4.504556736689672825e+00,6.070168406758237545e+00,5.961048310293650232e+00,2.414925915461073824e+00,3.408945102712755304e+00
1.570719990636913144e+00,2.638193078607186770e+00,4.148992712606490940e+00,3.717085854335535178e+00,2.726764798186812833e+00,4.019171650930136508e+00
2.078332882133461901e+00,2.698007205699297195e+00,5.394712382614257784e+00,4.093696435737569139e+00,2.987661603307511626e+00,4.117546190947907192e+00
3.444832475339467237e+00,1.782638393680984201e+00,4.045802942514816536e+00,4.312154231396364779e+00,4.268576797362468866e+00,4.292970659072771866e+00
2.160353819048235202e+00,7.917006713783028005e-01,4.218920661487000956e+00,3.229747312034974005e+00,5.169579704924077035e+00,3.930822590573883168e+00
1.628909921725621768e+00,3.913166523422874299e+00,5.392073218755434105e+00,6.301385007071361954e+00,3.087979881756192313e+00,5.483761277769223064e+00
2.697574386273591251e+00,2.276312600557114152e+00,4.490506232118082863e+00,3.087685145138566956e+00,2.254639425760340377e+00,5.482257279367645175e+00
2.928177270814093625e+00,6.061340273382089805e-01,4.170853268852299678e+00,2.422667179973556184e+00,1.415747202327750642e+00,7.503448583453209864e+00
2.929454159681004199e+00,3.948196923271242831e+00,5.433679889396016094e+00,6.668028091166545046e+00,3.282028173217121036e+00,8.334087934760166405e+00
1.490223350484785936e+00,1.104870802616819025e+00,6.606264816065545276e+00,9.844973825936724765e-01,3.457779061759477024e+00,5.843765627239708493e+00
2.786755900285569076e+00,2.332975892462179068e+00,4.626682388297648885e+00,2.935925500091509655e+00,6.793958482421182943e-01,5.353818708621449929e+00
1.865157082350569429e+00,1.418268453737365764e+00,4.874680253882402781e+00,2.494966351132093862e+00,1.634667727097869783e+00,5.719186613457801549e+00
