VR1,VR2,VR3,VR4,VR5,VR6
1.570865271095051474e+00,2.041850782797503427e+00,5.942826573689000469e+00,4.952793008645070216e+00,3.886531419799546416e+00,3.276999516845728433e+00
9.406632521439650674e-02,3.858222118526041022e+00,2.985467588975805775e+00,3.214181019139535245e+00,1.362649894466396061e+00,1.527948843126080813e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.122173319630212163e+00,4.770591100141805541e+00,4.158684229499348461e+00,7.171343357152029974e+00,1.680708466481545482e+00,2.956190537757410031e+00
1.356805345968683962e+00,4.459412224408012548e+00,1.629612879899902556e+00,7.869063646067349538e+00,2.419907170262495910e+00,8.441958131256388498e-01
1.273470354759842493e+00,4.689749774373969338e+00,5.180515538933252451e+00,5.319634011559442044e+00,3.025624218077772820e+00,1.938227424270299259e+00
2.947045503286833679e+00,3.108544067810880218e+00,4.976607528605022424e+00,2.454078737672554134e+00,1.621932440362396477e+00,2.682729788562942641e+00
4.614803587165713594e+00,2.755479741790864967e+00,4.798050644321762093e+00,6.307174039823873812e+00,1.132658535456260385e+00,1.193492250238818553e+00
3.654988922621023928e+00,2.560431607118991870e+00,5.489459147443970899e+00,4.671373957815964317e+00,2.609298933528849673e+00,3.532583437139611426e+00
3.918354742175369498e+00,4.696869272672348217e+00,2.373082463102831330e+00,3.977600127303740241e+00,3.099860579707172992e+00,2.316877608672625932e+00
5.806782095417064582e+00,4.081372463603861078e+00,2.867227318429444782e+00,4.555666288974189904e+00,2.062508977947356215e+00,2.505508613257040551e+00
3.955823421290419084e+00,1.498081239163171485e+00,5.560578215584067507e+00,5.395141511146480440e+00,4.278043568381311168e+00,3.349937193881256547e+00
3.271257808442185944e+00,3.962532280990227029e+00,3.971267845660981788e+00,4.440800952728283235e+00,1.771719907530367344e+00,2.598119460884298793e+00
1.527637748001743789e+00,3.118878994426466544e+00,4.573092500212611711e+00,5.689304417961889015e+00,1.270246366032197871e+00,2.295941546997910088e+00
3.186510373783847161e+00,3.712955278551875793e+00,4.093345289822647004e+00,3.931792160126990510e+00,2.512253277373341032e+00,3.112386359256005264e+00
7.839164208723095051e-01,6.346677305885361164e+00,5.094788381971540936e+00,5.724383039001963880e+00,3.295902752325976515e-01,4.099832308752615617e+00
8.348104946786603087e-01,3.892178231408307543e+00,6.696748584340213029e+00,3.052093529587030396e+00,2.950614428991643834e+00,3.262515304912017911e+00
1.342068128346677103e+00,1.405767812383527327e+00,4.583797541573604306e+00,2.043995302397003666e+00,2.681342395235561060e+00,3.281693169725554249e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.056324198675017811e-01,2.208206250928292036e+00,5.146813331238998757e+00,6.546116333404700782e+00,1.824877322115655343e+00,4.102082415661584491e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.219864948867584342e+00,5.072146672409152401e+00,7.504295644567749335e+00,4.028133616319815147e+00,9.722010558491263055e-01,4.276343453086852264e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.451599391225963931e-01,4.774048950279001780e+00,2.904086841507383276e+00,8.186251153112351631e+00,1.311114853378334555e+00,3.620107663056861824e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.419148517819879274e+00,3.905717007940343155e+00,4.786552975621782835e+00,4.076529815779123211e+00,9.295312124063404013e-01,2.181664045064943824e+00
3.680622160790476993e+00,5.277256575980623587e+00,8.797836876713697407e+00,3.984460800796029822e+00,1.674864915334798754e+00,3.801830636291768872e+00
5.670532114485824948e+00,2.838997324830097035e+00,5.912474788635818435e+00,4.502290282624127116e+00,2.692680100890784800e+00,4.206876916842331227e+00
5.367144323035248021e+00,1.603318077183824686e+00,5.655595533043178413e+00,6.052905157491071719e+00,2.357625490234189325e+00,4.183398462570641740e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.212197382170702387e+00,4.851898516531097272e+00,3.618162647284061784e+00,5.467635741151951834e+00,1.582947511332000401e+00,1.323510867925954848e+00
3.705162249151438214e+00,2.652123497755925374e+00,5.544956109269575606e+00,4.348932659399631362e+00,3.092356473980459874e+00,3.603625401952599283e+00
3.210735641352582714e+00,2.109217202390263335e+00,5.162784205567173323e+00,3.169081452976095115e+00,2.991739428715690874e+00,6.646539429334676008e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.746233664344685188e+00,3.729379435836558621e+00,3.739902887518479435e+00,4.594016741812202653e+00,2.993758636078504232e+00,1.831259996523009637e+00
4.393779392698647257e+00,4.537618888050673149e+00,7.192087630256673414e+00,4.554794448024226838e+00,5.901256236618666051e-01,3.039061242286835274e+00
5.186722720365667172e+00,2.768546020738162028e+00,5.145070535021790015e+00,4.840770513753788862e+00,1.256497719615927267e+00,7.035631763411800854e+00
3.467603242047179180e+00,2.323207362559759126e+00,4.958116027738772580e+00,3.700329700419197287e+00,2.893249193201150593e+00,5.569584940755616387e+00
4.059189652411733462e+00,1.642144054634762762e+00,6.578711425532202561e+00,3.285316667594493367e+00,5.491846315240124454e+00,5.224108281986074687e+00
3.942772680621588144e+00,5.050266074363630509e+00,8.592624872677975034e+00,4.905011419577370191e+00,4.559131669319271829e+00,6.927936592578681996e+00
2.595452917605639342e+00,2.982587354726793372e+00,5.659636822545635049e+00,3.108788808805381443e+00,3.561323874850591764e+00,5.432753344091842074e+00
3.938563873195952247e+00,6.536162659560589283e-01,5.127100629903623030e+00,2.960082722862733107e+00,4.346169927296459790e+00,4.530438881970265896e+00
3.823946317075590073e+00,2.200381132122877670e+00,4.321565933852888008e+00,2.729360991679431692e+00,4.129556188276578332e+00,4.642006654330064208e+00
2.311246183609528160e+00,4.737434824812696732e+00,6.843238775119789175e+00,5.940455080069196647e+00,4.116345182021982296e+00,4.361523768151795544e+00
2.411617753926312613e+00,4.621278016961905877e+00,6.048803360778338245e+00,2.176506500541406375e+00,5.303536582611446448e+00,4.298899151063304558e+00
3.824991336234826012e+00,2.733273950891453197e+00,8.508212689121677386e+00,4.733491797605575258e+00,5.528030391885971007e+00,4.757707928228149363e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.593531846336495139e+00,5.470847486300600693e-01,6.397758848881423432e+00,6.006933831042212901e+00,4.193782518841194573e+00,6.153055261187681424e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.726532383688940797e+00,3.960424666168609775e+00,2.768282077089779136e+00,6.871080631135487060e+00,3.211156539701228496e+00,2.517839480826912002e+00
3.338638719887027762e+00,2.298921017968009295e+00,9.484306175188823573e+00,2.577476864592821215e+00,1.638985955680841489e+00,4.443261886315429621e+00
4.225463924659248249e+00,3.861131564401165228e+00,4.124476975494529185e+00,3.464783227789714815e+00,1.791909680691446960e+00,5.088378039572024392e+00
